package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
202820666046000,20201008,일상경비관리,"2023 하계올림픽 유치 공감대 확산 추진 간담회(제로)",올림픽추진과-7909,김영,5년,올림픽추진과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350608
202820666049000,20201008,일상경비철,"시의회 상임위 개최 관련 오찬간담회 실시",교통정책과-17025,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350609
202820666050000,20201008,교육훈련관리,"개인학습 시간인정 승인요청",진료부-5088,박은,3년,진료부,공개,,
202820666055000,20201008,정보통신관리,"청백-e시스템 온라인공개강좌 교육결과 제출",소방행정과-12587,정진우,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350610
202820666057000,20201008,"횡단보도 확충 사업","[지출품의]2020년 횡단보도 확충사업(국기원입구 교차로)",기전과-10068,이희수,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350611
202820666062000,20201008,복리후생지원,"코로나19 대응 장기화에 따른 심리지원 강화 알림",소방행정과-13005,김도훈,5년,소방행정과,부분공개,,
202820666078000,20201008,소방안전교육,"77. 전통시장 소방안전교육 결과 보고",소방행정과-9535,김도헌,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350612
202820666082000,20201008,소방활동자료조사,소방활동자료조사서,봉천119안전센터-3973,양태선,5년,봉천119안전센터,부분공개,,
202820666100000,20201008,"전세 및 특수여객 운송사업 관리","전세버스운송사업 일부휴업 신고 수리[(합)아름관광여행사]",버스정책과-30973,정지원,10년,버스정책과,부분공개,,
202820666113000,20201008,계량기검정및교체,"수도계량기 교체 의뢰(021912871)",요금과-22297,안지연,10년,요금과,부분공개,,
202820666117000,20201008,신림선경전철공사관리,"신림선 신양치안센터 이전 관련 재보완 설계도서 검토의견 제출 요청",도시철도사업부-9929,안태현,준영구,도시철도사업부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350613
202820666118000,20201008,"공무직 및 촉탁계약직 관리","2020년 10월 시설경비원(난지) 근무명령 변경(2차)",총무과-10884,천성욱,30년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350614
202820666120000,20201008,일반업무관리,"2021년도 화재진압장비 구매 규격조사반 추전(발산)",발산119안전센터-5413,김희준,3년,발산119안전센터,부분공개,,
202820666124000,20201008,초과근무관리,"근무변경(개포119안전센터, 2020-10)",개포119안전센터-4588,노종원,3년,개포119안전센터,공개,,
202820666130000,20201008,"고압가스 투입시설 유지관리","고압가스(염소) 안전점검 일지(10.07)",정수과-8315,이용철,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350615
202820666132000,20201008,교육훈련관리,"2020년 3분기 상시근로자 산업안전교육(온라인) 수료증 제출(물환경연구부)",물환경연구부-9722,이진효,3년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350616
202820666137000,20201008,법무및규정관리,"추석 명절 대비 공직기강 확립 특별점검 (자체) 결과 보고",소방행정과-11475,강우선,10년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350617
202820666142000,20201008,일상경비철,"강서 공영차고지 방역추진 관련 업무공유 간담회 실시",교통정책과-17026,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350618
202820666143000,20201008,일반업무관리,"노무비청구(2020. 9월) 적정여부 검토 보고(2020년 노원구 관내 급수공사)",급수운영과-18894,조은성,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350619
202820666154000,20201008,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-14477,양경욱,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350620
202820666166000,20201008,예산및결산관리,"서울영어마을 관악캠프 청소용역비 지급(20.9월)",평생교육과-10432,이주현,5년,평생교육과,부분공개,,
202820666167000,20201008,소화기질환유발바이러스검사및결과관리,"엔테로바이러스 감시사업 결과 회보(10/5-1)",질병연구부-11855,차의경,3년,질병연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350621
202820666174000,20201008,"소방공무원 건강관리","소방공무원 예방접종 시범사업 비용 지급 계획",안전지원과-19356,박상규,10년,안전지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350622
202820666182000,20201008,"거리가게 및 적치물 정비관리","거리가게허가제 예산 재배정 알림",보행정책과-13300,엄수정,10년,보행정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350623
202820666183000,20201008,119구급대운영,"장위구급차량(6-4호) 안전사고발생 보고",장위119안전센터-3850,이승우,3년,장위119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350624
202820666190000,20201008,일반업무관리,"주정차 위반 과태료 부과 면제 요청",급수운영과-19524,김재명,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350625
202820666194000,20201008,구급교육운영,"신규임용 구급대원 실무적응훈련 교육 결과 보고",재난관리과-8342,이미순,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350626
202820666204000,20201008,관용차량운행및관리,"차량운행일지 (2020. 10. 07. / 12루4344)",시설관리과-18396,최춘식,5년,시설관리과,공개,,
202820666206000,20201008,기계설비개량및보수관리,"2020년 3/4분기 기전설비 연간단가 및 유지보수 집행실적 제출",정수시설과-2343,김석규,5년,정수시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350627
202820666212000,20201008,포장복구시행및관리,"관급자재 물품대금 납부(아스콘) 의뢰",급수운영과-16540,김승완,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350628
202820666213000,20201008,소방시설공사착공신고,"소방시설공사 착공사항 수리 통보(신길동 301-6)",예방과-20033,최수란,준영구,예방과,부분공개,,
202820666222000,20201008,일상경비철,"강서 공영차고지 현장방문 직원 격려 간담회 실시",교통정책과-17027,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350629
202820666223000,20201008,"자체점검, 표본점검","자체점검 지적사항 조치명령서(서*빌딩)",예방과-18934,최재권,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350630
202820666224000,20201008,공간시설민원및소송관리,"소장 접수에 따른 입증자료 제출(관리번호 행정 2020-0189)",시설계획과-11524,이동형,영구,시설계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350631
202820666227000,20201008,의용소방대활동운영,"2020년 9월 전통시장 안전지킴이 활동 결과보고",재난관리과-5874,이형균,5년,재난관리과,부분공개,,
202820666249000,20201008,녹지사업소청사관리,"청사 지하 샤워실 탈수기 a/s 비용지급",공원운영과-13461,이향표,3년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350632
202820666253000,20201008,급수공사지시관리,"급수공사 지시(개량-39)",시설관리과-24302,김동구,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350633
202820666254000,20201008,정신보건시설운영,"정신건강증진 캠페인 공익광고 활용 요청에 대한 안내",보건의료정책과-32805,김승혜,5년,보건의료정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350634
202820666262000,20201008,계약일반업무철,"하도급지킴이 사용전환에 따른 사전준비 안내",재무회계과-13652,박은미,5년,재무회계과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350635
202820666263000,20201008,교육훈련관리,"개인학습 시간인정 승인요청",서남권사업과-8620,김경희,3년,서남권사업과,공개,,
202820666264000,20201008,소방안전대책수립및운영,"준공검사(감독)조서(화재에 강한 서울안전마을 보이는 소화기)",예방과-9895,이웅규,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350636
202820666266000,20201008,조류및응용생물정도관리,"3분기 생물감시시스템 On-site 방문지원 결과 알림",미생물검사과-3962,한지선,5년,미생물검사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350637
202820666268000,20201008,위험물제조소등지도감독,"시정보완조치명령서 [대광*******]",예방과-20034,정귀영,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350638
202820666276000,20201008,GIS데이터베이스관리,"GIS 시설자료 제출(잠실동 외 11개동 상수도공사)",급수운영과-15408,윤정민,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350639
202820666280000,20201008,양천구급수공사급수협의,"건축허가 신청에 따른 협의 회신(목동 900-4)",급수운영과-21200,윤원희,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350640
202820666288000,20201008,드론운용,"무인비행장치(드론 #7) 수리 계획 및 수리비 재배정 요청",특수구조대-2191,기영후,3년,특수구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350641
202820666298000,20201008,공사일반,"계약변경 보고(반포 달빛무지개 경관조명등 교체 공사)",기반시설과-3812,임영준,5년,기반시설과,부분공개,,
202820666300000,20201008,일상경비철,"퍼스널 모빌리티 관련 유관기관 간담회",교통정책과-17039,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350642
202820666306000,20201008,부동산공매처분,"부동산 공매대행의뢰[(주)삼**드]",38세금징수과-22123,송명현,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350643
202820666311000,20201008,"무인단속시스템 구축 및 운영","2020년 10월 주말 불법주정차 무인단속 근무자 변경명령",교통정보과-14731,전형우,30년,교통정보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350644
202820666312000,20201008,국회및시의회대응,"국회의원(김민철, 행정안전위원회) 요구자료 제출",어르신복지과-18384,유재준,3년,어르신복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350645
202820666319000,20201008,일상경비관리,"공탁금 회수 관련 제증명 발급수수료 지급",38세금징수과-22139,조유임,5년,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350646
202820666320000,20201008,"공무직 및 촉탁직 관리","공무직(시설경비원) 휴가 승인",서울생활사박물관-2569,권윤택,30년,서울생활사박물관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350647
202820666325000,20201008,"국제 문화교류 추진","세계도시문화포럼(WCCF) 2020년 연회비 납부",문화정책과-14275,정민호,영구,문화정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350648
202820666326000,20201008,화재대응대책추진및시행,"2021년도 화재진압장비 구매 규격조사반 추천 제출(고척)",고척119안전센터-3275,최재연,10년,고척119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350649
202820666329000,20201008,초과근무관리,"근무변경(목동119안전센터, 2020-10)",목동119안전센터-3864,조상윤,3년,목동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350650
202820666330000,20201008,일상경비관리,"전산소모품 복사기 토너 구입비 지급",공공개발기획단-10017,남희,5년,공공개발기획단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350651
202820666360000,20201008,기록전시기획및운영,"등기우편요금 지급",보존서비스과-1705,고아름,30년,보존서비스과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350652
202820666365000,20201008,공원공무직인력관리,"공무직  (시설경비원) 연가 결재 신청",공원운영과-15298,황동인,30년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350653
202820666368000,20201008,일상경비철,"버스노선 관련 현안업무 추진직원 격려 간담회 실시",교통정책과-17040,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350654
202820666369000,20201008,차량관리,"차량배차신청 (2020-10-08)",안전총괄과-10137,백남규,3년,안전총괄과,공개,,
202820666370000,20201008,아리수음수대수질검사,"2020년 3/4분기 아리수음수대 수질검사 결과 보고",행정지원과-19297,박현아,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350655
202820666372000,20201008,급여및수당관리,"2020년 진료위원회(임상연구2차 중간평가) 외부심의위원 수당지급",진료부-7230,이지희,5년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350656
202820666381000,20201008,"유연근무제 관리","재택근무 명령 해제신청",주택정책과-18624,정하진,3년,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350657
202820666390000,20201008,초과근무관리,"조경지원과 초과근무내역 송부(9월잔여분)",조경지원과-3365,이병택,3년,조경지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350658
202820666400000,20201008,소방시설안전점검및관리,"자체점검 조치명령대상 확인점검 결과보고(**미라클 등 6개소)",예방과-19260,김승현,3년,예방과,부분공개,,
202820666415000,20201008,누수발생대비및대책관리,"누수복구 완료보고(미아역 인근)",누수방지과-6613,노경철,5년,누수방지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350659
202820666418000,20201008,출장관리,"외부강의 심의대상자 보고 (2020-10-14)",현장대응단-6589,정진항,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350660
202820666422000,20201008,마포구급수공사시행및관리,"급수공사 지시 및 통보(마포구 망원동 435-5*, 신설-64)",급수운영과-16533,김원재,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350661
202820666425000,20201008,고압가스주입시설유지관리,"염소설비 유지보수 소모품 구매 계획",정수과-4666,김관우,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350662
202820666429000,20201008,"자체점검, 표본점검","자체점검 지적사항 조치명령서(제*오피스텔)",예방과-18933,최재권,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350663
202820666434000,20201008,복무관리,"장거리여행 신고(령.김창섭)",현장대응단-6650,김태욱,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350664
202820666442000,20201008,초과근무관리,"(현장대응단)2020년 9월 일근 복무(초과)내역 제출(9.24.~9.30.)",현장대응단-6470,허성영,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350665
202820666451000,20201008,공원공무직인력관리,"시설보수반 공무직 휴일근무 명령(10월9일)",공원운영과-15300,이재현,30년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350666
202820666462000,20201008,의회법률고문관리,"서울특별시의회 입법·법률고문 정액고문료 및 법률자문료 지급(2020.9월분)",입법담당관-3030,주승원,5년,입법담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350667
202820666467000,20201008,관용차량운행및관리,"차량운행일지 (2020. 10. 06. / 12루4344)",시설관리과-18401,최춘식,5년,시설관리과,공개,,
202820666468000,20201008,소방안전교육,"성북소방서 2020년 응급처치 집중 홍보기간 운영 계획",소방행정과-9536,김도헌,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350668
202820666470000,20201008,강서지소농산물관원검사관리,"농산물 검사결과 회보(10/7 강서 공공급식)",강남농수산물검사소-8340,양혜란,3년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350669
202820666474000,20201008,차량운행일지,"차량운행일지(2020. 10. 06.)",기술진단과-8123,채규성,3년,기술진단과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350670
202820666475000,20201008,"국제 문화교류 추진","해외송금 요청(WCCF 연회비)",문화정책과-14277,정민호,영구,문화정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350671
202820666483000,20201008,일상경비철,"예산결산특별위원회 개최 관련 오찬간담회 실시",교통정책과-17041,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350672
202820666485000,20201009,"기전시설물 유지보수 관게철","2020년 가로등 통신요금(9월분) 납부",시설보수과-5191,이성남,3년,시설보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21356366
202820666493000,20201008,상담실운영관리,"시민법률상담 일일 보고(2020. 10. 5.)",법률지원담당관-16679,박은경,5년,법률지원담당관,부분공개,,
202820666495000,20201008,"시-구 상향적·협력적 일자리 창출 추진","시-구 상향적·협력적 일자리창출사업 수익금 사용 승인 통보",일자리정책과-17816,김문진,30년,일자리정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350673
202820666504000,20201008,복리후생지원,"종합건강검진 미실시자 검진계획 제출",관리과-9825,임대석,5년,관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350674
202820666507000,20201008,원무전산시스템운영관리,"일상감사 의뢰(2021년 의료정보시스템 운영 및 유지관리용역사업)",원무과-13178,현병열,10년,원무과,부분공개,,
202820666511000,20201008,프론트오피스정보화시스템운영관리,"DB접근통제시스템 OS 업데이트 및 기능개선 작업계획 보고",인터넷통신과-8640,조동찬,30년,인터넷통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350675
202820666516000,20201008,전기설비개량및보수관리,"2020 하반기 태양광시설 안전점검 결과보고",정수시설과-9112,이민화,5년,정수시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350676
202820666538000,20201008,특근매식비,"2020년 9월 시설보수과 급량비(특근매식비) 지출",시설보수과-3566,박종석,5년,시설보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350677
202820666543000,20201008,소방예방및검사지도업무,"신축 소방활동자료조사 계획 보고 (화곡동 937-OO건물)",화곡119안전센터-4512,이정섭,5년,화곡119안전센터,부분공개,,
202820666547000,20201008,부동산공매처분,"부동산 공매대행의뢰[(주)삼**드]",38세금징수과-22120,송명현,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350678
202820666548000,20201008,수도요금과오납관리,과오납결의서,요금과-22299,김성희,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350679
202820666553000,20201008,택시행정처분및소송행정심판,"택시 승차거부(도중하차) 위반자에 대한 사전처분 통지",택시물류과-40449,장성,준영구,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350680
202820666555000,20201008,기관일상경비관리,"2020년 9월 기타/사업소득에 대한 소득세 및 지방소득세 납부",재무과-50267,최영미,10년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350681
202820666579000,20201008,대행용역계약체결관리,"계약체결 통보[영동대로지하공간 복합개발공사(토목4공구) 건설사업관리용역(장기1차)]",재무과-50212,정호욱,5년,재무과,부분공개,,
202820666581000,20201008,급수공사시행및관리,"급수공사 지시 및 통보(종로구 명륜동3가, 개량-93)",시설관리과-23405,임상근,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350682
202820666584000,20201008,일상경비철,"코로나19에 따른 원격화상회의 관련 필요물품 구입비용 지급",교통정책과-17029,문영식,5년,교통정책과,공개,,
202820666585000,20201008,청사건축물및시설관리,"2020년 청사 소방시설 종합정밀점검 비용 지급",총무과-15571,윤호현,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350683
202820666592000,20201008,교통불편신고조사및처리,민원회신,교통지도과-29848,이수운,10년,교통지도과,공개,,
202820666606000,20201008,일반업무관리,"[이송] 「성인지 예·결산 협의회 운영규정」 훈령 제정안 의견 조회",여성정책담당관-15235,김정진,3년,여성정책담당관,공개,,
202820666609000,20201008,아리수우수고객방문서비스관리,"우수고객 방문 복명서",요금과-22301,안지연,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350684
202820666618000,20201008,복무관리,"일일근태상황보고 [2020.10.8.(목)]",소방행정과-10199,조현욱,3년,소방행정과,공개,,
202820666627000,20201008,일반업무관리,"승진 호봉 재획정",청와대소방대-9356,신상준,3년,청와대소방대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350685
202820666639000,20201008,일반업무관리,"2020년 간선배관공사 사업계획 제출(추가) 대상 변경",시설관리과-15045,강희창,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350686
202820666643000,20201008,소방활동자료조사,소방활동자료조사서,봉천119안전센터-3974,양태선,5년,봉천119안전센터,부분공개,,
202820666653000,20201008,지방소득세부과징수,"소득세 납세조합 관련 자료 협조 요청",세무과-21292,임청일,10년,세무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350687
202820666655000,20201008,일반업무관리,"전자공무원증 (재)발급 신청",연구지원부-13658,황성민,3년,연구지원부,부분공개,,
202820666656000,20201008,용역계약관리,"검사원지정요구(용역)_2020년 청계천박물관 승강기 유지관리 용역",총무과-9832,이성호,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350688
202820666659000,20201008,일상경비철,"도시철도 현안업무 추진직원 격려 간담회 실시",교통정책과-17030,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350689
202820666663000,20201008,국제공인시험기관(KOLAS)운영,"외부 교육훈련 보고서",화학시험과-472,최재철,5년,화학시험과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350690
202820666675000,20201008,마포구급수공사시행및관리,"급수공사 지시 및 통보(마포구 망원동 397-1*, 개량-46)",급수운영과-16534,김원재,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350691
202820666679000,20201008,"소방활동 자료조사","소방활동 자료조사 및 정보카드(9월 대상) 현장점검 계획 알림",재난관리과-6294,권영복,3년,재난관리과,부분공개,,
202820666688000,20201008,세입조정결의,수입금(징수결정)결의서(조정),요금과-14067,권혜원,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350692
202820666692000,20201008,병원청사및시설물관리,"시설청소원 초과근무명령(2020.10.12 ？ 10.18)",원무과-13141,김창수,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350693
202820666693000,20201008,소방활동자료조사,"9월 중 소방활동자료조사 실시 결과보고(양재)",양재119안전센터-4663,김남수,5년,양재119안전센터,부분공개,,
202820666715000,20201008,일상경비관리,"2팀 야간현장출동간식비 지급계획",난곡119안전센터-3179,정종선,5년,난곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350694
202820666718000,20201008,일반업무관리,"유류 청구 및 출급증(전농, 용두. 9.25.)",소방행정과-12051,김민수,3년,소방행정과,공개,,
202820666723000,20201008,일상경비관리,"행정차량 유지관리를 위한 검사조서",행정지원과-13347,김현호,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350695
202820666726000,20201008,기계시설물유지관리,"서소문청사 공기청정기 임차료 지출(9월분)",총무과-29130,윤순명,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350696
202820666736000,20201008,일상경비관리,"송현동 부지 보고 검토회의 관련 간담회비 지급",공공개발기획단-10016,남희,5년,공공개발기획단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350697
202820666746000,20201008,소방시설공사착공신고,"74. 건축공사장 소방안전지도 등록 및 삭제요청",예방과-9294,박종덕,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350698
202820666753000,20201008,"고압가스 투입시설 유지관리","고압가스(이산화탄소) 안전점검 일지(10.07)",정수과-8316,이용철,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350699
202820666771000,20201008,교육훈련관리,"2020년 10월 중 소방사다리차 운용사 자격시험 일정 수정 통보",소방행정과-11492,김우희,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350700
202820666772000,20201008,소방시설공사착공신고,"감리자지정, 소방시설공사(신축) 착공신고서 처리 알림(사당동 419-48)",예방과-10861,주용섭,준영구,예방과,부분공개,,
202820666778000,20201008,근현대서울유산수집,"‘서울 미래유산 복식 자료 클리닝’관련 자문회의 개최",유물관리과-2054,정지인,5년,유물관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350701
202820666782000,20201008,지역정신증진센터운영및지원,"「2021년 공공부문 사례관리 연계협력 업무 안내」 개정의견 제출",보건의료정책과-32806,김문주,10년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350702
202820666783000,20201008,청사시설관리,"2020년 9월분 구로청사 공공요금분담금 고지서 발급요청",행정지원과-19304,박병준,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350703
202820666785000,20201008,"뚝섬전망문화콤플렉스 문화프로그램 운영","물 품 검 사 (수) 조 서",문화홍보과-2952,이재림,5년,문화홍보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350704
202820666788000,20201008,교부청구및배당관리,교부청구서(정**),38세금징수과-22140,최상남,준영구,38세금징수과,부분공개,,
202820666806000,20201008,행정소송,"소송사무보고(변론기일 출석)(관리번호 2017-0109)",법률지원담당관-16685,이수지,10년,법률지원담당관,부분공개,,
202820666809000,20201008,일상경비철,"공기청정기 임차료 비용 지급",교통정책과-17031,문영식,5년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350705
202820666812000,20201008,공유재산관리,"야주개홀 대관허가서 발급 안내(2020년 11월)",시설과-4121,채희창,영구,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350706
202820666813000,20201008,일반업무관리,"[이송] 공연업회생프로젝트 진행관련 대관 협조요청",총무과-9835,김나현,3년,총무과,부분공개,,
202820666818000,20201008,급수공사시행및관리,"급수공사 지시(신길동 433-**, 개량-37)",시설관리과-18406,노현식,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350707
202820666834000,20201008,"소화조 운영","농축기동 약품용해장치 C호 공압밸브 교체시행 및 교체비 지급",운영과-6565,도형철,3년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350708
202820666843000,20201008,공무직관리,"본관 공무직(안내요원) 휴가 결재 신청",총무과-9818,박가연,30년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350709
202820666844000,20201008,일상경비관리,"2020년 9월 관내 출장여비 지급",강북농수산물검사소-6886,최은정,5년,강북농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350710
202820666882000,20201008,일상경비관리,"2020년 9월 출동간식비 지급",공단119안전센터-3914,박태준,5년,공단119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350711
202820666892000,20201008,물품구매,"비상소화장치 적재비품(소모품) 구매계획",재난관리과-6112,윤태진,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350712
202820666894000,20201008,일반업무관리,"안전정보공동이용 협의회 구성·운영을 위한 의견 제출",안전총괄과-15551,전응수,3년,안전총괄과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350713
202820666897000,20201008,민원관리,"(민원회신) 다인승 환승관련 민원",버스정책과-31059,강은정,10년,버스정책과,부분공개,,
202820666902000,20201008,"공원 기간제 인력관리","경춘선숲길 기간제근로자 공가 신청",북서울꿈의숲관리사무소-4272,나희정,30년,북서울꿈의숲관리사무소,부분공개,,
202820666912000,20201008,세입조정결의,수입금(징수결정)결의서(추징),요금과-14071,권혜원,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350714
202820666921000,20201008,예산및결산관리,"2020년 10월중 국내여비 지급 계획",우이119안전센터-4568,황인규,5년,우이119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350715
202820666927000,20201008,복무관리,"근무변경(광나루수난구조대, 2020-10)",수난구조대-4209,이기원,3년,수난구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350716
202820666941000,20201008,예산및결산관리,"2021년 지역주도형 청년일자리 사업 사업계획서 제출 요청",재생정책과-13575,신용철,5년,재생정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21350717
