package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210014592973000,20210101,복무관리,"근무변경(월계119안전센터, 2021-01-01)",월계119안전센터-5,전승덕,3년,월계119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014592975000,20210101,119구급대운영,"감염성 질병 및 유해물질 등 접촉에 따른 조치사항 보고(중화)",중화119안전센터-2,이성구,3년,중화119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592977000,20210101,일반업무관리,"(코로나 관련)유해물질 등 접촉 119대원 발생 보고[신트리]",신트리119안전센터-2,설제근,3년,신트리119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592978000,20210101,물품관리,"2020년 12월 소방장비 유류 사용일지 보고",발산119안전센터-6,노원빈,5년,발산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592979000,20210101,119구급대운영,"2020년 12월 중 구급업무 실적 보고(을지로)",을지로119안전센터-32,주명지,3년,을지로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967811
210014592980000,20210101,일반업무관리,"4/4 분기 비화재경보 발생 현황 제출(노량진)",노량진119안전센터-14,유영호,3년,노량진119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592981000,20210101,의약품관리,"2021 의약품 관리대장(비마약성 진통제)",신당119안전센터-16,김용선,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592987000,20210101,119구급대운영,"구급의약품 관리 대장/10%포도당 1000mL",노량진119안전센터-15,김아름,3년,노량진119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592988000,20210101,의약품관리,"2021 의약품 관리대장(포비돈 100ml)",신당119안전센터-15,전은지,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592989000,20210102,구급운영,"감염성 질병 및 유해물질 접촉 알림(구급대원)",현장대응단-34,홍석진,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592993000,20210101,소방용수시설관리,"2020년 12월중 소방용수시설 상수도 사용량 보고(세곡)",세곡119안전센터-1,홍순영,5년,세곡119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014592994000,20210101,소방시설검사지도,"(봉천) 2020년 4/4분기 비화재보 발생 현황 보고",봉천119안전센터-2,조재훈,5년,봉천119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014592995000,20210103,"119구급대 운영","구급활동일지 전자결재(2020.12.21. 00:00 ~ 12.21. 23:59)",현장대응단-41,김지윤,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21968912
210014592996000,20210101,교육훈련관리,"2020년 국민 참여 화재 대피훈련 4분기 결과 보고(발산)",발산119안전센터-9,노원빈,3년,발산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593001000,20210101,119구급대운영,"심장충격기 점검표",홍은119안전센터-12,고건우,3년,홍은119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593005000,20210103,119구급대운영,"2020년 12월 중 특별구급대 전문처치 실적 제출(현장대응단)",현장대응단-14,김한나,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21968913
210014593006000,20210101,구급운영,"의약품 관리대장(N/S 500ml, N/S 1000ml)",월계119안전센터-6,김태우,3년,월계119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593007000,20210101,구급일반,"2021년 1월 중 일상구급훈련 자체계획 보고",종합운동장119안전센터-5,홍용현,3년,종합운동장119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593009000,20210101,기록관리,"2020년 12월 중 재난현장 기록장비 화이어캠 사용실적 보고(세곡)",세곡119안전센터-2,홍순영,5년,세곡119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593010000,20210101,119구급대운영,"의약품 관리대장(21.01.01)",수궁119안전센터-2,임은경,3년,수궁119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593011000,20210101,119구급대운영,"구급의약품 관리 대장/아미오다론",노량진119안전센터-16,김승규,3년,노량진119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593018000,20210101,교육훈련관리,"2020년 4분기 소방훈련 기본 계획 결과 보고(발산)",발산119안전센터-10,노원빈,3년,발산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593021000,20210101,의약품관리,"2021 의약품 관리대장(포비돈 1L)",신당119안전센터-14,전은지,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593022000,20210101,의약품관리,"2021 의약품 관리대장(항히스타민제)",신당119안전센터-13,김용선,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593024000,20210101,업무계획및보고관리,"코로나 19 관련 방문인 문진표 (12월)",길동119안전센터-1,신재섭,5년,길동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593027000,20210101,기록관리,"2020년 4/4분기 비화재보 발생 현황 보고(세곡)",세곡119안전센터-3,홍순영,5년,세곡119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593031000,20210101,교육훈련관리,"2020년 12월 중 주요대상물 도상훈련 실시 결과",북가좌119안전센터-4,임재완,3년,북가좌119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967812
210014593034000,20210101,근무일지,"근무일지(이촌119안전센터, 2020-12-28)",이촌119안전센터-9,유경문,5년,이촌119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593039000,20210101,119구급대운영,"구급의약품 관리 대장/50%포도당 100mL",노량진119안전센터-17,김아름,3년,노량진119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593040000,20210101,소방용수시설유지관리,"2020년 12월 중 소방용수분야 등 정기 보고",노량진119안전센터-18,유영호,5년,노량진119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593041000,20210101,복무관리,일일근태상황보고(2021.01.01.금),소방행정과-9,박주삼,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967813
210014593043000,20210101,구급운영,"의약품 관리대장(D/W 10% 500ml, 1000ml)",월계119안전센터-7,김태우,3년,월계119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593047000,20210101,교육훈련관리,"2020년 4분기 특정소방대상물 자체 소방훈련 지원센터 결과 보고(발산)",발산119안전센터-11,노원빈,3년,발산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593054000,20210101,구급장비운영관리,"2021년 1월 자동심장충격기 점검부 6-7호",현장대응단-1,김한나,5년,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210014593056000,20210101,119구급대운영,"2021년 1월 중 유효기간 경과 구급의약품 폐기처분 계획 보고",능동119안전센터-12,유창선,3년,능동119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593058000,20210101,의약품관리,"2021 의약품 관리대장(에피네프린)",신당119안전센터-12,김용선,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593059000,20210101,일반업무관리,"2020년 12월 소방장비 유류사용량(일지) 보고",삼각산119안전센터-2,조재성,3년,삼각산119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593061000,20210102,인사발령및전보,"동물복지1과 업무분장 알림(2021. 1. 1.字)",동물복지1과-6,한혜진,3년,동물복지1과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21968446
210014593062000,20210101,119구급대운영,"구급소모품 관리 대장(경추보호대- 성인용)",수궁119안전센터-3,임은경,3년,수궁119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593066000,20210101,근무일지,"근무일지(이촌119안전센터, 2020-12-26)",이촌119안전센터-10,유경문,5년,이촌119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593069000,20210101,구급운영,"의약품 관리대장(5% D/W 500mL, 5% D/W 1000mL)",월계119안전센터-8,김태우,3년,월계119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593072000,20210101,교육훈련관리,"2021년 1월 중 특수장비 등 조작훈련 및 운전원 소양교육 계획",현장대응단-2,권영조,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593075000,20210101,구조운영,"2020년 12월중 구조활동일지 제출",미아119안전센터-2,최현수,3년,미아119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593076000,20210101,초과근무관리,"근무변경(천호119안전센터, 2021-01-05 ~ 01-07)",천호119안전센터-8,김광희,3년,천호119안전센터,비공개,,https://opengov.seoul.go.kr/sanction/
210014593077000,20210101,구급운영,"12월 중 이송거절·거부확인서 작성 결과(암사)",암사119안전센터-4,임성만,3년,암사119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593080000,20210101,의약품관리,"2021 의약품 관리대장(그린헥시딘액 5%)",신당119안전센터-11,전은지,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593081000,20210101,구급운영,"2020년도 12월 중 구급출동 이송거부·거절 내역(신교)",신교119안전센터-17,이종석,3년,신교119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593085000,20210101,119구급대운영,"심장충격기 점검표(화곡6-2/1월)",화곡119안전센터-8,안정렬,3년,화곡119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593096000,20210101,의약품관리,"2021 의약품 관리대장(아미오다론)",신당119안전센터-26,김용선,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593097000,20210101,구급운영,"의약품 관리대장(하트만용액 1000ml)",월계119안전센터-9,김태우,3년,월계119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593106000,20210101,교육훈련관리,"2020년 12월 중 소방통로확보 훈련 및 캠페인 실시 결과(숭인)",숭인119안전센터-17,정해운,3년,숭인119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593113000,20210103,일반업무관리,"2021년 1월 장기재직 특별휴가 대상자 변경(취소) 알림(현장대응단)",현장대응단-14,변선주,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21968914
210014593115000,20210101,119구급대운영,"구급의약품 관리 대장/하트만 1000mL",노량진119안전센터-19,김아름,3년,노량진119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593129000,20210101,119구급대운영,"의약품 관리대장(과산화수소)",홍은119안전센터-11,고건우,3년,홍은119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593139000,20210101,일반업무관리,"2020년도 4/4분기 비화재경보 발생 현황 보고(미아)",미아119안전센터-3,한대섭,3년,미아119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593144000,20210101,구급장비운영관리,"2021년 1월 자동심장충격기 점검부(6-1호)",현장대응단-2,김한나,5년,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210014593146000,20210101,의약품관리,"2021 의약품관리대장(기관지확장제-네뷸라이저용)",신당119안전센터-25,김용선,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593148000,20210101,구급운영,"2021년 1월 중 심장충격기 점검 보고(구급)",월계119안전센터-10,장원호,3년,월계119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593149000,20210102,구급활동일지,"2020.12.30.(09:00~18:00 2팀 주간) 구급출동",현장대응단-12,정창진,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21968447
210014593161000,20210101,당직관리,"일일근무상황부(2021. 1. 1. 금)",예방과-5,양창훈,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967814
210014593180000,20210101,119구급대운영,"2021 의약품 관리대장(에탄올-살균용)",신당119안전센터-24,전은지,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593183000,20210101,구급일반,"21년도 1월 중 유효기간 경과에 따른 구급의약품 폐기 계획 보고",종합운동장119안전센터-6,홍용현,3년,종합운동장119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593185000,20210101,구급운영,"심장충격기 점검표(12월)",신교119안전센터-18,이종석,3년,신교119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593186000,20210101,119구급대운영,"감염성 질병 및 유해물질 등 접촉 현황 통보(현장대응단)",현장대응단-10,김형민,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593187000,20210101,교육훈련관리,"2020년 4분기 전통시장 자율소방대 활동 실적 결과 보고(발산)",발산119안전센터-12,노원빈,3년,발산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593197000,20210101,당직관리,"1월 중 당직(상황)근무 지정 변경 알림",소방행정과-1,이승진,3년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593199000,20210101,119구급대운영,"구급소모품 관리 대장(자동심장충격기패치)",수궁119안전센터-4,임은경,3년,수궁119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593200000,20210101,약품관리대장,"의약품 관리대장(생리식염수 20ml)",능동119안전센터-13,임동진,3년,능동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593201000,20210101,의약품관리,"2021 의약품 관리대장(생리식염수-세척용)",신당119안전센터-23,김용선,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593204000,20210101,119구급대운영,"의약품 관리대장(소독용 에탄올)",홍은119안전센터-10,고건우,3년,홍은119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593206000,20210101,"검사팀 업무","[개화] 2020. 4/4분기 비화재경보 출동 현황 보고",개화119안전센터-13,박종삼,3년,개화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967815
210014593207000,20210101,구급운영,"구급의약품 폐기처분 계획 보고[네블라이저 분무용 벤토린]",월계119안전센터-11,김태우,3년,월계119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593209000,20210101,소방장비및물품관리,"2020년 12월 중 소방차량 등 예방점검·정비 결과 보고 수정제출(이촌)",이촌119안전센터-11,박지수,5년,이촌119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593213000,20210101,119구급대운영,"구급활동일지 전자결재(2020.12.24. 00:00~23:59)",신트리119안전센터-8,조현서,3년,신트리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967816
210014593218000,20210102,구급활동일지,"2020.12.31.(09:00~18:00 2팀 주간) 구급출동",현장대응단-13,정창진,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21968448
210014593219000,20210101,119구급대운영,"코로나19 관련 구급 소모품 관리대장(덴탈마스크) 21.1.1.",길음119안전센터-2,조진성,3년,길음119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593224000,20210101,의약품관리,"2021 의약품 관리대장(멸균증류수)",신당119안전센터-22,김용선,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593228000,20210101,119구급대운영,"구급활동일지 전자결재(2020.12.25. 00:00~23:59)",신트리119안전센터-9,조현서,3년,신트리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967817
210014593229000,20210101,업무계획및보고관리,"코로나19, 방역상태 점검표 및 방문객 출입대장(길동, 12.25.~12.31.)",길동119안전센터-2,신재섭,5년,길동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593230000,20210101,물품구매,"12월 중 소방차량 유류 운용 결과 보고 (숭인)",숭인119안전센터-16,이푸름,5년,숭인119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593233000,20210101,일반업무관리,"2020년 12월 중 소방장비 유류 사용 결과 보고",회현119안전센터-4,김민성,3년,회현119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593235000,20210101,119구급대운영,"2021 의약품 관리대장(과산화수소)",신당119안전센터-21,전은지,3년,신당119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593236000,20210101,구급일반,"자동심장충격기 점검표(1월)",종합운동장119안전센터-7,홍용현,3년,종합운동장119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593237000,20210101,"의약품 관리대장","2020.의약품 관리대장(50%포도당100ml-수액용)",을지로119안전센터-5,주명지,3년,을지로119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593240000,20210101,관악구긴급구조통제단운영,"87.안전사고 조사서 실적 보고(12.01.~12.31.)",관악구긴급구조통제단-1,마규범,5년,관악구긴급구조통제단,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593243000,20210101,구급운영,"2020.12.31.(09:00~18:00 2팀 주간) 구급활동일지 작성 보고",고덕119안전센터-4,서정환,3년,고덕119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967818
210014593248000,20210101,119구급대운영,"코로나19 관련 구급 소모품 관리대장(KF94) 21.1.1.",길음119안전센터-3,조진성,3년,길음119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593249000,20210101,"청구 및 출급증","청구 및 출급증(현장대응단)",현장대응단-18,이현우,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967819
210014593251000,20210101,화재및재난통계관리,"2020년 12월 관악구 화재발생 현황 및 통계분석 알림",현장대응단-6,마규범,영구,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210014593259000,20210101,약품관리대장,"의약품 관리대장(아미오다론)",능동119안전센터-14,임동진,3년,능동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593264000,20210101,119구급대운영,"구급활동일지 전자결재(2020.12.26. 00:00~23:59)",신트리119안전센터-10,조현서,3년,신트리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967820
210014593274000,20210101,일반업무관리,"주유소 등의 정보 관리카드 현행화 및 도상, 현지적응 훈련 계획",중화119안전센터-3,이흥주,3년,중화119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593298000,20210101,"의약품 관리대장","2021.의약품 관리대장(50%포도당100ml-수액용)",을지로119안전센터-6,주명지,3년,을지로119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593304000,20210101,화재대응훈련관리,"2020년 12월 중 소방안전지도 활용 실적 제출(숭인)",숭인119안전센터-15,정해운,10년,숭인119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593305000,20210101,"[422] 구급팀(구급운영)","의약품 관리대장(2021년 1월중 1차 소독품 점검)",당산119안전센터-3,문성남,3년,당산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593321000,20210101,구급운영,"251.심정지 환자 가슴압박품질 분석을 위한 자료 보고(12월)",신교119안전센터-19,이종석,3년,신교119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593324000,20210101,119구급대운영,"의약품 관리대장(니트로글리세린(설하용))",홍은119안전센터-9,고건우,3년,홍은119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593333000,20210101,119구급대운영,"구급의약품 관리대장(의약품/소독품)",현장대응단-8,이학민,3년,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210014593338000,20210101,"119 구급소모품 및 의약품 관리대장","2021년도 구급소모품 관리 대장(자동심장충격기 패치)",역삼119안전센터-4,백준기,3년,역삼119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593342000,20210102,구급운영,"자동심장충격기 점검표(6-6)",신월119안전센터-34,서승환,3년,신월119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21968449
210014593345000,20210101,약품관리대장,"의약품 관리대장(니트로글리세린)",능동119안전센터-15,임동진,3년,능동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593347000,20210101,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-3,진원덕,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593349000,20210101,"구급팀 일반업무",구급소모품대장(패치/경추보호대),이촌119안전센터-12,정완대,3년,이촌119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593350000,20210101,화재진압전술훈련,"2021년 1월 상시 직장 교육훈련 추진계획",상암119안전센터-10,김성호,영구,상암119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593351000,20210101,119구급대운영,"자동심장충격기 점검표(1.1)",신트리119안전센터-4,조현서,3년,신트리119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593369000,20210101,119구급대운영,"의약품 관리대장(벤톨린(흡입용))",홍은119안전센터-8,고건우,3년,홍은119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593370000,20210101,소방안전대책,"화재예방 안전순찰 대상 추가 알림",예방과-4,양창훈,5년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593371000,20210101,소방활동자료조사,"2020년 12월 중 소방안전지도 정보 현행화 및 자료 업데이트 실적 보고(숭인)",숭인119안전센터-14,정해운,5년,숭인119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593378000,20210103,소방시설공사착공신고,"소방시설 착공신고 처리 알림 [망우동 85-3]",예방과-8,류흥원,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593380000,20210103,소방시설공사착공신고,"소방시설 착공신고 알림 [망우동 85-3]",예방과-9,류흥원,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593394000,20210101,기록관리,"구조활동일지 보고(2020.12.31. 주간 2팀)",역삼119안전센터-3,이호웅,5년,역삼119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593396000,20210101,"청구 및 출급증","유류 청구 및 출급증(6-3호)",용두119안전센터-5,이진규,5년,용두119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593400000,20210101,119구급대운영,"구급소모품 관리 대장(패치/밴드/경추보호대)",현장대응단-7,이학민,3년,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210014593405000,20210101,구급운영,"유효기한 경과 구급의약품 폐기 계획",역삼119안전센터-9,박인규,3년,역삼119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593414000,20210101,119구급대운영,"구급소모품 관리 대장(자동심장충격기 소아용 패치-ZOLL)",중곡119안전센터-14,김영창,3년,중곡119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593415000,20210101,119구급대운영,"차량용 소독기(플루건) 사용실적 보고",구로119안전센터-3,김용준,3년,구로119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593416000,20210103,초과근무관리,"초과근무내역서(망우119안전센터, 2020-12-30)",망우119안전센터-44,김양수,3년,망우119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593418000,20210101,"[422] 구급팀(구급운영)","구급소모품 관리대장(2020년 구급소모품 이월)",당산119안전센터-4,문성남,3년,당산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593435000,20210101,교육훈련관리,"2020년 하반기 소방이륜차 승차대원 교육결과 보고(이태원)",이태원119안전센터-5,성성진,3년,이태원119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593446000,20210101,119구급대운영,"의약품 관리대장(벤톨린(네뷸라이저))",홍은119안전센터-6,고건우,3년,홍은119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593453000,20210101,구급교육및운영,"구급소모품 관리 대장(패치/밴드/경추보호대)",도봉119안전센터-3,안호영,3년,도봉119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593454000,20210101,119구급대운영,"2021년도 구급의약품 통합 관리대장",잠원119안전센터-3,홍미화,3년,잠원119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593455000,20210101,휴가관리,"사가독서 학습 휴가에 따른 독후감 제출(소방장 박*구)",거여119안전센터-3,박상구,3년,거여119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593459000,20210101,"[422] 구급팀(구급운영)","[당산] 2020.12.20.(2팀 당번) 구급활동일지",당산119안전센터-5,박지은,3년,당산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593460000,20210101,구급운영,"의약품 관리대장(생리식염수(수액용)500ml)",공단119안전센터-4,신경준,3년,공단119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593465000,20210101,물품관리,고장발생보고서(공기충전기),현장대응단-9,이영석,5년,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210014593466000,20210101,"119 구급소모품 및 의약품 관리대장","2021년도 구급소모품 관리 대장(경추보호대)",역삼119안전센터-8,백준기,3년,역삼119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593468000,20210101,119구급대운영,"구급소모품 관리 대장(자동심장충격기 성인용 패치-ZOLL)",중곡119안전센터-13,김영창,3년,중곡119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593470000,20210101,화재출동및방어검토회의운영,"2020년 12월 중 화재방어검토회의 결과 보고(숭인)",숭인119안전센터-13,정해운,영구,숭인119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593471000,20210101,119구급대운영,"의약품 관리대장(에피네프린)",홍은119안전센터-7,고건우,3년,홍은119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593476000,20210101,구급교육및훈련관리,"구급대원 특별교육훈련 기록표(장.맹재원)",충무로119안전센터-4,맹재원,3년,충무로119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593481000,20210101,약품관리대장,"의약품 관리대장(기관지확장제 흡입용)",능동119안전센터-16,임동진,3년,능동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593489000,20210101,업무계획및보고관리,"강남소방서 일일근무상황 보고(2021.1.1.)",예방과-6,허남영,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21967821
210014593493000,20210101,119구급대운영,"감염성 질병 및 유해물질 등 접촉 보고서 제출(양재119안전센터)",양재119안전센터-11,김민규,3년,양재119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593498000,20210101,119구급대운영,"1월중 구급대 의약품 폐기 계획(현장대응단)",현장대응단-1,김진웅,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593503000,20210101,119구급대운영,"구급소모품 관리 대장(가슴압박장치 흡착컵)",중곡119안전센터-12,김영창,3년,중곡119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593518000,20210101,119구급대운영,"12월 중 구급대원 감염방지 일상교육 결과 보고(신트리)",신트리119안전센터-5,조현서,3년,신트리119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593525000,20210101,업무계획및보고관리,"2021년 1월 중 비상연락망 정비보완 결과보고(숭인)",숭인119안전센터-12,김원빈,5년,숭인119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593540000,20210101,"구급의약품 관리대장","2021년 구급의약품 통합관리대장 (2소대)",현장대응단-3,박정호,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593545000,20210101,구급운영,"의약품 관리대장(생리식염수(수액용)1000ml)",공단119안전센터-5,신경준,3년,공단119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593551000,20210101,119구급대운영,"자동심장충격기 점검표(6-3)",신월119안전센터-2,김동명,3년,신월119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210014593564000,20210101,기록관리,"근무일지(연건119안전센터, 2020-12-30)",연건119안전센터-9,이지원,5년,연건119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593566000,20210101,일상경비관리,"2020년 12월 에너지절약 추진실적 결과 보고(공덕)",공덕119안전센터-4,김용태,5년,공덕119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210014593567000,20210101,기록관리,"구조활동일지(2020. 12. 31. 2팀 구조대 주간)",현장대응단-8,천재필,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
