package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210225497744000,20210122,일상경비관리,"1월 전기요금 납부",거여119안전센터-315,박형준,5년,거여119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099035
210225497749000,20210122,일상경비관리,"한겨레 신문대금 납부(1월분 신월)",목동사업과-568,왕민규,5년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099036
210225497758000,20210122,일반업무관리,"관급자재 구매[2021년 성동, 광진구 관내 상수도 공사(신설)]",급수운영과-1659,김왕근,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099037
210225497760000,20210122,화재원인조사및분석,"수사협조의뢰에 대한 회신(구로구 고척동 외부화장실)",현장대응단-448,안영미,영구,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497765000,20210122,초과근무관리,"공공안전관 초과근무 확인대장(01.21)",운영기획과-709,김승용,3년,운영기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099038
210225497770000,20210122,일상경비관리,"6.25 상흔 발굴 업무추진 검토 간담회",민방위담당관-1104,장진영,5년,민방위담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099039
210225497785000,20210122,법정급수설비수질검사,"법정 수도꼭지(노후지역) 수질검사 의뢰(2021년 1월)",행정지원과-1334,신기철,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099040
210225497787000,20210122,연구과제관리,"미국수도협회 온라인세미나(AWWA Webinar) 참가 결과 보고",전략연구과-659,서광석,3년,전략연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099041
210225497789000,20210122,일반업무관리,"[이송] 지방세 심판청구서 부본 송부",세제과-1178,윤재식,3년,세제과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497800000,20210122,물품관리,"의약품 관리대장(기관지확장제/부데코트)",발산119안전센터-371,김경식,5년,발산119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099042
210225497809000,20210122,배수지가압장근무관리,"백련 아리수올림터 주간점검(01.22)",시설관리과-1624,최승호,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099043
210225497811000,20210122,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-1311,정창용,10년,행정지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497821000,20210122,초과근무관리,"초과근무명령서(망우119안전센터, 2021-01-24)",망우119안전센터-345,김양수,3년,망우119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099044
210225497825000,20210122,소방장비및물품관리,"[대림] 영등포 관내 제설취약지역 재선정 및 제설자재 현보유량 파악 결과보고",대림119안전센터-316,박욱진,5년,대림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099045
210225497830000,20210122,일반업무관리,"소방시설 등 불법행위 신고포상제 운영 및 홍보계획(겨울철 소방안전대책) 알림",예방과-1074,유영선,3년,예방과,공개,,https://opengov.seoul.go.kr/sanction/
210225497832000,20210122,가스_점검/순찰,"[이송] 설 대비 다중이용시설에 대한 가스시설 특별 합동점검 협조 요청",예방과-1140,국연정,10년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497849000,20210122,지적확정측량성과검사,"지적확정측량 성과검사 확인조사서(상계2재정비촉진구역 환지지역)",토지관리과-1695,오영근,영구,토지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099046
210225497862000,20210122,구조교육운영,"유해화학물질 사고대응능력 훈련프로그램 등 3건 의견조희",재난관리과-481,김학두,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099047
210225497881000,20210122,소방건축허가등비협의관리,"건축허가 등(사용승인) 신청에 따른 협의에 대한 회신[역삼동 624-30**]",예방과-1409,이해운,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497882000,20210122,구로구급수공사완료및사후관리,"개전통지(구로구 개봉동 272-* 외1필지, 신설-100)",급수운영과-1451,강환희,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099048
210225497884000,20210122,공사폐기물관리,"재직확인서 직인날인 협조요청(올바로시스템 담당자)",급수운영과-1789,조규양,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099049
210225497886000,20210122,소방시설작동기능점검,"자체점검(작동) 조치명령서(덕성00)",예방과-1350,이승진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099050
210225497890000,20210122,"소방전산 및 통신장비관리","92. 모바일 단말기 운영 현황 제출",현장대응단-504,최동욱,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099051
210225497895000,20210122,일상경비관리,"물순환인프라 구축 관련 간담회 개최 비용 지급",물순환정책과-1554,정나리,5년,물순환정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099052
210225497899000,20210122,소방시설공사착공신고,"감리자지정, 소방시설공사(증축) 착공신고서 처리 알림(노량진동 28-6, ㈜아이진로 건물)",예방과-882,주용섭,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497906000,20210122,배수지가압장근무관리,"제어실 근무명령 변경(대체근무)",시설관리과-1885,김용호,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099053
210225497920000,20210122,축산물안전성검사,"설날대비 축산물운반업소 위생점검 실시",식품정책과-1847,김종수,3년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099054
210225497925000,20210122,저소득장애인주거편의지원사업,"직인날인 의뢰",장애인자립지원과-1616,황금숙,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099055
210225497929000,20210122,용역계약관리,"2021년 서울특별시 소방학교 구내식당(매점포함) 위탁용역대금 지급(1회)",교육지원과-974,우일영,5년,교육지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497946000,20210122,일반업무관리,"스마트 앵커 등 관련 업무 협의를 위한 회의 참석 요청(회의 시간 변경 알림)",거점성장추진단-1202,이용수,3년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099056
210225497947000,20210122,"자전거 전용차로 위반과태료 처분","[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1773,이병우,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225497986000,20210122,일상경비관리,"위원장 상임위 운영 간담회 개최 업무추진비 지급(1. 13.)",기획경제전문위원실-158,오현희,5년,기획경제전문위원실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099057
210225497994000,20210122,CCTV유지용역관리,"서울시 영상정보처리기기(CCTV) 현황조사 자료제출",기전과-376,하호영,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099058
210225497996000,20210122,복리후생지원,"21년도 단체보험 미가입자 선택조사(구청전입) 결과 제출",총무과-785,김병수,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099059
210225498010000,20210122,119구급대운영,"코로나19 관련 구급 소모품 관리대장(덴탈마스크) 21.1.22.",길음119안전센터-451,조진성,3년,길음119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498017000,20210122,급수공사시행및관리,"급수공사 완료 통보(고덕강일지구 8단지)",시설관리과-1199,박기련,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099060
210225498023000,20210122,보안,"2021년 1월 사이버 보안진단의 날(일반보안분야) 진단 결과 알림",재난관리과-514,권영복,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099061
210225498025000,20210122,"공무직 선택적복지 및 시간외근무","공무직 초과근무 명령 (2021.1.24. 일요일)",도로보수과-337,오권,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099062
210225498031000,20210122,수도요금과오납관리,과오납결의서,요금과-1692,변후지,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099063
210225498039000,20210122,복무관리,"재택 근무명령 취소",시민소통담당관-1339,전희원,3년,시민소통담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099064
210225498047000,20210122,민원관리,민원회신,버스정책과-2206,이겨라,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498082000,20210122,"저공해사업 사후관리철","배출가스 저감장치 탈거 승인 (성능유지불가)",차량공해저감과-1100,최창규,10년,차량공해저감과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099065
210225498111000,20210122,일반업무관리,"국민연금, 건강보험 사업장 탈퇴신고서 제출",지역공동체담당관-800,윤애심,3년,지역공동체담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099066
210225498120000,20210122,출장관리,차량사용신청서(1/22),질병연구부-810,전수진,3년,질병연구부,공개,,https://opengov.seoul.go.kr/sanction/
210225498131000,20210122,"한강교량 유지보수","2020년 4/4분기 하자검사 결과보고",교량안전과-1086,김병주,10년,교량안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099067
210225498136000,20210122,세입조정결의,수입금(징수결정)결의서(감액),요금과-1691,변후지,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099068
210225498140000,20210122,일반업무관리,"코로나19관련 요양병원 등 화재대응능력 강화대책 추진 결과 수정 보고",난곡119안전센터-241,최진영,3년,난곡119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498148000,20210122,일반업무관리,"위원장 상임위 운영 간담회 개최 업무추진비 지급(1. 14.)",기획경제전문위원실-157,오현희,3년,기획경제전문위원실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099069
210225498149000,20210122,"자전거 전용차로 위반과태료 처분","[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1772,이병우,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498159000,20210122,민원업무처리,"급수중지 처리 통보",요금과-1688,류수경,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099070
210225498171000,20210122,일상경비관리,"동아일보 신문대금 납부(1월분 신월)",목동사업과-566,왕민규,5년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099071
210225498178000,20210122,소방시설작동기능점검,"자체점검(작동) 조치명령서(공덕00)",예방과-1349,이승진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099072
210225498186000,20210122,신규등록및변경관리,"소방시설관리업 등록사항(기술인력) 변경신고 처리 알림[(주)우수**]",예방과-1433,이용우,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498212000,20210122,119구급대운영,"코로나19 관련 구급 소모품 관리대장(KF94) 21.1.22.",길음119안전센터-450,조진성,3년,길음119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498223000,20210122,누수감면(구로),"누수요금적용신청 처리결과 알림",행정지원과-1335,박선희,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099073
210225498231000,20210122,공원공무직인력관리,"선유도공원 공무직 휴일 근무명령 시행(2월)",여의도공원관리사무소-318,고우용,30년,여의도공원관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099074
210225498247000,20210122,물품관리,"2021년 물품수급관리계획 작성 보고",행정지원과-1017,민재홍,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099075
210225498250000,20210122,일상경비관리,"소장실 운영물품 구매-1.19",행정관리과-836,이숙주,5년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099076
210225498251000,20210122,일상경비관리,물품검수조서(식당부식구입-제일해물),미아119안전센터-486,오수근,5년,미아119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099077
210225498254000,20210122,세입조정결의,수입금(징수결정)결의서(가산금),요금과-1690,변후지,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099078
210225498261000,20210122,구급운영,"구급의약품 관리대장(50%포도당 100ml)",현장대응단-475,김진한,3년,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210225498272000,20210122,"사회복지기금운용사항 관리","2021년 저소득층 주택 임대보증금 융자 사업비(1차) 교부 알림",주택정책과-1351,정승호,5년,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099079
210225498280000,20210122,상하수도요금경정,"일괄요금경정(유현초등학교)-과오납 환불",요금과-1495,김태현,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099080
210225498286000,20210122,일상경비관리,"물순환통합관리시스템 운영 개선 관련 간담회 개최 비용 지급",물순환정책과-1555,정나리,5년,물순환정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099081
210225498290000,20210122,"자전거 전용차로 위반과태료 처분","[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1771,이병우,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498299000,20210122,"지역주도형 청년일자리사업수행","2021년 지역주도형 청년일자리사업 추진 기본계획",일자리정책과-1476,김승희,10년,일자리정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099082
210225498301000,20210122,일반업무관리,"[이송] 코로나19 대응 소방장비 소독관련 물품(비닐팩) 배정계획 알림",재난관리과-544,이충선,3년,재난관리과,공개,,https://opengov.seoul.go.kr/sanction/
210225498303000,20210122,비위사실조회,"의원면직 신청 공무원 비위사실 조회결과 회신",조사담당관-1313,김혜빈,5년,조사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498308000,20210122,저수조위생실태점검,"2020년 하반기 저수조 청소현황 및 실태점검 결과 제출",시설관리과-1946,조병철,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099083
210225498316000,20210122,소방대상물안전점검운영,"자체점검 지적사항 조치명령서(*희프라자)",예방과-1401,조진석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099084
210225498326000,20210122,공무원채용시험응시관리,"공개경쟁 및 경력경쟁 임용시험 운영물품(행정봉투) 구입비용 지급",인재채용과-526,김동현,10년,인재채용과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099085
210225498333000,20210122,세입조정결의,수입금(징수결정)결의서(조정),요금과-1689,변후지,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099086
210225498344000,20210123,구급활동일지,"2021.01.21.(09:00~18:00 2팀 주간) 구급출동",강일119안전센터-240,김일환,3년,강일119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22107246
210225498350000,20210122,일상경비관리,"출동대기직원 급식용 부식구매(럭키할인마트)",이태원119안전센터-284,홍현철,5년,이태원119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099087
210225498357000,20210122,당직관리,"「코로나19」 당직근무일지(2021.1.21.)",소방행정과-653,백재승,3년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498365000,20210122,인사발령및전보,"한강사업본부 6급이하 공무원 인사발령",총무과-1051,오승민,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099088
210225498370000,20210122,복무관리,"재택근무 복무(2020.1.22) 취소 요청",전환도시담당관-529,이수연,3년,전환도시담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099089
210225498373000,20210122,빛공해방지위원회심의운영,"2021년 제2차 좋은빛위원회 참석수당 지급",도시빛정책과-885,서다정,10년,도시빛정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099090
210225498391000,20210122,교육훈련관리,"국가민방위재난안전교육원 제1기 부단체장 재난안전과정 추가 모집 알림",안전총괄과-1172,허성무,3년,안전총괄과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099091
210225498394000,20210122,일반업무관리,"91.동작-12월중 현장도착시간 지연자료 추가 제출",현장대응단-452,오현숙,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099092
210225498401000,20210122,완비증명교부및통보,"다중이용업소 안전시설등 완비증명서 재발급대상 알림(제관악2008-68호)",예방과-1056,이동현,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099093
210225498407000,20210122,민원관리,"[민원회신] 장애인 복지콜 배차지연 관련",장애인자립지원과-1658,송혜민,10년,장애인자립지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498410000,20210122,신종감염병대응관리,"[이송] 요양병원 등 코로나19 선제검사 결과 제출(1.15-1.21)",감염병관리과-2479,신수영,10년,감염병관리과,비공개,,https://opengov.seoul.go.kr/sanction/
210225498421000,20210122,에코마일리지제계획수립및운영,"2021년도 승용차마일리지 자치구 활동 지원을 위한 사업비 지급",환경시민협력과-867,곽동호,5년,환경시민협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099094
210225498423000,20210122,관용차량운행및관리,"차량배차신청 (2021-01-22)",시설관리과-1594,최형진,5년,시설관리과,공개,,https://opengov.seoul.go.kr/sanction/
210225498429000,20210122,일반업무관리,"시설청소원 시간외근무 시행(1.22)",인재기획과-805,정인영,3년,인재기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099095
210225498433000,20210122,일상경비관리,"국제교류복합지구 교통대책 관련 회의 및 간담회",동남권사업과-704,서정민,5년,동남권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099096
210225498440000,20210122,민원업무처리,"인터넷신문사업 폐업신고처리 알림[다원간호요양뉴스]",시민봉사담당관-1767,지장환,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498444000,20210122,민원업무처리,"인터넷신문사업 폐업신고처리 알림[실버인지건강교육]",시민봉사담당관-1768,지장환,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498445000,20210122,민원업무처리,"인터넷신문사업 폐업신고처리 알림[환경감시방송]",시민봉사담당관-1769,지장환,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498450000,20210122,"유기동물보호 및 길고양이 중성화","2021년 유실·유기 및 피학대 동물 구조·보호조치 사업계획 알림",동물보호과-2313,임하림,10년,동물보호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099097
210225498452000,20210122,지적확정측량성과검사,"지적확정측량 성과검사 결과 알림(상계2재정비촉진구역 환지지역)",토지관리과-1696,오영근,영구,토지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099098
210225498461000,20210122,일반업무관리,"모바일 고지·납부제도 對 시민 홍보추진 계획(안)",요금제도과-715,오혁준,3년,요금제도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099099
210225498463000,20210122,구조운영계획수립,"2021년 도봉구 안전관리계획 수립자료 제출",재난관리과-419,고용호,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099100
210225498468000,20210122,민원업무처리,"[민원 회신] 공공도서관의 조속한 개방",도서관정책과-865,김채은,10년,도서관정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498470000,20210122,근무일지,"근무일지(백운119안전센터, 2021-01-16)",백운119안전센터-334,김병일,3년,백운119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099101
210225498482000,20210122,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-1310,정창용,10년,행정지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498487000,20210122,일상경비관리,"의원연구실 운영에 필요한 물품 구매(채인묵 의원)",기획경제전문위원실-156,오현희,5년,기획경제전문위원실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099102
210225498490000,20210122,소방건축허가등비협의관리,"건축허가(신축) 협의 회신(동의제외대상, 평창동 523-81)",예방과-1062,이송만,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498492000,20210122,119구급대운영,"유해물질 등 접촉 119대원 조치 결과알림(202101081903)",현장대응단-651,김천호,3년,현장대응단,비공개,,https://opengov.seoul.go.kr/sanction/
210225498498000,20210122,복무관리,"당직근무 명령 변경 요청",거점성장추진단-1184,박의연,3년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099103
210225498499000,20210122,일일근태관리,"일일근무상황부 <2021. 1. 22.(금)>",소방행정과-699,김남호,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099104
210225498513000,20210122,식품및원산지분야수사,"범죄경력(수사자료) 조회 요청",민생사법경찰단-1073,김명래,5년,민생사법경찰단,비공개,,https://opengov.seoul.go.kr/sanction/
210225498520000,20210122,청년활동지원사업,"세외수입 수시분 징수결의(2021. 1)",청년청-957,이의수,10년,청년청,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099105
210225498521000,20210122,일반업무관리,"소방용수시설 신설 대상지 조사결과 제출",현장대응단-435,이영남,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099106
210225498524000,20210122,민원업무처리,"신문사업 변경등록 처리 알림[국민정책평가신문]",시민봉사담당관-1770,황중섭,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498525000,20210122,완비증명교부및통보,"다중이용업소 안전시설등 완비증명서 재발급대상 알림(제관악2008-69호)",예방과-1057,이동현,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099107
210225498527000,20210122,일상경비관리,"물순환안전국 주요사업 공정관리 관련 간담회 개최 비용 지급",물순환정책과-1556,정나리,5년,물순환정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099108
210225498534000,20210122,일반업무관리,"상황2팀 119수보단계 심정지 기록일지(1월18일-주간)",종합상황실-642,한나라,3년,종합상황실,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498548000,20210122,관용차량관리,"차량배차신청 (2021-01-22/09나1053)",행정지원과-1326,윤흥하,10년,행정지원과,공개,,https://opengov.seoul.go.kr/sanction/
210225498572000,20210122,소방시설작동기능점검,"자체점검 조치명령 사전통지 및 의견제출 안내",예방과-1348,이승진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099109
210225498582000,20210122,예산집행및회계관리,"영상회의실 사용 신청(1월 28일 목요일)",예산담당관-847,박수진,5년,예산담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099110
210225498594000,20210122,소방시설정밀점검,"조치명령 대상 점검 확인(***구3차아파트)",예방과-890,이규화,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099111
210225498598000,20210122,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-1363,남기일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099112
210225498622000,20210122,유연근무관리,"재택근무해제 신청(1.22)",주거정비과-1129,김정환,3년,주거정비과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099113
210225498632000,20210122,비위사실조회,"의원면직 신청 공무원 비위사실 조회결과 회신",조사담당관-1314,김혜빈,5년,조사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498633000,20210122,119구급대운영,"차량용 소독기(플루건) 사용실적 보고",구로119안전센터-228,김기성,3년,구로119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099114
210225498639000,20210122,개전및폐전관리,인입관폐쇄의뢰,요금과-1682,이희준,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498643000,20210122,일반업무관리,"유해사이트 차단 예외 신청",재생정책과-834,이준규,3년,재생정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099115
210225498653000,20210122,복무관리,"재택근무 대상자 근무일 변경(1-7)",시설과-278,김형창,3년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099116
210225498665000,20210122,"위험물 사법관련",소방관계법령위반사실보고서((주)태영**),예방과-928,이훈식,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099117
210225498666000,20210122,계량기검정및교체,"수도계량기 교체 의뢰(숭인2동)",요금과-1701,이주은,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498667000,20210122,근무일지,"근무일지(백운119안전센터, 2021-01-10)",백운119안전센터-329,김병일,3년,백운119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099118
210225498671000,20210122,"남산예장자락 재생사업","직인 날인 요청",방재시설부-949,노진우,5년,방재시설부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099119
210225498673000,20210122,일반업무관리,"유류 청구 및 출급증(대응단, 청량리. 1.13.)",소방행정과-833,김민수,3년,소방행정과,공개,,https://opengov.seoul.go.kr/sanction/
210225498687000,20210122,"관용차량 유지관리","공용차량(88조3712) 유류비용지급",행정관리과-827,홍찬희,10년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099120
210225498691000,20210122,초과근무관리,"휴일(토) 초과근무 실시 사유 보고(1/23)",동물복지2과-369,호보나,3년,동물복지2과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099121
210225498709000,20210122,일상경비관리,"의원연구실 운영에 필요한 물품 구매(채인묵 의원)",기획경제전문위원실-159,오현희,5년,기획경제전문위원실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099122
210225498717000,20210122,일반업무관리,"2021년 1분기 소방공무원 교육훈련 희망자 알림(예방과)",예방과-1472,이용섭,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099123
210225498719000,20210122,일반업무관리,"행정전자서명 신청서(개인용)",안전총괄과-1171,허성무,3년,안전총괄과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099124
210225498722000,20210122,일상경비관리,"생계형체납자 지원 계획 관련 간담회  비용 지급",38세금징수과-2069,조유임,5년,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099125
210225498723000,20210122,소방용수시설관리,"소방용수시설 신설 대상지 조사 결과 제출(금호)",금호119안전센터-219,이은경,5년,금호119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099126
210225498735000,20210122,일상경비관리,"신년 업무보고 및 간담회 비용 지급",동남권사업과-703,서정민,5년,동남권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099127
210225498765000,20210122,옥내급수관교체공사비지원승인,"공사비 지원 신청에 따른 검토사항 보고(양천구 남부순환로82길 **(신월동 10**)상록 ***호)",현장민원과-1127,천흥규,5년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498766000,20210122,상훈관리,"제26회 KBS119상 유공직원 추천후보자 공적심의회 계획",재난관리과-549,김주백,3년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099128
210225498770000,20210122,도로굴착및복구,"포장복구 의뢰(긴급 누수 -1.22)",시설관리과-1390,차승환,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225498774000,20210122,백인제가운영및관리,"백인제가옥 일일근무상황 보고〔’21.1.22.(금)〕",도시유적전시과-163,홍수경,30년,도시유적전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099129
210225498788000,20210122,유연근무제관리,"유연근무(재택근무) 등록 취소 처리",재정균형발전담당관-845,홍민아,3년,재정균형발전담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099130
210225498789000,20210122,유연근무관리,"재택근무 해제 신청",주거정비과-1128,강문권,3년,주거정비과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099131
210225498791000,20210122,경관조명유지및관리,"공사 노무비 구분관리 및 지급확인제 제외 신청(2021년 한강교량 경관조명)",기전과-378,최대성,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22099132
