package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210084890413000,20210108,정보공개서변경등록및제신고,"[무공돈까스]정보공개서 변경등록 등 완료 및 공개 예정 통지",공정경제담당관-446,황신아,5년,공정경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004985
210084890426000,20210108,출장관리,"수질검사 처리결과 보고",행정지원과-622,황현석,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004984
210084890434000,20210108,민원업무처리,"다단계판매업 등록사항 변경 알림[피엠인터내셔널코리아(유)]-후원수당",시민봉사담당관-544,최영아,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890435000,20210108,복무관리,"PC 셧다운 제외 및 초과근무 인정 요청(노동정책담당관)",노동정책담당관-346,채영상,3년,노동정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004983
210084890447000,20210108,화재조사운영,소방활동상황보고서(오인),현장대응단-230,김재일,영구,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890449000,20210108,방염,"방염성능검사 실시계획[제2021-2호, 수** *****)",예방과-370,김혜숙,10년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890470000,20210108,일반업무관리,"건설기술심의위원회 위원 안내문 발송 우편요금 지급",기술심사담당관-398,이용민,3년,기술심사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004982
210084890477000,20210108,옥내급수관교체공사비지급,"공사완료 검사 보고",현장민원과-375,조혜성,5년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890498000,20210108,소방안전대책수립및운영,"안심 일자리 사업(화재취약대상 안전환경 조성) 중도포기자 알림 - 75",예방과-433,나세형,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004981
210084890506000,20210108,일반행정관리,"식당운영위원회 비영리법인단체 가입 등에 따른 조치사항 보고",소방행정과-243,김진영,3년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890514000,20210108,일반업무관리,"서대문소방서 기관통보 내역에 따른 조치결과 협조요청",예방과-312,우재경,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004980
210084890516000,20210108,검침지도및점검,"수돗물 사용량 격증 및 누수시 감면안내(신당4동)",요금과-622,서진아,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004979
210084890521000,20210108,"인사발령 및 전보","문화정책과 팀명칭 변경 알림",문화정책과-413,박백웅,3년,문화정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004978
210084890522000,20210108,"구급팀 일반업무","(코로나)유해물질 접촉 119대원 발생 및 향후 조치계획 알림(우이안전센터)",현장대응단-256,김도희,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890525000,20210108,당직관리,"당직근무 변경 요청",요금과-326,김인용,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004977
210084890531000,20210108,누수민원처리,"옥외누수신고 민원 처리 완료(방학동 619-**호)",시설관리과-517,이한수,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890536000,20210108,민원업무처리,인입관폐쇄의뢰(갈현동),요금과-647,류수경,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890554000,20210108,교육훈련관리,"개인학습 시간인정 승인요청",기획경제전문위원실-48,노혜미,3년,기획경제전문위원실,공개,,https://opengov.seoul.go.kr/sanction/
210084890571000,20210108,구급교육,"2020년 4분기 보호복 훈련 및 구급현장활동 케이스리뷰 결과(알림)",재난관리과-172,김윤하,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004976
210084890572000,20210108,휴가관리,"개인학습 시간인정 승인요청",일자리정책과-479,김정민,3년,일자리정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004975
210084890580000,20210108,"반포천 유역분리터널 건설공사","관급자재 수량 및 납품기한 변경요청(반포천 유역 분리터널 건설공사)",방재시설부-318,김재건,5년,방재시설부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004974
210084890583000,20210108,심판청구처리,"지방세 심판청구에 대한 의견서 제출(접수번호: 13168)",세제과-318,신소정,10년,세제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004973
210084890587000,20210108,일반업무관리,"진료부 임기제공무원 인사발령 요청(의원면직)",진료부-247,김우현,3년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004972
210084890598000,20210108,수질검사,"수질검사 처리결과 알림",행정지원과-476,오동규,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004971
210084890614000,20210108,민원관리,민원회신,어르신복지과-419,박혜진,10년,어르신복지과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890617000,20210108,누수민원처리,"옥외누수신고 민원 처리 완료(수유동 172-***호)",시설관리과-516,이한수,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890620000,20210108,일반업무관리,"2020년 종합감사 결과에 따른 현장확인 계획",예방과-289,신형일,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004970
210084890623000,20210108,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-360,고선환,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004969
210084890649000,20210108,소방시설안전점검및관리,"의료기관 소방시설 점검 계획 보고(***성형외과의원등 5개소)",예방과-559,이용섭,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004968
210084890659000,20210108,일반업무관리,"2021년 운수종사자 자격관리시스템 운영 및 유지관리 사업 지출품의 요청",택시물류과-999,유상규,3년,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004967
210084890679000,20210108,계량기검정및교체,"수도계량기 교체 의뢰(북아현동)",요금과-649,이미주,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890689000,20210108,서울형뉴딜일자리계획및운영,"2021년 서울형 뉴딜일자리 공공특화분야 업무협약 체결",일자리정책과-491,윤인규,10년,일자리정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004966
210084890702000,20210108,먹는물관원검사및결과관리,"수질 검사결과 회보",물환경연구부-224,박진아A,10년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004965
210084890704000,20210108,옥내급수관교체공사비지급,"공사완료 검사 보고",현장민원과-382,조혜성,5년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890710000,20210108,공사계약관리,"변경계약 체결 통보(마포대교 경관조명 및 가로등설비 개선사업 전기공사) - 제1회",관리단속과-336,장재영,5년,관리단속과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890712000,20210108,유연근무제관리,"코로나19 2.5단계 격상에 따른 재택근무명령(2021.1.11.~1.15.)",강남농수산물검사소-186,김태랑,3년,강남농수산물검사소,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890720000,20210108,소방시설완공비감리,"소방시설완공검사증명서 교부대상 알림 (제2021-1호)",예방과-514,지상민,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890728000,20210108,서울형뉴딜일자리계획및운영,"2020년 서울형 뉴딜일자리 우수사업 으뜸이 유공표창 대상알림",일자리정책과-492,윤인규,10년,일자리정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004964
210084890735000,20210108,교육훈련관리,"다중이용업소 소방안전교육대상자 통보(1월 1차)",예방과-290,신형일,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004963
210084890741000,20210108,광진구급수공사완료및사후관리,"개전통지(광진구 구의동 246-71 , 신설-164)",급수운영과-606,김선찬,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004962
210084890749000,20210108,일반업무관리,"사업자등록증 대표자 변경 신청",총무부-432,신경미,3년,총무부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004961
210084890769000,20210108,세외수입관리,"부과결의등록(2020.12월 복리후생비 및 급여 반납금 세입처리)",관리단속과-335,백문희,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004960
210084890778000,20210108,소방시설완공비감리,"소방시설 완공검사 증명서(비감리) 교부 계획",예방과-342,권순정,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890785000,20210108,소방건축허가등비협의관리,"사용승인(증축)신청 협의에 따른 회신[신사동 648-27]",예방과-537,최민석,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890786000,20210108,"조류인플루엔자 및 구제역 방역관리","조류인플루엔자 항원검사결과 보고(서울대공원 조류분변2020.1.4.)",동물위생시험소-448,채희선,5년,동물위생시험소,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890792000,20210108,일반업무관리,"PC 셧다운 제외 및 초과근무 인정 요청(뉴미디어담당관)",뉴미디어담당관-253,김현주,3년,뉴미디어담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004959
210084890808000,20210108,민원업무처리,"급수불편 민원 해소",시설관리과-694,김요석,10년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890815000,20210108,일상경비관리,"’21년 신년 업무계획 관련 업무협의 비용 지급",인생이모작지원과-312,신성미,5년,인생이모작지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004958
210084890816000,20210108,"지역상생경제 활성화 추진","진정사건 출석요구 관련 위임장 송부",지역상생경제과-179,강경숙,3년,지역상생경제과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890819000,20210108,"의용소방대 일반업무","의용소방대 안전센터 담당자 설문조사 알림",재난관리과-259,구범모,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004957
210084890820000,20210108,일반업무관리,"하반기 발주공사 및 수행사업 안전관리 실적 제출",도로보수과-208,이상하,3년,도로보수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890822000,20210108,물품구매,"공용차량(메가트럭) 불용품 매각 결과 보고",관리단속과-285,한동희,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004956
210084890834000,20210110,신종감염병대응관리,"2020년 서울시 역학조사 역량강화 교육 수료자 명단 일부수정",감염병관리과-929,성민희,10년,감염병관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22009946
210084890839000,20210108,한강공원환경정비관리,"규격봉투 실명제 적용사업장 현황 제출(양화)",양화안내센터-107,김용수,5년,양화안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004955
210084890846000,20210108,교육훈련관리,"개인학습 시간인정 승인요청",전시과-195,이승아,3년,전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004954
210084890847000,20210108,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-361,고선환,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004953
210084890848000,20210108,교통신호체계운영,"걷는도시 서울 구현 보행신호개선 월간업무보고(2020년 12월)",교통운영과-425,전덕재,30년,교통운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004952
210084890852000,20210108,북카페관리,"북카페 원두커피, 필터 구입(1.8.)",교육협력과-235,김상훈,1년,교육협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004951
210084890858000,20210108,일반업무관리,"사회적 거리두기 2..5단계 적용에 따른 소방공무원 복무지침 수정 알림(강조)",소방행정과-273,정승희,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004950
210084890860000,20210108,태양광사업등록및관리,"사업개시신고 수리 통보(경복고등학교 태양광발전소)",녹색에너지과-575,정종건,준영구,녹색에너지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004949
210084890865000,20210108,민원업무처리,"급수불편 민원 해소",급수운영과-533,김성재,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890874000,20210108,의용소방대운영및관리,"75. 대학생 의용소방대원 및 전문의용소방대 가입현황 파악 제출",재난관리과-266,강휘석,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004948
210084890877000,20210108,유연근무제관리,"의사담당관 재택근무 변경(’21.1.8일字)",의사담당관-88,이성훈,3년,의사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004947
210084890885000,20210108,예산및결산관리,"2021년 1분기 발주계획 자료 제출",보존과학과-24,신장하,5년,보존과학과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004946
210084890891000,20210108,"야생생물 보호구역 관리","야생생물보호구역 4분기 관리실적 제출",공원여가과-134,김한빈,5년,공원여가과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004945
210084890892000,20210108,일반업무관리,"공무직(녹지) 초과근무 승인",총무과-773,석명오,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004944
210084890900000,20210108,"조류인플루엔자 및 구제역 방역관리","조류인플루엔자 항원검사결과 알림(서울대공원조류분변2021.1.4.)",동물위생시험소-453,채희선,5년,동물위생시험소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004943
210084890905000,20210108,민원업무처리,"급수불편 민원 해소",급수운영과-532,김우철,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890908000,20210108,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-493,석원회,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004942
210084890910000,20210108,옥내급수관교체공사비지급,"공사완료 검사 보고",현장민원과-381,조혜성,5년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084890935000,20210108,일반업무관리,"관계인 자율 화재안전관리 및 컨설팅 실시 안내",예방과-532,안세민,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004941
210084890936000,20210108,의용소방대활동운영,"의용소방대(원) 재난현장 등 활동사례 조사 알림(이첩)",재난관리과-194,길동환,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004940
210084890938000,20210108,옥내급수관교체공사비지급,"공사비 지원 신청에 따른 검토사항 보고 - 은평구 진흥로 145-** *층 (대조동 39-**)",현장민원과-468,전병도,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004939
210084890953000,20210108,"농산물직거래 활성화 추진","국비지원 직매장 운영 실적 조사 협조 요청",지역상생경제과-178,지수지,3년,지역상생경제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004938
210084890957000,20210108,세외수입,"주차요금 세입처리 일일보고(21.01.08.금)",총무과-239,우성일,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004937
210084890981000,20210108,누수탐지결과및보고,"누수탐지 작업일지 및 출장 결과 보고(1월8일)",급수운영과-384,엄용섭,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004936
210084890984000,20210108,체육분야비영리법인허가및민간단체등록관리,"비영리체육법인 ""한국아랍문화예술원” 법인설립허가증 재발급 안내",체육정책과-271,송가을,준영구,체육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004935
210084890986000,20210108,시유특허권관리,"시유특허 국내 연차등록료 납부('21.1월, 2월) 총 8건",조직담당관-279,강기훈,5년,조직담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004934
210084891022000,20210108,상훈관리,"’20년도 지방세 발전유공 포상 추천계획",세제과-346,김병철,3년,세제과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004933
210084891025000,20210108,계량기검정및교체,"수도계량기 교체 의뢰(고척2동)",요금과-612,김경호,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891034000,20210108,민원업무처리,"의회신문고 접수민원 답변결과 제출",생활환경과-525,조중엽,10년,생활환경과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891052000,20210108,교부청구및배당관리,교부청구서(2017타경3390),38세금징수과-821,이용범,준영구,38세금징수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891053000,20210108,화재조사운영,소방활동상황보고서(오인),현장대응단-232,김재일,영구,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891058000,20210108,소방시설완공비감리,"소방시설 완공검사 증명서(비감리) 발급대상 현장확인 결과",예방과-347,권순정,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891066000,20210108,학술연구용역계약심사,"용역 계약심사 자료 보완요청(2040 서울시 공원녹지 기본계획 수립용역)",계약심사과-288,최혜영,5년,계약심사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004932
210084891072000,20210108,"공무직 관계철","공무직 시간외근무(2021.01.10.)",기전과-140,김영란,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004931
210084891079000,20210108,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-324,양경욱,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004930
210084891086000,20210108,일반업무관리,"PC 셧다운 제외 및 초과근무 인정 요청(공공개발기획단)",공공개발기획단-219,박운희,3년,공공개발기획단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004929
210084891091000,20210108,일반업무관리,"전자설문 승인 협조요청",생활환경과-501,김치유,3년,생활환경과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004928
210084891104000,20210108,의용소방대인사및조직운영,"의용소방대 담당자 설문조사 제출 알림(이첩)",재난관리과-198,길동환,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004927
210084891105000,20210108,심뇌혈관질환예방관리사업운영,"서울시 심뇌혈관질환예방관리사업 민간위탁협약체결 계획",보건의료정책과-1373,김수진,5년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004926
210084891108000,20210108,다문화이해교육,"개인학습 시간인정 승인요청",외국인다문화담당관-263,최해연,5년,외국인다문화담당관,공개,,https://opengov.seoul.go.kr/sanction/
210084891112000,20210108,민원업무처리,"급수불편 민원 해소",급수운영과-531,김성재,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891128000,20210108,생태경관보전지역일반관리,"「서울특별시 자연환경보전 조례」일부개정 알림",자연생태과-491,최봉선,5년,자연생태과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004925
210084891141000,20210108,민원업무처리,"급수불편 민원 해소",급수운영과-541,진기병,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891148000,20210108,일반업무관리,"재택근무 지정 (1. 11. ~ 1. 15.)",재난관리과-195,김윤창,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004924
210084891154000,20210108,"GIS 현장조사서 및 속성자료관리","GIS 속성자료 및 시설자료 제출(감초마을 도시재생지역내 하수관로 정비공사-원인자이설)",시설관리과-546,최성현,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004923
210084891168000,20210108,처리과서무,"위반사실 통지 및 과태료부과 사전통지서에 따른 의견진술(4137)",소방행정과-328,최석현,3년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004922
210084891174000,20210108,"사회복지시설 종사자 처우및 보수관리","(응답소 민원회신)사회복지시설 종사자 가족수당 관련",복지정책과-591,김성은,10년,복지정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891175000,20210108,소방건축허가등비협의관리,"용도변경허가(사용승인일괄)신청 협의에 따른 회신[비협의/청담동 123-24]",예방과-538,최민석,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891179000,20210108,자동차대여사업등록및관리,"(국토교통부)「학생 안전 특별기간」점검 결과 및 운영관리현황 제출 촉구",택시물류과-997,황돈영,5년,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004921
210084891190000,20210108,지출예산제도운영,"코로나19관련 지방세 지원 우수사례 제출",세제과-331,김종승,5년,세제과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891203000,20210108,일반업무관리,"청년 디지털 소셜임팩트 희망일자리 사업 참여자 관리지원 및 교육운영 용역 결과보고회 결과보고",청년청-309,이준혁,3년,청년청,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891208000,20210108,시민안전교육운영,"『2021년 예방소방행정통계』작성 및 자료 결과 제출(홍보교육팀)",소방행정과-246,이정호,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004920
210084891213000,20210108,옥내급수관교체공사비지급,"공사완료 검사 보고",현장민원과-380,조혜성,5년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891215000,20210108,"전세 및 특수여객 운송사업 관리","여객자동차운송사업(전세) 일부 양도·양수 수리[㈜서울관광]",버스정책과-739,정지원,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891228000,20210108,계량기검정및교체,"수도계량기 교체 의뢰(공항동)",요금과-611,김경호,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891232000,20210108,아리수품질확인제관리,"아리수품질확인제 수질검사 일보",행정지원과-509,윤영재,3년,행정지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891234000,20210108,방염성능검사통보,"방염성능검사 시험결과 및 교부(도봉 2021-1)",예방과-265,김희진,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891239000,20210108,유연근무제관리철,"재택근무 해제 및 사무실 근무 수행 신청",물순환정책과-506,이태기,3년,물순환정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004919
210084891280000,20210108,소방시설완공비감리,"소방시설 완공검사 증명서(공사업자) 교부",예방과-344,권순정,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891282000,20210108,일반업무관리,"일일 방역상태 점검표 제출(신트리)",신트리119안전센터-142,강민우,3년,신트리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004918
210084891297000,20210108,옥내급수관교체공사비지급,"공사비 지원 승인 - 은평구 진흥로 145-** *층 (대조동 39-**)",현장민원과-467,전병도,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004917
210084891311000,20210108,일반업무관리,"변경계약 체결 안내(마포주민편익시설 자동제어시스템 구매 및 설치)",기후변화대응과-305,김문균,3년,기후변화대응과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891315000,20210108,소방건축허가등협의관리,"건축(신축)허가 신청에 따른 소방협의 회신(신길동 1536 외 1필지)",예방과-507,임선길,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004916
210084891316000,20210108,계량기검정및교체,"수도계량기 교체 의뢰(용산동2가)",요금과-639,이미정,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891323000,20210108,"초과근무 및 유연근무제 관리","초과근무명령서(현장대응단, 2021-01-11)",현장대응단-176,설연실,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004915
210084891338000,20210108,출장관리,"출장결과보고서(2021. 1. 8.)",예방과-515,지상민,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891347000,20210108,서무일반관리,"PC 셧다운 제외 및 초과근무 인정 요청(도로관리과)",도로관리과-372,양재신,3년,도로관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004914
210084891357000,20210108,민원관리,"응답소 일반민원 답변처리",차량공해저감과-418,이수미,10년,차량공해저감과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891360000,20210108,자체성과평가,"2020년 성과관리(BSC) 성과지표 및 핵심사업 실적 보고",강남농수산물검사소-190,김태랑,5년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004913
210084891361000,20210108,소방차량점검및유지관리,"소방차량 동태변경 승인 요청(21. 1. 8.  종로119안전센터)",종로119안전센터-106,송희태,5년,종로119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004912
210084891364000,20210108,노인주거및의료복지시설운영관리,"노인의료복지시설(요양시설, 요양공동생활가정) 현황 제출 요청",어르신복지과-417,이성주,10년,어르신복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004911
210084891372000,20210108,119구급대운영,"의약품 관리대장(아세트 아미노펜 100ml)",중화119안전센터-141,김경진,3년,중화119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210084891389000,20210108,자치법규입안지원,"자치법규 입안 및 검토 보고",입법담당관-74,김한울,5년,입법담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004910
210084891391000,20210108,개전및폐전관리,인입관폐쇄의뢰,요금과-600,서원익,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891396000,20210108,"왕궁수문장 교대의식 재현","광화문광장 사용허가 신청(2021년 왕궁수문장 교대의식 재현행사)",역사문화재과-486,송혜정,5년,역사문화재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004909
210084891429000,20210108,민원업무처리,"[120문자신고 접수] 수명산 보도육교 이동편의시설 설치요청",도로시설과-265,권미애,10년,도로시설과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891433000,20210108,공직기강점검,"성탄절 및 연말연시 공직기강 점검 자체 점검 결과보고",소방행정과-375,오삼성,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004908
210084891444000,20210108,인사발령및전보,"공고번호 부여(기간제노동자 채용공고)",원무과-344,정서현,3년,원무과,공개,,https://opengov.seoul.go.kr/sanction/
210084891452000,20210108,완비증명교부및통보,"안전시설등의 설치신고 서류검토 및 처리완료(이투*)",예방과-405,이세기,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891455000,20210108,의료기관관리,"감염병전담요양병원 확보병상수 변경 요청",보건의료정책과-1256,김선자,10년,보건의료정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891475000,20210108,복무관리,"근무변경(현장대응단, 2021-01)",현장대응단-155,박수민,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004907
210084891477000,20210108,소방시설완공비감리,"소방시설 완공검사 증명서(건축주) 교부 알림",예방과-346,권순정,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891479000,20210108,옥내급수관교체공사비지급,"공사완료 검사 보고",현장민원과-370,조혜성,5년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891480000,20210108,체납수도요금행정처분관리,"미납(체납) 안내(연희동 2~8지역)",요금과-658,이다영,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004906
210084891484000,20210108,체납수도요금행정처분관리,"부동산 압류 예고",요금과-436,이광주,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004905
210084891507000,20210108,누수탐지결과및보고,"누수탐지 작업일지",급수운영과-478,차용운,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004904
210084891508000,20210108,구급운영,"구급의약품 폐기 결과보고(벤톨린 네뷸라이저용)",신교119안전센터-121,손라현,3년,신교119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004903
210084891510000,20210108,일반업무관리,"고유번호증 대표자 변경 요청",행정관리과-219,윤여민,3년,행정관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891516000,20210108,민원업무처리,"범죄경력조회 요청【전력시설물 설계·감리업 등록 변경(현대건설(주))】",시민봉사담당관-545,임숙경,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210084891517000,20210108,자치법규입안지원,"자치법규 입안 및 검토 보고",입법담당관-75,김한울,5년,입법담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22004902
