package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210436474277000,20210212,[구급]구급운영,"(코로나)유해물질 접촉 119대원 발생 보고(현장대응단)",현장대응단-954,강민서,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474281000,20210212,소방차량및운전원관리,"2월(1차) 소방차량 유류 운용 결과 보고(신교)",신교119안전센터-651,임상범,5년,신교119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474287000,20210213,소방활동자료조사,"2021년 소방활동자료조사 계획 수립을 위한 자료 제출",현장대응단-907,김진우,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474301000,20210212,구조장비운영관리,"구조장비 수리완료 보고(매몰자영상탐지기-내시경)",현장대응단-1175,김도현,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240343
210436474310000,20210212,일반업무관리,"생활 속 거리두기에 따른 일일 건강상태 점검부(2.12.주간)",우이119안전센터-845,최윤덕,3년,우이119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474322000,20210212,근무및휴무변경,"2021년 2월 휴일근무 변경",종보전연구실-1053,호보나,3년,종보전연구실,,"CC BY",https://opengov.seoul.go.kr/sanction/22240344
210436474324000,20210213,헬기장및헬리포트관리,"국립중앙의료원 헬기장 설치 위한 실사 결과 보고",소방항공대-459,황웅선,5년,소방항공대,,"CC BY",https://opengov.seoul.go.kr/sanction/22240629
210436474329000,20210212,초과근무관리,"근무변경(도봉산산악구조대, 2021-02-13)",산악구조대-386,고현귀,3년,산악구조대,,,https://opengov.seoul.go.kr/sanction/
210436474332000,20210212,초과근무관리,"초과근무내역서(현장대응단, 2021-02-11)",현장대응단-1441,정영욱,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474340000,20210212,"청구 및 출급증","동대문 24호 6-4호 유류 청구 및 출급증",휘경119안전센터-701,김승환,5년,휘경119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474348000,20210212,물품관리,"2021년 소방특수방화복 희망품목 및 사이즈 조사 결과 제출(현장대응단)",현장대응단-1030,한송현,5년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474360000,20210212,초과근무관리,"초과근무명령서(현장대응단, 2021-02-15)",현장대응단-1440,정영욱,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474366000,20210213,교육훈련관리,"(현장대응단)2021년 3월 중앙소방학교 사이버교육과정 희망자 제출",현장대응단-1038,강경은,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240630
210436474385000,20210212,업무계획및보고관리,"상황근무요원 상황관리 멘토링(2021.2.12.주간)-상황2팀",종합상황실-1302,오기훈,5년,종합상황실,,,https://opengov.seoul.go.kr/sanction/
210436474387000,20210212,일반업무관리,"개인 방역상태 및 건강상태 점검표(2.12.)",삼각산119안전센터-762,전표진,3년,삼각산119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474394000,20210212,119구급대운영,"2021년도 구급의약품 통합 관리대장",거여119안전센터-632,양주희,3년,거여119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474399000,20210212,구급운영실적관리,"감염성 질병 및 유해물질 접촉 알림(구급대원)",현장대응단-1173,양원표,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474401000,20210212,119구급대운영,"감염성 질병 접촉의심 구급대원 발생 제출(현장대응단)",현장대응단-1066,염종필,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474408000,20210212,초과근무관리,"공휴일 초과근무 사유보고",동물복지1과-763,김미경,3년,동물복지1과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240345
210436474412000,20210212,일반업무관리,"소방자동차 사고발생 보고(6-6호)",신도림119안전센터-472,송민수,3년,신도림119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474413000,20210212,소방차량점검및유지관리,"청구 및 출급증(수서2-6)",수서119안전센터-643,조홍륜,5년,수서119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474419000,20210214,근무상황부,"초과근무내역서(역삼119안전센터, 2021-02-11,12)",역삼119안전센터-965,박국진,3년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240906
210436474438000,20210212,소방차량점검및유지관리,"청구 및 출급증(유류6-2호)",거여119안전센터-631,김남연,5년,거여119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474442000,20210212,119구급대운영,"구급소모품 통합 관리대장(2021.2.12.)",서빙고119안전센터-683,우혜승,3년,서빙고119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474446000,20210214,"화재원인조사 및 분석","92. 화재특별조사팀(자체) 운영결과 보고(2021-02-032)",현장대응단-1054,정호현,영구,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240907
210436474447000,20210212,화재및재난통계관리,"2021년 1월 화재발생현황 통계 분석 통보(알림)",현장대응단-943,안영미,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474456000,20210214,119구급대운영,"구급활동일지(2021.02.11. 2팀 주간)",잠실119안전센터-753,홍용현,3년,잠실119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240908
210436474460000,20210213,업무계획및보고관리,"코로나 19 발생현황 보고(2.12)",감염병연구센터-1178,강현주,5년,감염병연구센터,,,https://opengov.seoul.go.kr/sanction/
210436474462000,20210212,초과근무관리,"초과근무내역서(현장대응단, 2021-02-11)",현장대응단-1033,최영철,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474476000,20210212,일반업무관리,"코로나19, 방역상태 점검표 및 방문객 출입대장(길동, 2.5.~2.11.)",길동119안전센터-497,김찬훈,3년,길동119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474477000,20210212,일반업무관리,"2021년 사가독서 학습휴가 과제물 제출",현장대응단-1171,심상선,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474482000,20210212,일반업무관리,"코로나 19 관련 방문인 문진표 (2.5~2.11.)",길동119안전센터-496,김찬훈,3년,길동119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474487000,20210212,초과근무관리,"근무변경(개포119안전센터, 2021-02)",개포119안전센터-703,신현하,3년,개포119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474490000,20210212,구급일반,"의약품 관리대장(50%포도당 100ml)",우이119안전센터-846,조창근,3년,우이119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474496000,20210213,당직관리,"당  직  근  무  일  지(21. 2. 12.)",청계천박물관-330,김기택,3년,청계천박물관,,"CC BY",https://opengov.seoul.go.kr/sanction/22240631
210436474519000,20210212,기록관리,"구조활동일지 보고(2021.02.12. 주간 2팀)",역삼119안전센터-954,문경환,5년,역삼119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474524000,20210212,구조운영,"구조활동일지[2021.2.12.(금) 주간 2팀]",방이119안전센터-705,변영범,3년,방이119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474525000,20210212,복무관리,"근무변경(현장대응단, 2021-02)",현장대응단-900,서상호,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474526000,20210212,정보통신관리,"뚝섬수난구조대 CCTV 수리완료 보고(광진교)",수난구조대-639,장보성,3년,수난구조대,,,https://opengov.seoul.go.kr/sanction/
210436474542000,20210214,당직관리,"차량 출.입고 확인대장(02. 12.)일직",관리단속과-1820,조홍준,3년,관리단속과,,,https://opengov.seoul.go.kr/sanction/
210436474549000,20210212,구조활동일지,"구조활동일지 보고(2021.02.12 주간 2팀)",종합운동장119안전센터-701,박종화,3년,종합운동장119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474553000,20210214,휴가관리,"사가독서 학습휴가 독후감 제출(위.김준희)",회현119안전센터-582,김준희,3년,회현119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240909
210436474558000,20210212,"청구 및 출급증","청구 및 출급증 (6-5호 경유)",대림119안전센터-692,강응민,5년,대림119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474570000,20210212,119구급대운영,"의약품 관리대장(포도당 수액용)",현장대응단-901,이현아,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474571000,20210212,구급의약품관리대장,"구급의약품 관리대장(2021.2.12.)",성산119안전센터-589,이상용,3년,성산119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474576000,20210212,초과근무관리,"초과근무명령서(백운119안전센터, 2021-02-12)",백운119안전센터-683,서준범,3년,백운119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474577000,20210212,119구급대운영,"감염성 질병 및 유해물질 등 접촉 보고서(2.12)",서빙고119안전센터-685,우혜승,3년,서빙고119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474586000,20210214,일반업무관리,"청구 및 출급증(2021.2.12. 6-4호)",잠실119안전센터-756,허성권,3년,잠실119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240910
210436474598000,20210212,119구급대운영,"감염성 질병 및 유해물질 등 접촉 보고서(2.11)",서빙고119안전센터-684,우혜승,3년,서빙고119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474644000,20210212,기록관리,"구조활동일지(2021.02.12. 주간 2팀)",가락119안전센터-791,김성욱,5년,가락119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474649000,20210212,구급일반,"의약품 관리대장(생리식염수 1000ml)",우이119안전센터-848,이동관,3년,우이119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474668000,20210212,(공통)출장관리,"관외출장 여비지급 의뢰",현장대응단-911,이용호,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474671000,20210214,119구급대운영,"2021.02.10.(1팀 1소대 야간) 구급활동일지",능동119안전센터-715,김두환,3년,능동119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240911
210436474677000,20210212,당직관리,"일일근태 상황부(2021.2.12.)",예방과-2878,신근호,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240346
210436474678000,20210212,119구급대운영,"[현장대응단] 2021. 2. 1. (1팀 3소대 주간) 구급활동일지",현장대응단-1236,김태규,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474690000,20210212,119구급대운영,"[현장대응단] 2021. 2. 3. (1팀 3소대 주간) 구급활동일지",현장대응단-1237,김태규,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474704000,20210213,구급운영,"심정지환자 가슴압박품질측정기 기록지 데이터 보고(이태원)",이태원119안전센터-613,김은엽,3년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474712000,20210214,기록관리,"2021. 1. 5. (09:00 ~ 익일 09:00) 구급활동일지",독산119안전센터-528,최진용,5년,독산119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240912
210436474715000,20210212,119구급대운영,"[현장대응단] 2021. 2. 4. (1팀 3소대 주간) 구급활동일지",현장대응단-1238,김태규,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474720000,20210212,"청구 및 출급증","유류 청구 및 출급증(6-3호)",용두119안전센터-614,박종환,5년,용두119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474721000,20210212,119구급대운영,"[현장대응단] 2021. 2. 5. (1팀 3소대 주간) 구급활동일지",현장대응단-1239,김태규,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474726000,20210214,119구급대운영,"구급활동일지(2021.02.10. 1팀 야간)",잠실119안전센터-750,남구만,3년,잠실119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240913
210436474727000,20210214,구급활동일지,"구급활동일지 보고(2021.02.10. 야간/현장대응단6-7)",현장대응단-1057,신성재,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240914
210436474731000,20210213,근무일지,"근무일지(이태원119안전센터, 2021-02-01)",이태원119안전센터-614,김재회,5년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474732000,20210214,기록관리,"2021. 1. 6. (09:00 ~ 익일 09:00) 구급활동일지",독산119안전센터-527,최진용,5년,독산119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240915
210436474733000,20210213,근무일지,"근무일지(이태원119안전센터, 2021-02-02)",이태원119안전센터-615,김재회,5년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474734000,20210214,공원공무직인력관리,"2021년 공무직 채용시험 외부위원 심사수당 지급",공원운영과-1620,강필중,30년,공원운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240916
210436474736000,20210213,근무일지,"근무일지(이태원119안전센터, 2021-02-03)",이태원119안전센터-616,김재회,5년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474740000,20210213,근무일지,"근무일지(이태원119안전센터, 2021-02-04)",이태원119안전센터-617,김재회,5년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474742000,20210213,근무일지,"근무일지(이태원119안전센터, 2021-02-05)",이태원119안전센터-618,김재회,5년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474750000,20210214,기록관리,"2021. 1. 7. (09:00 ~ 익일 09:00) 구급활동일지",독산119안전센터-529,최진용,5년,독산119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240917
210436474751000,20210213,"건축허가 협의 착공 완공 관리","소방시설 완공검사증명서 발급[거여동 57-8, 신축]",예방과-2650,공경남,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210436474765000,20210214,기록관리,"2021. 1. 8. (09:00 ~ 익일 09:00) 구급활동일지",독산119안전센터-530,최진용,5년,독산119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240918
210436474779000,20210214,기록관리,"2021. 1. 9. (09:00 ~ 익일 09:00) 구급활동일지",독산119안전센터-531,최진용,5년,독산119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240919
210436474781000,20210214,공원공무직인력관리,"2021년 공무직 채용 외부위원 심사수당 원천징수액 납부",공원운영과-1621,강필중,30년,공원운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240920
210436474799000,20210214,기록관리,"2021. 1. 10. (09:00 ~ 익일 09:00) 구급활동일지",독산119안전센터-532,최진용,5년,독산119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240921
210436474805000,20210212,소방차량관리,"청구 및 출급증(2-12)",현장대응단-901,전준현,10년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474813000,20210214,119구급대운영,"구급활동일지(2021. 2. 10. 1팀 야간)",현장대응단-1249,전로사,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474838000,20210213,"공사장 안전관리(롯데제외)","2021년 2월 중 건축공사장 관계자 안전메시지 전송 결과 보고(2차)",예방과-2655,공경남,5년,예방과,,,https://opengov.seoul.go.kr/sanction/
210436474839000,20210212,"오인 및 허위보고서 관련",소방활동(오인)상황보고서(37),현장대응단-796,안재성,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474840000,20210213,"구급의약품 관리대장","의약품 관리대장(생리식염수500ml-수액용)",전농119안전센터-646,허균영,3년,전농119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474853000,20210214,119구급대운영,"구급소모품 관리대장(자동심장충격기 패치)",천호119안전센터-673,이슬기,3년,천호119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474860000,20210212,119구급대운영,"감염성 질병 및 유해물질 접촉 보고(구급대원)",용두119안전센터-615,김한샘,3년,용두119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474867000,20210212,119구급대운영,"2021.구급소모품 관리 대장(경추보호대-성인용)",을지로119안전센터-578,정우영,3년,을지로119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474871000,20210212,근무일지,"근무일지(마곡119안전센터, 2021-02-01)",마곡119안전센터-576,김현탁,3년,마곡119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474876000,20210212,근무일지,"근무일지(마곡119안전센터, 2021-02-02)",마곡119안전센터-577,김현탁,3년,마곡119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474880000,20210212,근무일지,"근무일지(마곡119안전센터, 2021-02-03)",마곡119안전센터-578,김현탁,3년,마곡119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474895000,20210212,근무일지,"근무일지(마곡119안전센터, 2021-02-04)",마곡119안전센터-579,김현탁,3년,마곡119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474897000,20210214,기록관리,"근무일지(역삼119안전센터, 2021-02-01)",역삼119안전센터-966,안지훈,5년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240922
210436474898000,20210212,근무일지,"근무일지(마곡119안전센터, 2021-02-05)",마곡119안전센터-580,김현탁,3년,마곡119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474902000,20210214,기록관리,"구급활동일지(2021.02.10(수) 18:00 ~ 익일 09:00 야간 1팀)",용두119안전센터-625,김한샘,5년,용두119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240923
210436474905000,20210213,정보공개청구관리,"구급활동일지 사본 회신(영등포경찰서)",재난관리과-1072,김형국,10년,재난관리과,,,https://opengov.seoul.go.kr/sanction/
210436474910000,20210214,기록관리,"근무일지(역삼119안전센터, 2021-02-02)",역삼119안전센터-967,안지훈,5년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240924
210436474915000,20210212,기록관리,"근무일지(현장대응단, 2021-02-01)",현장대응단-1181,신도선,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240347
210436474916000,20210214,구급활동일지,"구급활동일지 보고(2021.2.8.18:00~2.9. 09:00 야간/ 상암6-6)",상암119안전센터-630,이은영,3년,상암119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240925
210436474918000,20210213,정보공개청구관리,"구급활동일지 사본 회신(구로경찰서)",재난관리과-1073,김형국,10년,재난관리과,,,https://opengov.seoul.go.kr/sanction/
210436474920000,20210212,초과근무관련,"근무변경(현장대응단, 2021-02)",현장대응단-902,김판수,5년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474921000,20210214,기록관리,"근무일지(역삼119안전센터, 2021-02-03)",역삼119안전센터-968,안지훈,5년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240926
210436474922000,20210212,복무관리,"사가독서 학습휴가에 따른 독후감 제출(소방위 김강준)",현장대응단-944,김강준,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474923000,20210212,기록관리,"근무일지(현장대응단, 2021-02-02)",현장대응단-1180,신도선,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240348
210436474927000,20210214,기록관리,"근무일지(역삼119안전센터, 2021-02-04)",역삼119안전센터-969,안지훈,5년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240927
210436474929000,20210212,기록관리,"근무일지(현장대응단, 2021-02-03)",현장대응단-1179,신도선,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240349
210436474932000,20210214,기록관리,"근무일지(역삼119안전센터, 2021-02-05)",역삼119안전센터-970,안지훈,5년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240928
210436474933000,20210212,119구급대운영,"구급활동일지 결재(2021.02.08. 1팀 2소대 야간)",현장대응단-1033,이홍수,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474934000,20210212,기록관리,"근무일지(현장대응단, 2021-02-04)",현장대응단-1178,신도선,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240350
210436474938000,20210214,구급활동일지,"구급활동일지 보고(2021.2.10.18:00~2.11. 09:00 야간/ 상암6-6)",상암119안전센터-631,이은영,3년,상암119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240929
210436474940000,20210212,기록관리,"근무일지(현장대응단, 2021-02-05)",현장대응단-1177,신도선,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240351
210436474941000,20210212,119구급대운영,"구급활동일지 결재(2021.02.10. 1팀 2소대 야간)",현장대응단-1032,이홍수,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474950000,20210212,화재발생종합보고서관리,화재발생종합보고서(17),현장대응단-795,안재성,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474953000,20210213,기록관리,"진압대 구조활동(2021.02.10. 야간1팀) 보고",현장대응단-1236,김현지,5년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474954000,20210212,기록관리,"구조활동일지(2021.2.10. 1팀 구조대 야간)",현장대응단-1442,한근휘,5년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474961000,20210214,구급운영,"구급활동일지(2021. 2. 10. 18시 ~ 09시 1팀) 현장대응단",현장대응단-977,김민기,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240930
210436474968000,20210212,119생활안전대운영,"구조활동일지 [2021.02.10.(수) 야간 - 1팀]",수서119안전센터-645,최연호,3년,수서119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436474970000,20210213,긴급구조통제단운영,"재난현장 전술검토회의 결과 및 운영일지 보고(관악로 14가길 더숲화재)",관악구긴급구조통제단-51,구철만,5년,관악구긴급구조통제단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240632
210436474976000,20210212,오인및허위보고서관리,"소방활동(오인) 상황보고서 (제22호-2.12.)",현장대응단-1031,현상호,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474977000,20210214,일반업무관리,"소방공무원 자격증 취득 보고",노량진119안전센터-597,이영진,3년,노량진119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240931
210436474978000,20210212,안전사고조사,"94.안전사고 조사서(성동구 성수동1가 승강기피트 인명 추락사고 )",성동구긴급구조통제단-60,이정민,5년,성동구긴급구조통제단,,,https://opengov.seoul.go.kr/sanction/
210436474985000,20210213,뚝섬수난구조대근무일지,"근무일지(뚝섬수난구조대, 2021-02-01)",수난구조대-646,김세훈,3년,수난구조대,,"CC BY",https://opengov.seoul.go.kr/sanction/22240633
210436474987000,20210212,오인및허위보고서관리,"소방활동(오인, 허위 등)상황보고서(21-30)",현장대응단-945,고윤환,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436474995000,20210213,긴급구조통제단운영,"재난현장 전술검토회의 결과 및 운영일지 보고(관악구 원신2길 주택)",관악구긴급구조통제단-52,구철만,5년,관악구긴급구조통제단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240634
210436474999000,20210213,일상경비관리,"2월 중 소방활동 지원비 - 급식지원 지출계획 1",영동119안전센터-820,김준식,5년,영동119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436475004000,20210214,119구급대운영,"구급활동일지(2021. 2. 10. 18:00 ~ 09:00 1팀) 방화",방화119안전센터-605,김연성,3년,방화119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240932
210436475013000,20210213,"화재조사 일반","수사협조의뢰(화재감식 결과)에 대한 회신",현장대응단-1035,김용훈,영구,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240635
210436475032000,20210214,근무일지,"근무일지(현장대응단, 2021-02-01)",현장대응단-1038,정선주,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240933
210436475036000,20210212,교육훈련관리,"중앙소방학교 제12기 소방회계등 전문과정 입교대상자 취소 요청",소방행정과-1427,김민규,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240352
210436475043000,20210214,근무일지,"근무일지(현장대응단, 2021-02-02)",현장대응단-1039,정선주,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240934
210436475047000,20210213,일상경비관리,"2월 중 소방활동 지원비 - 급식지원 지출계획 2",영동119안전센터-822,김준식,5년,영동119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436475048000,20210213,기록관리,"구조활동일지 1팀 야간(2021.2.10)",영동119안전센터-821,김창빈,5년,영동119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240636
210436475049000,20210214,근무일지,"근무일지(현장대응단, 2021-02-03)",현장대응단-1040,정선주,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240935
210436475056000,20210214,근무일지,"근무일지(현장대응단, 2021-02-04)",현장대응단-1041,정선주,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240936
210436475061000,20210212,일반업무관리,"생활 속 거리두기에 따른 일일 건강상태 점검표(2.12.야간)",미아119안전센터-1002,이승범,3년,미아119안전센터,,,https://opengov.seoul.go.kr/sanction/
210436475065000,20210214,근무일지,"근무일지(현장대응단, 2021-02-05)",현장대응단-1042,정선주,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240937
210436475071000,20210212,화재조사관리,"화재현장조사서 기한 연장 보고(제2021-18호)",현장대응단-940,박종선,영구,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240353
210436475072000,20210213,일상경비관리,공공운영비(정화조청소)지출계획,영동119안전센터-823,김준식,5년,영동119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240637
210436475074000,20210213,119구급대운영,"구급활동일지 결재(2021.02.10. 1팀 야간)",중곡119안전센터-694,유홍상,3년,중곡119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240638
210436475079000,20210212,초과근무관리,"초과근무내역서(현장대응단, 2021-02-12)",현장대응단-939,이유미,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240354
210436475080000,20210214,근무일지,"근무일지(왕십리119안전센터, 2021-02-01)",왕십리119안전센터-574,윤혜영,3년,왕십리119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240938
210436475082000,20210214,근무일지,"근무일지(왕십리119안전센터, 2021-02-02)",왕십리119안전센터-573,윤혜영,3년,왕십리119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240939
210436475084000,20210214,근무일지,"근무일지(왕십리119안전센터, 2021-02-04)",왕십리119안전센터-572,윤혜영,3년,왕십리119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240940
210436475086000,20210214,근무일지,"근무일지(왕십리119안전센터, 2021-02-05)",왕십리119안전센터-571,윤혜영,3년,왕십리119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240941
210436475089000,20210212,화재진압운영,"화재현장조사서 기간 연장 보고(2021-42)",현장대응단-1443,신동륜,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436475102000,20210214,근무일지,"근무일지(왕십리119안전센터, 2021-02-03)",왕십리119안전센터-570,윤혜영,3년,왕십리119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240942
210436475111000,20210212,당직관리,"화재예방점검확인표(2. 12.)",예방과-1486,양창훈,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240355
210436475119000,20210213,화재원인조사및분석,"화재조사 기간 연장 보고(제2021-27호 - 2.3.)",현장대응단-1242,박성남,영구,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240639
210436475120000,20210212,(지휘)재난현장안전관리,"기초소방시설 활용 화재피해경감 사례 제출(주택용 소화기)",현장대응단-910,심형주,5년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436475143000,20210214,소방공무원건강및안전관리,"생활 속 거리두기 복무관리 점검표 제출(현장대응단, 2. 12. 야간)",현장대응단-1037,권창록,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240943
210436475151000,20210213,기록관리,"근무일지 결재 신청(2021-02-01(월))",현장대응단-1237,김현지,5년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210436475153000,20210212,구급운영,"구급소모품 관리 대장(패치-ZOLL)",현장대응단-1183,권종헌,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
