package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210145106972000,20210114,초과근무관리,"초과근무내역서(연건119안전센터, 2021-01-13)",연건119안전센터-186,김정귀,3년,연건119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039424
210145106977000,20210114,일상경비관리,"어린이놀이시설 사이버교육기관 지정 심의회 관련 간담회비",안전지원과-571,방학신,5년,안전지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039425
210145106995000,20210114,급수불편,"급수불편 민원 해소",현장민원과-831,김은상,10년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145106996000,20210114,하천점용승인관리,"하천점용허가 통보(한강공원 나들목 체계개선/셀파이엔씨(주))",운영총괄과-381,전다솜,5년,운영총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039426
210145107032000,20210115,예산및결산관리,"민간투자사업 2021년도 투자계획 제출",도시철도사업부-440,정영호,5년,도시철도사업부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046798
210145107038000,20210114,도로굴착및복구,"포장도로 굴착복구의뢰",시설관리과-981,김대용,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039427
210145107050000,20210114,소방시설정밀점검,"『작동기능점검 조치명령대상 점검 확인서』(앙***물)",예방과-931,이현로,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107052000,20210114,출장관리,"출장복명서 (2020-12-13, 조정숙)",요금과-972,조정숙,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039428
210145107054000,20210114,일상경비관리,"산출기초자료조사서(1월 부서운영업무추진비/중앙수퍼)",수난구조대-138,김상우,5년,수난구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039429
210145107055000,20210114,"1-1 하남선(5호선연장) 1-1공구 감리계약업무","직인날인 요청(건설폐기물처리 변경계획서)",도시철도토목부-474,한재호,영구,도시철도토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039430
210145107057000,20210114,급여및수당관리,"2021년 1월 일반 및 임기제공무원 급여 지출",원무과-521,김현정,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039431
210145107060000,20210114,일반업무관리,"지출품의 요청(2021년 단순무임카드 발급관리시스템 운영 및 유지관리)",교통정책과-799,심연수,3년,교통정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039432
210145107071000,20210114,자체점검,"소방시설등 종합정밀점검 조치명령 사전통지(노원현****)",예방과-634,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039433
210145107073000,20210114,교육훈련관리,"현장 출동대원 개인보호복 착·탈의 교육 결과보고(발산)",발산119안전센터-233,조규상,3년,발산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039434
210145107080000,20210114,수도요금민원처리,"수도 주계량기 차인량 격증 안내",요금과-1031,박문희,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039435
210145107098000,20210114,하천점용승인관리,"하천점용허가 통보(월드컵분수 및 컨테이너 1동 거치/기반시설과)",운영총괄과-379,전다솜,5년,운영총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039436
210145107109000,20210114,공직자비위사실조회,"1월 수시 제2공적심의회 대상자 비위사실 조회결과 통보",감사담당관-693,이득규,10년,감사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039437
210145107114000,20210114,민원업무처리,"[국민신문고]응답소 민원처리",시설관리과-830,모규환,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046259
210145107116000,20210114,민간복지기관협력활성화,"2021. 1분기 서울시광역푸드뱅크센터 민간위탁금 교부",지역돌봄복지과-709,박현,5년,지역돌봄복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039438
210145107125000,20210114,급여및수당관리,"2020년 연가보상비 반납액 발생으로 인한 신규부과",서울협치담당관-506,이현지,5년,서울협치담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039439
210145107137000,20210114,예산및결산관리,"금천소방서 건립 예산 재배정 요청",소방행정과-1083,백운선,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039440
210145107139000,20210114,완비증명신청관리,"다중이용업소 안전시설등 설치신고서 처리결과 알림(엘 뷰티******)",예방과-635,김록,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107142000,20210114,자체점검,"소방시설등 종합정밀점검 조치명령 사전통지(상계문******)",예방과-642,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039441
210145107146000,20210114,소방차량점검,"소방차량 정비용 물품 공급요청",소방행정과-586,김영진,10년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039442
210145107155000,20210114,공사및용역계약관리,"공사 2차수 계약 체결 [2020년 남부수도사업소 관내 포장도로 굴착복구공사]",행정지원과-946,김동욱,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046258
210145107157000,20210114,급식일반관계철,"환자 및 직원급식 메뉴 계획(2021.01.18.~2021.01.24.)",원무과-543,고혜미,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039443
210145107166000,20210115,국회및시의회대응,"국회의원 요구자료 제출(요구번호 123번, 천준호 의원, 국토교통위원회)",주거사업과-540,홍인철,3년,주거사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046799
210145107167000,20210114,기간제근로자관리,"2021년 1월분 목동사업과 촉탁직 임금 지급",목동사업과-342,신동훈,30년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039444
210145107172000,20210114,소방시설정밀점검,"『작동기능점검 조치명령대상 점검 확인서』(은**딩)",예방과-961,이현로,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107173000,20210114,"창동상계 세대융합형 복합화 사업","[이송] ‘창동 아우르네 빌리지’ 시설 개선관련 조치계획 회신 요청",건축부-618,장도영,3년,건축부,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107191000,20210114,일상경비관리,"직원격려 소통간담회 비용지급",도시공간개선단-451,이경연,5년,도시공간개선단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039445
210145107203000,20210114,자체점검,"소방시설등 종합정밀점검 조치명령 사전통지(중계금****)",예방과-641,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039446
210145107210000,20210114,예산집행및회계관리,"서울시 안심콜(14-대표전화) 출입명부 안내 배너 제작비용 지급",원무과-545,이유진,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039447
210145107217000,20210114,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-1124,김효경,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107221000,20210114,일상경비관리,"유선방송요금 납부(1월)",녹지관리과-116,지미애,5년,녹지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039448
210145107224000,20210114,급여및수당관리,"세입수입 수시분 징수결의(2021. 1.)",운영지원과-314,허옥재,5년,운영지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039449
210145107228000,20210114,물품관리,"열화상카메라 설치구매비 지출",관리과-392,오영석,5년,관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039450
210145107236000,20210114,누수민원처리,"옥외누수신고 민원 처리 완료(도곡동 942-9)",시설관리과-822,이호진,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039451
210145107256000,20210114,"구급운영 등","2021. 01. 12. (09:00 ~ 18:00 1팀 주간) 구급활동일지",연건119안전센터-188,이영현,3년,연건119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039452
210145107275000,20210114,공원공무직인력관리,"1월12일(화)공무직 시간외 근무 실적 보고",공원운영과-512,권용덕,30년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039453
210145107277000,20210114,자체점검,"소방시설등 종합정밀점검 조치명령 사전통지(공릉대*******)",예방과-640,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039454
210145107280000,20210114,기록열람서비스제공,"보존문서 사본 요청(신사동 98-4 외 1)에 대한 회신",보존서비스과-76,김지혜,10년,보존서비스과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039455
210145107281000,20210114,직장운동경기부설치및운영,"서울특별시 직장운동경기부 운영 민간위탁금(1월) 교부",체육정책과-482,김동인,5년,체육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039456
210145107294000,20210114,"응봉유수지 CSOs 저류조 설치 기본 및 실시설계","관급자재(레미콘)구매 품의 (응봉유수지)",방재시설부-543,김광호,10년,방재시설부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039457
210145107295000,20210114,정보자원통합인프라구축관리,"정보화사업 보안점검표 제출(2020년 정보자원 통합관리 구축)",정보자원운영과-325,송상봉,30년,정보자원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039458
210145107303000,20210114,교통영향평가심의위원회운영,"2021년도 서울특별시 교통영향평가심의위원회 운영 협조 요청",교통정책과-806,임단비,10년,교통정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039459
210145107313000,20210114,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-1125,김효경,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107320000,20210114,기계설비개량및보수관리,"설비관리실 기계분야 작업일지",정수시설과-401,이창균,5년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039460
210145107329000,20210114,공무직급여수당관리,"2021년 1월 CCTV 관제센터(촉탁직) 복지수당 지급",총무과-345,하용태,30년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039461
210145107338000,20210114,조치명령및확인점검,"자체점검 조치명령서【우림루미아트***】",예방과-722,서덕륜,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039462
210145107347000,20210114,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(블루*)",예방과-639,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039463
210145107355000,20210114,공사계약관리,"공공발주자 임금직접지급제 업무 담당자 현황 제출(강남소방서)",소방행정과-587,김진영,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039464
210145107364000,20210114,서대문구급수공사시행및관리,"급수불편 민원 해소(현저동 5-*)",급수운영과-703,김민재,5년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107367000,20210114,예산및결산관리,"주택사업특별회계 예산 재배정",주거정비과-606,이주영,5년,주거정비과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039465
210145107372000,20210114,사회복무요원관리,"사회복무요원 연가 신청 처리(1,18)",공원운영과-470,최인묵,30년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039466
210145107375000,20210114,상하수도요금경정,요금경정(023271245),요금과-1012,임긍지,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039467
210145107383000,20210114,"CSOs저류조 설치 및 관리","2020년 비점오염저감사업(응봉유수지 CSOs 저류조 설치) 사업실적보고서 제출",물순환정책과-876,김우환,10년,물순환정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039468
210145107384000,20210114,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-1126,김효경,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107389000,20210114,누수민원처리,"옥외누수신고 민원 처리 완료(논현동 227-3)",시설관리과-823,이호진,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039469
210145107392000,20210114,일상경비관리,"둥지공원 화장실 상,하수도요금(2020년10월~12월)납부",서울숲공원지원과-142,박완수,5년,서울숲공원지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039470
210145107402000,20210114,무형문화재기록화사업,"서울특별시무형문화재 기록화 사업 관련 자료제공 협조 요청",역사문화재과-894,정윤경,영구,역사문화재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039471
210145107408000,20210114,수도요금체납관리,"부동산 압류 촉탁",요금과-762,이경숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039472
210145107409000,20210114,도시개발특별회계관리,"반납금 결정결의 및 고지서 송부",도시활성화과-431,박수진,10년,도시활성화과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039473
210145107413000,20210114,조치명령및확인점검,"자체점검 조치명령서【고덕아이파크***】",예방과-721,서덕륜,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039474
210145107415000,20210114,"공무직및 기간제","안전보건 교육일지",총무과-572,노성제,준영구,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039475
210145107416000,20210114,일반업무관리,"도시기반시설본부 5급 공무원 인사 발령(겸임)",총무부-751,권혜경,3년,총무부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039476
210145107418000,20210114,"교통안전시설물 원인자부담공사","교통안전시설 설치 원인자공사 변경승인 알림(서초우성2차아파트 주택재건축공사 중 교통신호기 설치공사？신호)",기전과-218,이태근,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039477
210145107425000,20210114,지역상권활성화,"생활상권 2기 기반사업 변경사업계획서 및 추진현황 제출 요청",소상공인정책담당관-751,양슬기,10년,소상공인정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039478
210145107433000,20210114,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(준빌*)",예방과-644,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039479
210145107446000,20210114,"광복교？안양교 도로확장공사","직인날인 요청_(신기술 활용 실적증명서)",토목부-821,정원범,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039480
210145107455000,20210114,관용차량관리,차량운행일지(56구3431),급수운영과-1063,안효준,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039481
210145107459000,20210114,일상경비관리,"청사소모품 구매",공단119안전센터-172,강동완,5년,공단119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039482
210145107471000,20210114,예산집행및회계관리,"세출예산 배정 요청(자산취득비)",행정관리과-387,양은영,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039483
210145107475000,20210114,예산및결산관리,"서울주택도시공사 재건축 소형주택 위탁관리비(보증금반환금) 지급('21년 1분기 및 '19년 미지급분)",공공주택과-614,강상훈,5년,공공주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039484
210145107477000,20210114,일반업무관리,"유해사이트 차단 예외 신청",보건의료정책과-2237,서명신,3년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039485
210145107485000,20210114,급여및수당관리,"2021년 1월 봉급 및 수당지출 (수정)",요금과-1032,이선희,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039486
210145107494000,20210114,코로나19관리,"코로나19 변이바이러스 발생(유입)국가 추가 통보 알림",재난관리과-337,박연우,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046257
210145107496000,20210114,주택시장수요분석및주택통계관리,"2020년 12월 미분양주택현황 제출",주택정책과-831,이재현,10년,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039487
210145107497000,20210114,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(성북*****)",예방과-643,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039488
210145107498000,20210114,조치명령및확인점검,"자체점검 조치명령서【서울경기양돈농업****】",예방과-720,서덕륜,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039489
210145107501000,20210114,소방차량운영관리,"청구 및 출급증(6-6호 - 경유)",현장대응단-376,이원태,10년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039490
210145107503000,20210114,"항공사진 제공","[민원]항공사진 제공(시스템)",공간정보담당관-512,송기성,10년,공간정보담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039491
210145107505000,20210114,"양천구 관리형 주거환경개선사업 운영","양천구 목2동 엄지마을 관리형 주거환경개선사업 정비구역 지정 및 지형도면 고시 보고(알림)",주거환경개선과-520,김남경,영구,주거환경개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046256
210145107506000,20210114,화재안전정보조사,"2020. 화재안전정보조사 추진대상 세부현황 제출 요청",예방과-564,류경준,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039492
210145107521000,20210114,대기배출시설오염도검사,"환경오염도 검사결과 회보(동작)",생활환경연구부-334,김영일,3년,생활환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039493
210145107529000,20210114,"제물포터널 민간투자사업","업무지시전(공정점검 실시 결과 제출 요청)",방재시설부-550,김상용,5년,방재시설부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039494
210145107531000,20210114,누수민원처리,"옥외누수신고 민원 처리 완료(청담동 62-39)",시설관리과-815,이호진,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039495
210145107532000,20210114,도로굴착및복구,"도로굴착복구비 납부(시설물)",시설관리과-1137,김윤빈,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039496
210145107551000,20210114,"민간위탁운영 및 관리","일상감사 의뢰",자원순환과-823,김성범,5년,자원순환과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039497
210145107561000,20210114,압류해제관리,"대여금고 개문에 따른 업무협조 요청(강*선)",38세금징수과-1288,이상희,준영구,38세금징수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107562000,20210114,용역계약관리,"기성검사원 지정 요구서(폐기물처리용역 1회)",행정관리과-463,박소현,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039498
210145107567000,20210114,조치명령및확인점검,"자체점검 조치명령서【현대백화점인재***】",예방과-719,서덕륜,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039499
210145107569000,20210114,도시교통정비계획수립및협의,"도시교통정비 중기계획 수립 연구용역 명시이월금액 지출품의요청",교통정책과-805,노리라,30년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046255
210145107574000,20210114,일상경비관리,"2021년 현장대응단 구조공작차(200호) 자동차종합검사 계획(수정)",현장대응단-292,김경한,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039500
210145107579000,20210114,상하수도요금경정,요금경정,요금과-975,류현수,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039501
210145107587000,20210114,"협치 관계철 [3년]","지역협치 직원 교육용 영상 제작 용역 결과보고",서울협치담당관-538,이은선,3년,서울협치담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046254
210145107595000,20210114,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(성원2****)",예방과-645,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039502
210145107601000,20210114,"계약 및 하도급관리","소음·진동용역 준공기한 연기 알림",도시철도토목부-476,유원하,5년,도시철도토목부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046253
210145107620000,20210114,소방시설정밀점검,"자체점검 지적사항 조치명령서(에이제이**)",예방과-847,강규란,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039503
210145107623000,20210114,물품관리,"2021년 물품수급관리계획 시스템 입력 요청",총무과-347,권순철,5년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039504
210145107645000,20210114,딜쿠샤복원및활용,"딜쿠샤 내부재현품 구매 승인(도자기 총 3점)",역사문화재과-832,안미경,영구,역사문화재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039505
210145107648000,20210115,"구급운영 등","2021. 01. 13. (09:00 ~ 18:00 1팀 주간) 구급활동일지",연건119안전센터-203,이영현,3년,연건119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046800
210145107654000,20210114,일반업무관리,"고용산재보험 취득신고",시민봉사담당관-952,김나리,3년,시민봉사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039506
210145107656000,20210114,"공무직 및 촉탁직 관리","공무직(시설정비원) 호봉 재획정 계획(수정)",청계천박물관-53,김기택,30년,청계천박물관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039507
210145107662000,20210114,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(월계**)",예방과-646,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039508
210145107675000,20210114,서대문구급수공사시행및관리,"급수불편 민원 해소(창천동 13-*)",급수운영과-704,김민재,5년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107677000,20210114,교통체계개선및협의,"명시이월 지출품의(지속가능한 서울형 스마트 모빌리티 도입방안 연구용역)",교통정책과-800,신성훈,10년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046252
210145107685000,20210114,일상경비관리,"2021년 1월 청사 폐기물 처리비용 지출",현장대응단-400,조용진,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039509
210145107688000,20210114,"동부2구역 교통신호기 유지보수공사(연간단가)","래미안솔베뉴후문 보행신호등 손괴사고 보고",기전과-407,이지영,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039510
210145107710000,20210114,"예방팀 업무","겨울철 건축공사장 현지적응훈련 및 관리카드 현행화 계획",현장대응단-318,이평우,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039511
210145107720000,20210114,가축위생및방역관리,"'21년도 동물용의약품산업 종합지원사업 평가자료 제출 요청",동물보호과-1361,박장순,5년,동물보호과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039512
210145107722000,20210114,일반업무관리,"법인 휴대전화 신규개설 요청",도시빛정책과-533,김미정,3년,도시빛정책과,비공개,,https://opengov.seoul.go.kr/sanction/
210145107723000,20210114,시정여론조사실시,"마일리지 전환방법 및 소멸기간에 관한 민원",시민소통담당관-776,음미자,3년,시민소통담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046251
210145107734000,20210114,임기제공무원채용시험관리,"2020년 제11회 일반임기제, 제3회 전문경력관 공무원 면접시험 문제 출제위원 위촉",인재채용과-269,황병훈,10년,인재채용과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039513
210145107740000,20210114,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(인덕***)",예방과-647,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039514
210145107744000,20210114,공유재산관리,"월드컵 공원 통신요금(PDA) 납부(12월분)",공원운영과-411,황한범,영구,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039515
210145107759000,20210114,예산및결산관리,"서울주택도시공사 역세권 공공임대주택 위탁사업비(보증금반환금) 지급('21년 1분기 및 '19년 미지급분)",공공주택과-615,강상훈,5년,공공주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039516
210145107760000,20210114,소방차량점검및유지관리,"2020년 종합감사 결과 처분요구사항 조치계획",공단119안전센터-171,박성관,5년,공단119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039517
210145107762000,20210114,구급활동일지,"2021. 1. 13.(09:00~18:00 1팀 2소대 주간) 구급출동",천호119안전센터-223,최은성,3년,천호119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039518
210145107763000,20210114,급수공사시행및관리,"급수공사 지시 및 통보(송파구 거여동 31-9 , 개량-93)",급수운영과-570,이덕규,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039519
210145107766000,20210114,보건위생및의약분야수사,"출장결과보고서(2021. 1. 13.)",민생사법경찰단-605,박선미,5년,민생사법경찰단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039520
210145107779000,20210114,"아동권리증진 사업운영","2021년 1분기 어린이·청소년 인권교육사무 위탁금 교부 알림",청소년정책과-967,선지현,10년,청소년정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046250
210145107786000,20210114,비위사실조회,"1월 수시1차 제1공적심의회 대상자 비위사실 조회 결과 회신(추가)",조사담당관-702,김혜빈,5년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039521
210145107797000,20210114,교육훈련관리,"국가인재원 1,2월 파이썬 교육신청(상수도사업본부)",교육협력과-411,김경수,3년,교육협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039522
210145107803000,20210114,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-1127,김효경,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107807000,20210114,일상경비관리,"보건환경연구원 환경개선에 필요한 화분 구입비 지급",연구지원부-554,황성민,5년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039523
210145107810000,20210114,물품계약관리,"전자수의시담 공고 안내(통신실 무정전 전원장치 제작 설치)",공원운영과-627,이연주,5년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039524
210145107824000,20210115,지하안전전문기관등록,"지하안전영향평가 전문기관 휴업처리 알림-주식회사 케이지엠기술",도로관리과-796,홍진영,10년,도로관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22046801
210145107827000,20210114,공무직관리,"공무직 휴가 명령(2021.01.18~01.19.)",스포츠마케팅과-211,박성이,30년,스포츠마케팅과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039525
210145107834000,20210114,어르신무료급식지원,"2021년 저소득 어르신 급식지원사업 운영계획 및 보조금 확정내시 안내",인생이모작지원과-562,최주윤,5년,인생이모작지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039526
210145107843000,20210114,소방시설작동기능점검,"자체점검 미비사항 조치명령통보 [**빌딩]",예방과-706,허형찬,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039527
210145107844000,20210114,일반체납관리,"금융거래정보의 제공 요구서",38세금징수과-1330,최정만,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039528
210145107849000,20210114,다중이용업소안전점검및관리,"안전시설등 설치신고 서류검토 및 확인 완료(2021-0144)",예방과-561,변혜린,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210145107859000,20210114,백인제가운영및관리,"백인제가옥 일일근무상황 보고〔’21.1.14.(목)〕",도시유적전시과-73,홍수경,30년,도시유적전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039529
210145107862000,20210114,상수도시설물점검및유지관리,"한파 대비 공사장 노출상수관로 안전점검결과 제출",시설관리과-644,박철호,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039530
210145107874000,20210114,급여및수당관리,"2021년 1월 봉급 및 수당 지급",총무과-387,성윤희,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039531
210145107881000,20210114,노인장기요양보험제도시행분담금관리,"2021년 1/4분기 노인장기요양보험 의료급여부담금 재가급여(구비) 납부 안내",어르신복지과-859,이성주,5년,어르신복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22039532
