nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-12 12:32","다온참치(중구 서소문로)","캐릭터 아리수 음수대 추진 등 현안 간담회(제로페이)","부본부장 등 5명",제로페이,120000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-11 12:16","카돈마리(중구 서소문로9길)","정수슬러지 재활용기술 상용화 검증관련 현안 간담회(제로페이)","부본부장 등 5명",제로페이,125500
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-10 10:53","햇빛촌마트(중구 중림로)","직접고용근로자 휴게실 커피 등 소모품 구매",행정운영과장,카드,160000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-10 00:00",,"유관부서 직원의 경조사비 지급",경영관리부장,현금,50000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-10 12:12","이화고려정(중구 서소문로9길)","상수도 정책연수 추진 등 현안 간담회(제로페이)","부본부장 등 6명",제로페이,84000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-09 13:02","계절밥상(중구 한강대로)","상수도사업본부 조직개편 추진 등 현안 간담회","경영관리부장 등 6명",카드,89400
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-09 12:02","독박골(서대문구 서소문로)","서울시 상수도 해외 소개책자 관련 현안 간담회(제로페이)","부본부장 등 6명",제로페이,76000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-06 12:53","뚝심(중구 통일로)","상수도분야 안전관리점검단 추진 등 현안 간담회","부본부장 등 5명",카드,99000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-06 19:52","이문어세상(중구 손기정로1길)","상수도 직무교육 위원회 추진 등 현안 간담회","경영관리부장 등 7명",카드,149000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-06 12:23","소호정(중구 서소문로)","수도정비기본계획 수립 용역 추진 등 현안 간담회","본부장 등 7명",카드,177000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-05 00:00",,"유관부서 직원의 경조사비 지급",본부장,현금,50000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-05 13:17","동원VIP참치(중구 세종대로11길)","전공노와 노사 협력을 위한 현안 간담회(추가)","본부장 등 8명",카드,16000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-05 13:16","동원VIP참치(중구 세종대로11길)","전공노와 노사 협력을 위한 현안 간담회(제로페이)","본부장 등 8명",제로페이,160000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-05 18:48","유림분식집(중구 서소문로)","2020 예결위 예산심의 관련 현안 간담회(제로페이)","본부장 등 4명",제로페이,38000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 00:00",,"소속 상근직원의 경조사비 지급","상수도사업본부 부본부장",현금,50000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 00:00",,"소속 상근직원의 경조사비 지급",상수도사업본부장,현금,50000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 00:00",,"소속 상근직원의 경조사비 지급","상수도사업본부 부본부장",현금,50000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 00:00",,"소속 상근직원의 경조사비 지급",상수도사업본부장,현금,50000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 12:43","잼배옥(중구 세종대로9길)","예산결산특별위원회 관련 현안 간담회(제로페이)","총무과장 등 4명",제로페이,78000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 12:34","명과식당(서대문구 충정로4길)","브루나이 PMB섬 컨설팅 사업 추진 등 현안 간담회(제로페이)","경영관리부장 등 4명",제로페이,80000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 12:33","스타벅스(중구 소공로)","녹에 취약한 급수관교체 지원금 인상 추진 등 현안 간담회","본부장 등 12명",카드,200000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-04 21:20","양미옥(중구 남대문로)","배수지 안전진단 및 정밀점검 추진 등 현안 간담회","본부장 등 15명",카드,414000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-03 17:18","햇빛촌마트(중구 중림로)","부속실 운영물품 구입(과일등 14종)",상수도사업본부장,카드,483930
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-03 20:42","서대문집(서대문구 충정로6안길)","아리수 언론홍보 추진 등 현안 간담회(제로페이)","경영관리부장 등 10명",제로페이,295000
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-03 12:52","라칸티나(중구 을지로)","우면산 급수체계 개선공사 추진 등 현안 간담회(제로페이)","본부장 등 8명",제로페이,214300
19498537,"2019년 12월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498537,사업소,상수도사업본부,본부,경영관리부,총무과,2019,12,,,,"상수도사업본부 경영관리부","2019-12-02 12:40","소호정(중구 서소문로)","서공노와 노사 협력을 위한 현안 간담회","본부장 등 7명",카드,186000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-27 14:13","파리바게트(서울 중구 남대문로9길 40)","서울도서관 전직원 종무식","서울도서관장 외 60명",제로페이,182000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-27 14:03","파챠이훠궈(서울 중구 태평로1가 84)","서울도서관 현안업무 추진 직원 격려 간담회","지식문화과장 등 12명",제로페이,226160
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-27 14:22","서울첫번째전통찻집(서울 중구 태평로1가 25)","서울대표도서관 건립 간담회","서울도서관장 외 11명",제로페이,79420
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-26 20:05","한강옥(서울 중구 을지로3길 21)","지역서점 활성화 간담회","서울도서관장 외 5명",제로페이,98290
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-24 10:46","행복한 베이커리 카페(서울 마포구 월드컵북로 494)","서울도서관 전직원 종무식","서울도서관장 외 60명",카드,473000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-24 12:05","나주소 나주곰탕(서울 종로구 지하문로2길 8)","서울도서관 자료관리시스템 고도화 간담회","서울도서관장 외 5명",카드,60000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-24 12:18","이북만두(서울 중구 무교로 17-13)","도서관 혁신 네트워크 간담회","서울도서관장 외 15명",제로페이,250000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-23 12:55","서울첫번째전통찻집(서울 중구 태평로1가 25)","예산관련 업무추진 간담회","지식문화과장 등 8명",제로페이,42230
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-23 12:30","서울고기집(서울 중구 남대문로9길 12)","공공도서관 건립지원 간담회","서울도서관장 외 5명",제로페이,48000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-20 11:45","서울첫번째전통찻집(서울 중구 태평로1가 25)","서울도서관 직원격려 차담","서울도서관장 등 25명",제로페이,97000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-18 21:47","루뽀(서울 종로구 새문안로5길)","서울도서관 혁신 네트워크 간담회","서울도서관장 외 10인",제로페이,220000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-18 12:45","만복림(서울 중구 무교로 17-17)","서울형 북스타트 시범사업 간담회","서울도서관장 외 3인",제로페이,60000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-17 12:22","부산회집(서울 송파구 오금로 20)","서울책보고 홍보 간담회","서울도서관장 외 2명",제로페이,66000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-19 10:45","서울시청신매점(서울 중구 세종대로 110)","서울도서관 내방객을 위한 다과 구입",서울도서관장,카드,99000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-19 13:38","광명족발(서울 강북구 삼양로 169)","서울대표도서관 건립 간담회","서울도서관장 외 2명",제로페이,43000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-13 21:49","장군보쌈(서울 중구 무교동 19)","지식문화과 직원 송년회","지식문화과장 등 20명",제로페이,480000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-11 22:02","만족오향족발(서울 중구 서소문로 134-7)","지식정보취약계층 도서관 서비스 개선 간담회","서울도서관장 외 6인",제로페이,96000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-10 20:58","창고43(서울 중구 무교로 21)","서울형 독서문화프로그램 간담회","서울도서관장 외 8인",제로페이,152000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-12 12:27","빌리엔젤(서울 중구 서소문로 113)","서울도서관 도서확충 간담회","서울도서관장 외 5인",제로페이,34900
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-11 20:54","우리집순두부(서울 중구 을지로3길 22)","서울대표도서관 발표 간담회","서울도서관장 외 5인",제로페이,72000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-06 19:45","초류향(서울 중구 다동길 24-10)","도서관 혁신 네트워크 간담회","서울도서관장 외 8명",제로페이,171200
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-05 19:58","제주본가(서울 중구 을지로1길 8)","공공도서관 장애인서비스 정책개발 간담회","서울도서관장 등 3명",제로페이,86000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-04 20:21","더미(서울 중구 남대문로9길 40)","공공도서관 건립 간담회","서울도서관장 외 8명",제로페이,176000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-04 12:25","원할머니 족발보쌈(서울 중구 남대문로9길 51)","지식문화과 직원 간담회","지식문화과장 등 15명",제로페이,255000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-04 12:40","샤이바나(서울 중구 무교동 97)","서울시 자치구 작은도서관 운영 간담회","서울도서관장 등 10명",제로페이,180000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-03 12:36","파챠이훠궈(서울 중구 태평로1가 84)","서울도서관 기획전시실 운영 간담회","서울도서관장 외 9명",제로페이,250000
19498538,"2019년 12월 사업소 서울도서관 지식문화과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498538,사업소,서울도서관,지식문화과,,,2019,12,,,,"서울도서관 지식문화과","2019-12-02 12:15","강가(서울 중구 태평로1가 84)","서울도서관 공간개선 간담회","서울도서관장 외 7명",제로페이,150000
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-30 14:16","저팔계 (서울시 월드컵북로 262)","문화비축기지 현안업무 추진 직원 격려","문화비축기지관리소장, 직원, 공무직(총 10명)",제로페이,256000
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-30 12:14","홈플러스 월드컵점 (서울시 마포구 월드컵로 240)","문화비축기지 직원 격려를 위한 다과 구입","문화비축기지관리소장, 직원(총 13명)",카드,29700
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-27 14:42","콩부자 북가좌점 (서울시 서대문구 응암로 62 1층)","문화비축기지 공무직 등 현장근무직원 격려","공원관리팀장 외 8명",카드,87000
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-26 16:30","홈플러스 월드컵점 (서울시 마포구 월드컵로 240)","직원 격려를 위한 다과 구입","문화비축기지관리소장, 직원(총 13명)",카드,22680
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-19 15:19","청아라 (서울시 마포구 망원로 52)","탱크관리 등 현장직원 격려","신현우 주무관 외 4",제로페이,47000
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-10 11:57","도원 (강원도 춘천시 강촌로 128)","2019년 문화비축기지 직원 워크숍 간담회 비용 지급","문화비축기지관리소장 외 11명",카드,102000
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-09 19:38","우물집 (강원도 춘천시 남산면 강촌리 253-2)","문화비축기지 직원 워크숍 간담회 비용 지급","문화비축기지관리소장 외 11명",카드,274000
19498540,"2019년 12월 사업소 서부공원녹지사업소 문화비축기지관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498540,사업소,서부공원녹지사업소,문화비축기지관리사무소,,,2019,12,5100000,5099710,,"서부공원녹지사업소 문화비축기지 관리사무소","2019-12-04 12:33","명태공 (서울시 마포구 월드컵로 30길 5)","직원 격려 간담회비 지급","문화비축기지관리소장 외 7명",카드,83000
19498541,"2019년 12월 사업소 상수도사업본부 광암아리수정수센터 정수운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498541,사업소,상수도사업본부,광암아리수정수센터,정수운영과,,2019,12,,,,"광암아리수정수센터 정수운영과","2019-12-27 17:02",이마트명일점(강동구고덕로278),"차류 등 구매","남효돈외 26명",카드,114280
19498541,"2019년 12월 사업소 상수도사업본부 광암아리수정수센터 정수운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498541,사업소,상수도사업본부,광암아리수정수센터,정수운영과,,2019,12,,,,"광암아리수정수센터 정수운영과","2019-12-27 16:31",이마트명일점(강동구고덕로277),"차류 등 구매","남효돈외 26명",카드,283890
19498541,"2019년 12월 사업소 상수도사업본부 광암아리수정수센터 정수운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498541,사업소,상수도사업본부,광암아리수정수센터,정수운영과,,2019,12,,,,"광암아리수정수센터 정수운영과","2019-12-10 15:54",이마트명일점(강동구고덕로276),"라면 등 구매","남효돈외 26명",카드,112950
19498541,"2019년 12월 사업소 상수도사업본부 광암아리수정수센터 정수운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498541,사업소,상수도사업본부,광암아리수정수센터,정수운영과,,2019,12,,,,"광암아리수정수센터 정수운영과","2019-12-06 15:17",DS디자인(강동구천중로49길20),현수막구매,"남효돈외 26명",카드,20000
19498541,"2019년 12월 사업소 상수도사업본부 광암아리수정수센터 정수운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19498541,사업소,상수도사업본부,광암아리수정수센터,정수운영과,,2019,12,,,,"광암아리수정수센터 정수운영과","2019-12-06 15:50",이마트명일점(강동구고덕로276),차류구매,"남효돈외 26명",카드,231880
19392464,"2019년 12월 사업소 도시기반시설본부 시설국 안전관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19392464,사업소,도시기반시설본부,시설국,안전관리과,,2019,12,,,,"도시기반시설본부 시설국 안전관리과","2019-12-27 12:20","동아유통(중구 덕수궁길 15 후생동)","민원응대용  공사현장 직원 교육용(커피 다과 등)",13,카드,295780
19392464,"2019년 12월 사업소 도시기반시설본부 시설국 안전관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19392464,사업소,도시기반시설본부,시설국,안전관리과,,2019,12,,,,"도시기반시설본부 시설국 안전관리과","2019-12-27 12:20","동아유통(중구 덕수궁길 15 후생동)","연말맞이 직원격려 종무식 행사비용 지급",13,카드,68400
19392464,"2019년 12월 사업소 도시기반시설본부 시설국 안전관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19392464,사업소,도시기반시설본부,시설국,안전관리과,,2019,12,,,,"도시기반시설본부 시설국 안전관리과","2019-12-24 13:35","미스터피자 청계광장점(중구 무교로 32)","연말맞이 직원격려 종무식 행사비용 지급",13,카드,110000
19392464,"2019년 12월 사업소 도시기반시설본부 시설국 안전관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19392464,사업소,도시기반시설본부,시설국,안전관리과,,2019,12,,,,"도시기반시설본부 시설국 안전관리과","2019-12-20 11:45","㈜해피머니아이엔씨(경기 성남시 분당구  판교로 253)","생일 직원 격려 상품권 지급(1명 누락분 지급)",1,카드,18200
19392464,"2019년 12월 사업소 도시기반시설본부 시설국 안전관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19392464,사업소,도시기반시설본부,시설국,안전관리과,,2019,12,,,,"도시기반시설본부 시설국 안전관리과","2019-12-19 18:26","참숯골(서울 중구 무교로16)","정년퇴임 직원 송별식 및 직원 격려차",15,카드,234000
19392464,"2019년 12월 사업소 도시기반시설본부 시설국 안전관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19392464,사업소,도시기반시설본부,시설국,안전관리과,,2019,12,,,,"도시기반시설본부 시설국 안전관리과","2019-12-12 10:10","㈜해피머니아이엔씨(경기 성남시 분당구  판교로 253)","하반기 생일 직원 격려 상품권 지급",6,카드,127400
19392464,"2019년 12월 사업소 도시기반시설본부 시설국 안전관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19392464,사업소,도시기반시설본부,시설국,안전관리과,,2019,12,,,,"도시기반시설본부 시설국 안전관리과","2019-12-11 13:39","한살림(종로구 경희궁길 15)","민원응대용  공사현장 직원 교육용(커피 다과 등)",13,카드,102000
19498542,"2019년 12월 사업소 은평병원 약제과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498542,사업소,은평병원,약제과,,,2019,12,,,,약제과,"2019-12-23 13:53","신비로마트 (은평구 응암동 402-5)","부서운영을 위한 다과류 구입비 지급","약제과장 등 13명",카드,107020
19498542,"2019년 12월 사업소 은평병원 약제과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498542,사업소,은평병원,약제과,,,2019,12,,,,약제과,"2019-12-23 13:21","키지아 (은평구 백련산로4길 10)","부서장과의 소통을 위한 부서전체 다과비용 지급","약제과장 등 10명",제로페이,100000
19498542,"2019년 12월 사업소 은평병원 약제과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19498542,사업소,은평병원,약제과,,,2019,12,,,,약제과,"2019-12-20 21:20","어가초밥 (은평구 녹번로 3)","부서 전직원 격려 간담회 비용 지급","약제과장 등 16명",제로페이,442000
