nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
21727049,"2020년 11월 소방재난본부(소방서) 동작소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21727049,소방재난본부(소방서),동작소방서,,,,2020,11,,,,"동작소방서 소방행정과","2020-11-12 16:10","엉터리생고기중앙대점 (동작구 흑석로11길 4)","청소년 119안전UCC 참가학교 격려 간담회 비용","소방행정과장 등 4명 및 중대부중 교사 등 6명",제로페이,260000
21727049,"2020년 11월 소방재난본부(소방서) 동작소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21727049,소방재난본부(소방서),동작소방서,,,,2020,11,,,,"동작소방서 소방행정과","2020-11-12 16:13","보라매공판장 (동작구 여의대방로24가길 16)","부서운영을 위한 커피, 차 구매","동작소방서장 등 18명",제로페이,134800
21727049,"2020년 11월 소방재난본부(소방서) 동작소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21727049,소방재난본부(소방서),동작소방서,,,,2020,11,,,,"동작소방서 소방행정과","2020-11-11 20:07","샤브앤 (영등포구 여의대방로7길 13)","겨울철 현장대응역량 강화 1팀 현장책임관 격려 간담회 비용","동작소방서장 등 13명",제로페이,350000
21727049,"2020년 11월 소방재난본부(소방서) 동작소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21727049,소방재난본부(소방서),동작소방서,,,,2020,11,,,,"동작소방서 소방행정과","2020-11-10 12:31","길조 (동작구 여의대방로16길 16)","소방공무원 징계위원회 민간위원과의 간담회 비용","동작소방서장 등 9명 및 변호사등 2명",제로페이,312000
21727049,"2020년 11월 소방재난본부(소방서) 동작소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21727049,소방재난본부(소방서),동작소방서,,,,2020,11,,,,"동작소방서 소방행정과","2020-11-09 14:09","에그드랍보라매점 (관악구 보라매로5가길 7)","소방의날 행사 및 직장협의회 출범에 따른 격려","동작소방서장 등 230명",제로페이,1200000
21727049,"2020년 11월 소방재난본부(소방서) 동작소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21727049,소방재난본부(소방서),동작소방서,,,,2020,11,,,,"동작소방서 소방행정과","2020-11-03 08:05","대표인증2 (마포구 마포대로 217)","코로나19 감염병 예방 및 소방정책 홍보 기념품 구매","동작소방서장 등 230명 및 행사관계주민",카드,1980000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-26 12:16","반포식스(중구 서소문동)","공유재산 매입업무 검토에 따른 간담회","자산관리과장외 4명",제로페이,65000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-24 12:24","강서면옥(중구 세종대로11길)","재산 감정평가업자 추천에 따른 간담회","자산관리과장외 3명",제로페이,44000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-20 12:34","포항집(중구 서소문로)","공유재산 관리운영에 따른 간담회 개최","자산관리과장외 1명",제로페이,30000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-19 12:17","창고43(중구 서소문로)","시유지 집단화 사업 추진에 따른 간담회","자산관리과장외 2명",제로페이,45000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-18 12:11","정선할매곤드레밥(중구 세종대로)","시유재산시스템 안정적 운영을 위한 검토 간담회","자산관리과장외 5명",제로페이,90000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-17 12:13","㈜바닷가작은부엌(중구 덕수궁길)","주요재산 매각 추진에 따른 간담회","자산관리과장외 5명",제로페이,81000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-16 12:36","스시트로(중구 서소문로)","시유재산 사전 적정성 검토에 따른 간담회","자산관리과장외 3명",제로페이,53000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-13 12:13","목포세발낙지(중구 남대문로9길)","시유재산 정기실태조사에 따른 간담회","자산관리과장외 2명",제로페이,30000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-12 12:59","강서면옥(중구 세종대로11길)","시유재산 활용방안 검토에 따른 간담회","자산관리과장외 4명",제로페이,54000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-09 12:41","아리연(중구 세종대로12길)","공유재산 관리운영에 따른 간담회 개최","자산관리과장외 4명",제로페이,78000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-06 19:30","반포식스(중구 서소문동)","공유재산관리계획안 검토에 따른 간담회","자산관리과장외 3명",제로페이,43000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-05 12:13","정선할매곤드레밥(중구 세종대로)","행정사무감사 예상질문 검토회의에 따른 간담회","자산관리과장외 6명",제로페이,105000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-03 12:18","창고43(중구 서소문로)","공유재산 관리운영에 따른 간담회 개최","자산관리과장외 5명",제로페이,65000
21715536,"2020년 11월 서울시본청 재무국 자산관리과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715536,서울시본청,재무국,자산관리과,,,2020,11,,,"시정 관련 간담회 등","재무국 자산관리과","2020-11-02 12:27","훈민정(중구 서소문로)","시유재산 정기실태조사에 따른 간담회","자산관리과장외 5명",제로페이,80500
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 상암119안전센터","2020-11-27 18:20","얌샘김밥(마포구 상암산로1길 69)","직원 업무협력(코로나 대응)을 위한 팀별(1팀) 간담회","소방위 황**외 15명",제로페이,200000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 상암119안전센터","2020-11-24 19:02","셰프차이나(마포구 상암산로1길 77)","직원 업무협력(코로나 대응)을 위한 팀별(2팀) 간담회","소방위 황**외 16명",제로페이,200000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 상암119안전센터","2020-11-16 13:07","상암토우(마포구 매봉산로2길7 )","2020년 겨울철 소방안전대책 회의","센터장 안** 외 6명",제로페이,110000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 공덕119안전센터","2020-11-23 12:43","금정(마포구 마포대로 10길 13)","11월중 직원 격려차원의 소통 간담회","센터장 이*환외 5명",제로페이,110000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 공덕119안전센터","2020-11-18 10:30","k마트(마포구 마포대로24안길 3)","2팀 직원간 소통 간담회","2팀장 엄*흠외 8명",제로페이,130000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 공덕119안전센터","2020-11-10 09:48","k마트(마포구 마포대로24안길 3)","1팀 직원간 소통 화합 도모 목적 다과회","1팀장 최*식외 6명",제로페이,130000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 공덕119안전센터","2020-11-03 12:30","k마트(마포구 마포대로24안길 3)","3팀 직원간 소통 간담회","3팀장 김*일외 7명",제로페이,140000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 성산119안전센터","2020-11-30 10:44","마야콩듀콩짜장(마포구 월드컵북로 220)","직원간 소통및 사기진작을 위한 간담회","1팀장 이*규 외 9명",제로페이,315000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 성산119안전센터","2020-11-18 11:08","마야콩듀콩짜장(마포구 월드컵북로 220)","관내 화재예방을 위한 간담회","센터장 김** 외4명",제로페이,110000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 성산119안전센터","2020-11-09 12:30","성산마트(마포구 월드컵북로 230)","커피 등 차 구입","센터장 김**  등 직원 및 방문민원인용",제로페이,85000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 서교119안전센터","2020-11-19 19:58","안동한우마을(마포구 동교로 162)","코로나 19로 장기화로 인한 출동직원 격려 및 직원 건의사항 등 청취","센터장 전*구 등 16명",제로페이,440000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 서교119안전센터","2020-11-16 12:59","마포오리농장(마포구 양화로 58)","코로나19로 인한 출동직원 격려 및 직원 건의사항등 청취를 위한 간담회 실시","센터장 전*구 등 6명",제로페이,110000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 염리119안전센터","2020-11-16 12:06","복성각(마포구 마포대로 63-8, 도화동)","코로나19 관련 격무직원 소통 간담회","센터장 김*현 등 5명",제로페이,110000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 염리119안전센터","2020-11-25 13:04","주주이자까야(마포구 독막로 316, 염리동)","코로나19 관련 직원격려 식사 간담회(선결제후 포장 식사)","소방위 이*기 등 13명",제로페이,400000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 현장대응단","2020-11-16 15:56","대흥할인마트(마포구 독막로20나길 22)","민원인 응대용 커피등 구매","현장대응단 양** 등 직원 및 방문민원인용",제로페이,138450
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 현장대응단","2020-11-20 13:57","파리바게트광흥창역점 (마포구 독막로 172)","직원들의 사기진작 및 애로사항 청취 간담회(2팀)","현장대응단 2팀 이** 등 32명",제로페이,601550
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 예방과","2020-11-19 12:55","서강식당(마포구 창전로75-4)","코로나19관련 직원노고 및 사기진작을 위한 간담회","소속직원 조** 등 19명",제로페이,495000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 예방과","2020-11-11 12:51",마포물회(마포구대흥로80-6),"코로나19관련 예방업무 대응을 위한 간담회","소속직원 조** 등 4명",제로페이,94000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서 재난관리과","2020-11-18 12:48","시골청국장(마포구 서강로72)","11월중 재난관리과 코로나19 대응을 위한 간담회","소방령 정** 등 7명",제로페이,270400
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-24 11:01","옥션(강남구 테헤란로 152)","내방객 접대용 커피원두 구입","소방행정과 강** 등 11명",카드,117600
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-18 14:45","(주)그린주의(중랑구 봉화산로 123)","대내외 기관 업무협력 강화를 위한 기념품 구매","방문민원인용 300명",제로페이,3990000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-18 12:56","㈜ 신수로(마포구 토정로221)","코로나19관련 직원노고 및 사기진작을 위한 간담회","소방행정과 강** 등 11명",제로페이,330000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-17 16:13","가마로닭강정광흥창역점(마포구 서강로 55)","코로나19 직원 격려를 위한 간식비 지급","소방경 최** 등 8명",제로페이,90000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-12 12:25","대흥할인마트(마포구 독막로20나길 22)","서장실접대용 물품구입","마포서장 김** 등 및 방문민원인용",제로페이,140000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-10 09:23","맘스터치 대흥역점(마포구 백범로 99)","제58주년 소방의 날 기념 간식구매","마포소방서 서장 김** 등 308명",제로페이,1500000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-09 15:21","신한은행대흥역지점 (마포구 백범로88)","11월 직원생일 축하상품권 구매","소속직원 강** 등 32명",카드,640000
21704187,"2020년 11월 소방재난본부(소방서) 마포소방서   업무추진비 - 전체",http://opengov.seoul.go.kr/public/21704187,소방재난본부(소방서),마포소방서,,,,2020,11,,,,"마포소방서  소방행정과","2020-11-04 09:00",-,"직원경조사비 지급(소속직원 소방행정과 이**)","마포소방서 서장 김**",현금,50000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-30 11:32","더제이케이키친박스 (중구서소문로134)","부서 민원 응대 공무원 격려 간담회 비용 지급",과장외5명,제로페이,94200
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-27 12:59","완차이면가 (중구서소문로124)","상임위 안건 모니터링 직원 격려 간담회 비용 지급",주거사업팀장외5명,제로페이,72100
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-24 12:20","미락식당 (중구서소문로115)","홍제1 주택재건축정비사업 업무 관련 간담회 비용 지출",과장외5명,제로페이,104000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-23 12:21","박찬회화과자 (중구소공동1번지)","수험생 자녀가 있는 직원을 위한 격려 다과 구입 비용 지급",과장외3명,카드,52000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-23 11:02","스시트로 (중구서소문로120)","예산안 예비심사 업무추진 직원 격려 간담회 비용 지출",과장외9명,카드,180000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-19 15:51","베스킨라빈스서울역점 (용산구동자동43-2)","제12차 재정비위원회 안건 사전검토 간담회 비용 지출",과장외18명,카드,76500
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-18 10:04","서울시청신매점 (중구덕수궁길12)","부서운영에 필요한 다과 구입 비용 지급",과장외18명,제로페이,120000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-16 11:48","정원순두부 (중구세종대로11길33)","돈의문3구역 업무추진 직원 간담회 비용 지출",과장외6명,제로페이,65000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-11 09:11","한국문화진흥 (강남구신사동503-5)","생일자 문화상품권 구입비 지급(2020년 하반기)",과장외9명,카드,180660
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-11 08:03","파리바게트 (중구서소문로129)","현안업무 추진 직원 격려 다과 구입 비용 지급",과장외18명,제로페이,97500
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-10 12:03","청진만남 (중구세종대로11길42)","아현2구역 재정비촉진계획 업무 관계자 간담회 비용 지출",과장외4명,제로페이,53000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-09 14:21","서울시청신매점 (중구덕수궁길12)","부서 환경 정비 용품 구입 비용 지급",과장외18명,제로페이,190000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-04 12:24","완백부대찌개 (중구서소문로124)","현장 소위 안건 관계자 간담회 비용 지출",과장외4명,제로페이,56000
21715540,"2020년 11월 서울시본청 주택건축본부 주거사업과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/21715540,서울시본청,주택건축본부,주거사업과,,,2020,11,,,,"주택건축본부 주거사업과","2020-11-03 11:58","스시트로 (중구서소문로120)","주거사업계획팀 직원 행정사무감사 수감 격려 간담회 비용 지출",과장외4명,카드,65000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-03 12:16","정동길(정동길 37)","서북권사업과 소속 현안업무 수행직원 격려를 위한 식사비","서북권사업과 직원(4명)",제로페이,42000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-16 12:19","오리마당(중구 세종대로 92)","서북권사업과 소속 현안업무 수행직원 격려를 위한 식사비","서북권사업과 직원(4명)",제로페이,64000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-02 19:29","모두갈비(중구 서소문로 109-6)","상암일대 지역자원과 연계한 활성화 방안 관련 업무 간담회","서북권사업과장 외 3명",제로페이,103000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-04 13:56","cafe imt 시청3청사점(중구 서소문로124)","수색역세권보행네트워크 구축 기본계획 수립 관련 업무 간담회","서북권사업과장 외 14명",제로페이,84000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-05 16:12","cafe imt 시청3청사점(중구 서소문로124)","연신내, 불광지역 발전 기본구상 관련 업무 간담회","서북권사업과장 외 16명",제로페이,112000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-09 19:25","모두갈비(중구 서소문로 109-6)","DMC역 복합개발 사전협상 관련 업무 간담회","서북권사업과장 외 2명",제로페이,81000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-12 19:49","돌담집(중구 세종대로 72-1)","수색역 일대 개발 관련 업무 간담회","서북권사업과장 외 6명",제로페이,167000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-16 19:48","모두갈비(중구 서소문로 109-6)","수색역 보행네트워크구축 기본계획 수립 용역 자치구 설명 준비 관련 간담회","서북권사업과장 외 6명",제로페이,170000
21750574,"2020년 11월 서울시본청 지역발전본부 서북권사업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21750574,서울시본청,지역발전본부,서북권사업과,,,2020,11,,,,"지역발전본부 서북권사업과","2020-11-18 12:38","파리바게트(중구 서소문로 129)","수색역세권 보행네트워크 구축 기본계획 수립 용역 간담회","서북권사업과장 외 12명",제로페이,81900
21740539,"2020년 11월 사업소  서울도서관 도서관정책과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21740539,사업소,서울도서관,도서관정책과,,,2020,11,,,,"서울도서관 도서관정책과","2020-11-24 12:00","스패뉴 (서울시 중구 태평로2가 362)","희망일자리 사업 종료에 따른 관련 직원 간담회 개최","도서관정책과장 등 4명",제로페이,71800
21740539,"2020년 11월 사업소  서울도서관 도서관정책과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21740539,사업소,서울도서관,도서관정책과,,,2020,11,,,,"서울도서관 도서관정책과","2020-11-04 12:00","바닷가작은부엌덕수궁점 (서울시 중구 덕수궁길 7)","서울지식이음축제 및DSI JAM 완료에 다른 부서 직원 격려 간담회 개최","도서관정책과장 등 15명",제로페이,400000
21750576,"2020년 11월 사업소  상수도사업본부 남부수도사업소 현장민원과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21750576,사업소,상수도사업본부,남부수도사업소,현장민원과,,2020,11,,,,"상수도사업본부 남부수도사업소 현장민원과","2020-11-17 10:05","엠엠피아이㈜(송파구 정의로 67(문정동)) (소모성물품관리시스템)","현장민원과 부서운영을 위한 다류구매","현장민원과 과장외 16명",카드,106700
21761576,"2020년 11월 소방재난본부(소방서) 강남소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21761576,소방재난본부(소방서),강남소방서,,,,2020,11,,,,"강남소방서 세곡119안전센터","2020-11-27 20:03","흑산수산(송파구 양재대로932)","내수진작을 위한 선결제(부서운영업무추진비)","진압2팀장 등 9명",제로페이,200000
