nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
21322291,"2020년 9월 소방재난본부(소방서) 동대문소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322291,소방재난본부(소방서),동대문소방서,,,,2020,9,,,,"소방재난본부 동대문소방서  소방행정과","2020-09-22 12:36","우미설렁탕(동대문구 고미술로 57)","소방행정과 직원 업무 노고 격려 및 소통 간담회","소방행정과장 등 10",제로페이,220000
21322291,"2020년 9월 소방재난본부(소방서) 동대문소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322291,소방재난본부(소방서),동대문소방서,,,,2020,9,,,,"소방재난본부 동대문소방서","2020-09-18 12:44","이상갈비답십리점(동대문구 천호대로327)","방문 민원응대 서비스 품질 향상을 위한 토론 및 격려 간담회","소방서장 등 14명",제로페이,420000
21322291,"2020년 9월 소방재난본부(소방서) 동대문소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322291,소방재난본부(소방서),동대문소방서,,,,2020,9,,,,"소방재난본부 동대문소방서","2020-09-17 15:05","신한은행 장한평 지점 (동대문구 천호대로 425)","2020년 09월 생일자 상품권 구매(온누리상품권)","경.천-기 등 19명",카드,380000
21322291,"2020년 9월 소방재난본부(소방서) 동대문소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322291,소방재난본부(소방서),동대문소방서,,,,2020,9,,,,"소방재난본부 동대문소방서","2020-09-17 12:39","보경벌교참꼬막전문점 (동대문구 한천로14길 71)","추석절 대형판매시설 및 철도역사 주택용 소방시설 홍보를 위한 간담회","소방서장 등 12명",제로페이,360000
21322291,"2020년 9월 소방재난본부(소방서) 동대문소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322291,소방재난본부(소방서),동대문소방서,,,,2020,9,,,,"소방재난본부 동대문소방서","2020-09-17 08:48","동대문소방서(장한로 34)","직원 경조사비 지급","소방위 김-후",현금,50000
21322291,"2020년 9월 소방재난본부(소방서) 동대문소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322291,소방재난본부(소방서),동대문소방서,,,,2020,9,,,,"소방재난본부 동대문소방서","2020-09-09 14:45","맘스터치 장안점(동대문구 답십리로302)","2020년 동대문소방서 직원 격려 간식(햄버거) 구매","소방서장 등 266명",카드,1612000
21322291,"2020년 9월 소방재난본부(소방서) 동대문소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322291,소방재난본부(소방서),동대문소방서,,,,2020,9,,,,"소방재난본부 동대문소방서","2020-09-08 12:45","40년 전통할머니추어탕 (동대문구 장한로39)","2020년 여름철 풍수해 및 태풍대비 비상근무 노고 격려 및 간담회","소방서장 등 9명",제로페이,150000
21322292,"2020년 9월 사업소 어린이병원 진료부 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21322292,사업소,어린이병원,진료부,,,2020,9,,,,"어린이병원 진료부","2020-09-14 17:20",엠엠피아이㈜,"2020년 3분기 부서운영 물품 구매","진료부 90명",카드,1895650
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-29 10:48","청심식품 (강서구 외발산 424 수협공판장)","추석명절 공공근로자 격려물품 구입비 지출","권란 외 12명",카드,130000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-28 20:39","삼대 (종로구 돈화문로 11다길 3)","관리과 정문근무자 격려간담회비 지급","관리과장외 3명",카드,64000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-28 20:35","영덕회식당 (중구 서소문동","행정사무감사 관련 물순환국관계자 간담회비 지급","소장외 5명",카드,46000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-28 14:55","다농마트 (마포구 월드컵로 235)","추석 연휴기간 현업근무자 식사류 구입비 지급","안승배외 23명",카드,192560
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-25 19:52","성미골 (마포구 월드컵로 121)","의회 요구자료 관련시설보수과 직원 격려간담회비 지급","소장외 7명",카드,108000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-25 13:36","택이네털래기 (덕양구 호국로 144)","행주어촌계 현안관련간담회비 지급(2차)","관리과장외 2명",카드,25000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-24 12:25","유미분식 (강남구 개포로 506)","행정사무감사 작성관련 직원격려 간담회비 지급","소장외 1명",카드,7500
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-23 00:00",,"경조사비 지급","강희석 주무관",현금,50000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-22 18:19","장군집 (덕양구 행주내동 154)","운영과 슬러지처리팀 직원격려 간담회비 지급","소장외 5명",카드,65000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-21 19:57","성미골 (마포구 월드컵로 121)","센터 노조 간담회비 지급(2차)","소장외 6명",카드,100000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-17 20:23","월매네남원추어탕 (중구 서소문로 109-8)","국정감사 요구자료 작성관련직원격려 간담회비 지급","소장외 5명",카드,82000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-16 12:23","장군집 (덕양구 행주내동 154)","업무현안에 따른 간담회비 지급","소장외 1명",카드,27000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-10 15:24","주)나래청과 마포구 월드컵로 235","내방인 접객을 위한 다과물품 구매(부속실)","소장외 19명",카드,30000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-10 00:00",한국도서보급㈜,"6~9월 직원생일축하품 구입비 지급","김학춘외 35명",현금,684000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-09 12:32","장군집 (덕양구 행주내동 154)","효율적인 슬러지처리 관련 간담회비 지급","소장외 8명",카드,90000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-04 12:10","화정가든 (덕양구 행주로15번길 49-12)","센터 하반기 노조 간담회비 지급","소장외 4명",카드,10000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-02 12:18","사담손만두 (덕양구 호국로 634)","관리과 업무분장 관련 간담회비 지급","황선철 외 11명",카드,94000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-02 12:11","장군집 (덕양구 행주내동 154)","안정적인 방류수질관리 관련 간담회비 지급","소장외 2명",카드,38000
21322293,"2020년 9월 사업소 물재생센터 난지물재생센터 관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322293,사업소,물재생센터,난지물재생센터,관리과,,2020,9,,,,"난지물재생센터 관리과","2020-09-01 12:14","택이네털래기 (덕양구 호국로 144)","센터 현안사항 해소를 위한 간담회비 지급","소장외 4명",카드,42000
21322294,"2020년 9월 서울시본청 서울민주주의위원회 시민숙의예산담당관 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322294,서울시본청,서울민주주의위원회,시민숙의예산담당관,,,2020,9,,,,"서울민주주의위원회 시민숙의예산담당관","2020-09-29 13:08","구팡돌할매보쌈(중구 덕수궁길 7)","제3차 시민민주주의 활성화 기본계획 연구·자문 관련 간담회 개최비 지급","시민숙의예산담당관 등 2명",제로페이,28000
21322294,"2020년 9월 서울시본청 서울민주주의위원회 시민숙의예산담당관 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322294,서울시본청,서울민주주의위원회,시민숙의예산담당관,,,2020,9,,,,"서울민주주의위원회 시민숙의예산담당관","2020-09-24 12:48","뚜리삼(산채향,흑돈)(중구 청계천로 8 프리미어플레이스)","2021 시민숙의예산 통합운영 계획 관련 간담회 개최비 지급","시민숙의예산담당관 등 6명",제로페이,148000
21322294,"2020년 9월 서울시본청 서울민주주의위원회 시민숙의예산담당관 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322294,서울시본청,서울민주주의위원회,시민숙의예산담당관,,,2020,9,,,,"서울민주주의위원회 시민숙의예산담당관","2020-09-21 19:35","신동궁감자탕뼈숯불구이(중구 명동9길 43)","2021 참여예산 국제컨퍼런스 투자심사 관련 간담회 개최비 지급","시민숙의예산담당관 등 2명",제로페이,32000
21322294,"2020년 9월 서울시본청 서울민주주의위원회 시민숙의예산담당관 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322294,서울시본청,서울민주주의위원회,시민숙의예산담당관,,,2020,9,,,,"서울민주주의위원회 시민숙의예산담당관","2020-09-10 14:21","본도시락서울시청점(중구 세종대로 66-5)","서울민주주의위원회 숙의예산분과 3차회의 관련 간담회 개최비 지급","시민숙의예산담당관 등 15명",제로페이,228000
21322294,"2020년 9월 서울시본청 서울민주주의위원회 시민숙의예산담당관 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322294,서울시본청,서울민주주의위원회,시민숙의예산담당관,,,2020,9,,,,"서울민주주의위원회 시민숙의예산담당관","2020-09-08 12:51","구팡돌할매보쌈(중구 덕수궁길 7)","제2차 시민민주주의 활성화 기본계획 연구·자문 관련 간담회 개최비 지급","시민숙의예산담당관 등 2명",제로페이,28000
21322294,"2020년 9월 서울시본청 서울민주주의위원회 시민숙의예산담당관 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322294,서울시본청,서울민주주의위원회,시민숙의예산담당관,,,2020,9,,,,"서울민주주의위원회 시민숙의예산담당관","2020-09-01 12:44","광화문 몽로(중구 세종대로21길 40 1층)","2020 시민참여예산 한마당총회 결과보고 관련 간담회 개최비 지급","시민숙의예산담당관 등 5명",제로페이,95000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-29 21:03","본가(서대문구 충정로4길 5-3)","TV 다큐멘터리 제작, 방영 추진 등 현안 간담회(제로페이)","경영부장 등 5명",제로페이,64000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-29 12:41","금성관나주곰탕(중구 남대문로29)","3분기 주요사업 현장평가 등 현안(제로페이)","본부장 등 3명",제로페이,31000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-29 12:28","북성해장국(서대문구 신촌로35길7)","환경보고서 발간 용역 착수보고회 등 현안 간담회(제로페이)","경영부장 등 5명",제로페이,70000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-28 12:19","이디야(중구 중림로 10)","21년 공기업 경영실적 평가 제고 등 현안 간담회(카드)","경영부장 등 5명",카드,22400
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-28 12:12","옐로우보울(서대문구 충정로7)","21년 온실가스 감축설비 지원 국고보조금 사용계획 등 현안 간담회(카드)","본부장 등 12명",카드,223400
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-25 12:00","중림장(중구 청파로 459-1)","AI 상담 로봇 착수보고 관련 간담회비 지급","민원분석과장 등 10명",제로페이,166000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-25 12:31","가마솥(서대문구 충정로4길 27-3)","노조와의 상생 협력 방안 강구 등 현안 간담회","총무과장 등 5명",카드,66000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-25 12:36","웨스트파크(서대문구 서소문로45)","시간 선택제, 임기제 공무원 신규채용 등 현안 간담회(카드)","기획예산과장 등 5명",카드,18000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-25 12:29","을밀대무교점(중구 남대문로9길 40)","20년 하반기 배수지 물탱크 청소실시 등 현안 간담회(카드)","본부장 등 4명",카드,49000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-25 12:44","참복집(중구 세종대로14길 28-6)","입상활성탄/모래 운영관련 연구결과 보고회 개최(카드)","부본부장 등 10명",카드,209000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-24 20:24","남대문 인삼족발(중구 중림로 9-6)","상수도 민원업무 지원 고객지원시스템 개선 등 현안 간담회(제로페이)","경영부장 등 4명",제로페이,62000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-24 13:02","퍼스트플로어(중구 통일로 78)","본부-시의회 간 소통 및 협력강화를 위한 현안 간담회(카드)","경영부장 등 14명",카드,277000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-24 12:50","옐로우보울(서대문구 충정로 7)","AI, BIG 데이터 기반 상수도 민원상담 로봇구축 용역 추진 등 현안 간담회(카드)","총무과장 등 8명",카드,136700
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-23 12:03","고기사랑(서대문구 충정로4길 261)","수도계량기 구매제도 개선 추진 등 현안 간담회(제로페이)","경영부장 등 4명",제로페이,49000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-23 12:21","을밀대무교점(중구 남대문로9길 40)","정수센터 각종 안전점검 실시방법 개선 등 현안 간담회(카드)","본부장 등 3명",카드,36000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-22 12:18","카페나무야(서대문구 서소문로43-2)","수도요금 선납추진으로 세입확보 등 현안 간담회(제로페이)","본부장 등 6명",제로페이,85100
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-22 12:26","투썸플레이스(서대문구 통일로 81)","상수도 현장 실습장 건설 추진 등 현안 간담회(카드)","총무과장 등 6명",카드,22000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-21 18:26","미소가(서대문구 충정로)","9월 교육협력과 간담회비 지급","교육협력과장 등 10명",제로페이,237000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-21 18:22","유림분식점(중구 서소문로139-1)","부서별 보도자료 실적 제고 등 현안 간담회(제로페이)","본부장 등 3명",카드,40000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-21 21:29","소금구이갈매기살(중구 청파로 427-3)","하반기 근평실시 등 인사관련 현안 간담회(카드)","총무과장 등 5명",카드,96000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-21 12:32","투썸플레이스(서대문구 통일로 81)","상수도 GIS 시스템 대형 저수조 속성 정보 구축 계획 등 현안 간담회(카드)","부본부장 등 8명",카드,28100
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-18 18:32","미향(서대문구 서소문로)","9월 홍보과 현안업무 추진을 위한 직원 격려비용 지급","홍보과장 등 9명",제로페이,166000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-18 12:12","미향(서대문구 서소문로)","예산편성 업무 관련 9월 부서 간담회비 지급","기획예산과장 등 9명",제로페이,166000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-18 20:39","물뛴다(서대문구 경기대로 43)","3분기 주요사업 평가계획 수립 등 현안 간담회(카드)","경영부장 등 5명",카드,100000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-18 12:14","소호정(중구 서소문로 50)","본부-정수센터 간 조직발전방안 논의 등 현안 간담회(카드)","경영부장 등 17명",카드,352000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-17 13:49","햇빛촌마트(중구 중림로)","부속실 운영물품 구입(과일 등 41종)","본부장 등 1명",카드,806970
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-17 12:17","테바(서대문구 서소문로 55)","중장기 지방 재정계획 수립 등 현안 간담회(제로페이)","경영부장 등 8명",제로페이,127500
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-17 21:01","양미옥(중구 남대문로 27-2)","지상파 TV 다큐멘터리 방송 제작 추진 등 현안 간담회(카드)","본부장 등 16명",카드,315000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-17 12:43","반포식스(중구 서소문로11길 6-1)","추석연휴 대비 대형 상수도 공사장 안전점검 실시 등 현안 간담회(제로페이)","본부장 등 4명",제로페이,52000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-16 12:32","을밀대무교점(중구 남대문로9길 40)","환경보고서 발간 용역발주 추진 등 현안 간담회(카드)","본부장 등 10명",카드,168000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-16 20:28","서대문족발(서대문구 충정로6안길 54)","경영실적평가 포상금 등 제 기준마련 등 현안 간담회(제로페이)","경영부장 등 7명",제로페이,121000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-15 12:44","원조집(중구 청파로 457-1)","협력사업 추진 독립영화 개봉에 따른 홍보계획 등 현안 간담회(제로페이)","총무과장 등 4명",제로페이,65000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-15 20:31","베이징코야(종로구 율곡로2길 25)","제297회 임시회 의사일정 등 현안 간담회(카드)","본부장 등 12명",카드,225000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-15 12:57","투썸플레이스(중구 무교로 6)","상수도 고객지원시스템 개선 등 현안 간담회(카드)","부본부장 등 12명",카드,200000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-15 12:20","본가(서대문구 충정로4길 5-3)","상수도 실외 실습장 조성 상세계획 추진 등 현안 간담회(카드)","본부장등 4명",카드,66000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-15 19:57","아웃백(중구 통일로1, 1-14)","서울시 수돗물 위생관리 종합대책 수립 등 현안 간담회(카드)","부본부장 등 11명",카드,190000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-14 09:22","지수마트(관악구 조원중앙로1길)","9월 총무과 부서운영비 지출(도넛 등 3종)","총무과장 등 31명",카드,145800
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-14 18:44","잼배옥(중구 세종대로9길)","20년 하반기 실적가점 자체 심사 등 현안 간담회(제로페이)","본부장 등 5명",제로페이,78000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-14 13:00","루이키친(중구 세종대로21길 40)","연말 자금부족 전망에 따른 추진상황 등 현안 간담회(카드)","본부장 등 10명",카드,175000
21322255,"2020년 9월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21322255,사업소,상수도사업본부,본부,경영관리부,,2020,9,,,,"상수도사업본부 경영관리부","2020-09-12 14:02","유림분식점(중구 서소문로 139-1)","확진자 발생에 따른 긴급 대처방안 논의 등 현안 간담회(카드)","본부장 등 4명",카드,35000
