nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-10 16:58","덕수궁리에제와플(중구 덕수궁길)","실국 데이터 수집 간담회",안정준외9명,제로페이,87000
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-10 12:22","정동집(중구 정동길)","빅데이터저장소 설명회 간담회",안정준외4명,제로페이,50000
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-09 13:02","호아빈(중구 서소문로)","원격화상회의 업무협의",안정준외2명,제로페이,18500
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-10 09:53","카페돌담콩(중구 정동길)","코로나19 업무협의",안정준외5명,제로페이,30000
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-06 13:31","동원브이아이피(중구 세종대로)","코로나19 빅데이터분석 간담회",안정준외2명,제로페이,85000
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-05 12:30","아하바브라카(중구 정동길)","빅데이터저장소 업무협의",안정준외1명,제로페이,10500
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-05 19:31","마녀김밥(중구 을지로)","빅데이터저장소 시장보고",안정준외7명,카드,47600
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-04 12:08","서라벌(중구 서소문로)","공공데이터이용활성화 간담회",안정준외2명,제로페이,60000
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-04 10:03","한화비앤비 커피점(동대문구 왕산로)","코로나19 빅데이터활용방안 업무협의",안정준외1명,카드,7600
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-03 12:41","대륙중화요리(중구 세종대로)","빅데이터저장소 업무협의",안정준외1명,제로페이,12000
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-26 16:25","롯데(중구 소공동)","코로나19 업무 관련 부서원 사기앙양 비용 지급","부서 전직원",카드,63000
20115908,"2020년 3월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/20115908,서울시본청,스마트도시정책관,빅데이터담당관,,,2020,3,,,,"스마트도시정책관 빅데이터담당관","2020-03-31 12:40","열빈(중구 세종대로)","빅데이터 거버넌스 업무협의",심원보외5명,제로페이,61000
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 소방행정과","2020-03-09 14:15","이삭토스트 (송파구 송파대로38길 3)","코로나19 확산 방지를 위한 현장대원 격려 간식 구매","현장대원 185명",제로페이,721500
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 소방행정과","2020-03-10 09:06","㈜한국문화진흥 (강남구 신사동 두원빌딩503-5)","직원생일(1월) 격려상품권 구매","생일직원 19명",카드,343140
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 소방행정과","2020-03-10 13:46","이마트왕십리점 (성동구 왕삽리광장로 17)","소방행정과 직원(공무직 포함) 및 민원인 접대용 물품 구매","직원16명 등  민원인 접대용",제로페이,76100
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 소방행정과","2020-03-10 13:40","이마트왕십리점 (성동구 왕삽리광장로 17)","직원 출산에 따른 격려(축하) 물품 구매","출산직원 1명",제로페이,45000
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 재난관리과","2020-03-06 12:34","이마트 왕십리점 (왕십리광장로 17)","직원 회의 및 내방객 접대용 커피 구입","재난관리과장 손문범 등 10명",제로페이,68980
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 예방과","2020-03-06 12:35","이마트왕십리점 (성동구 왕십리광장로 17)","예방과 직원 및 내방객 접대용 커피등 구매","직원 및 내방객 등",제로페이,97920
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 현장대응단","2020-03-19 13:30","이코플러스마트 (성동구 무학로6길 50)","민원인 접대용 다과 구매",현장대응단,제로페이,59200
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 왕십리119안전센터","2020-03-17 15:09","형부네 할인마트 (성동구 왕십리로19길)","민원인 커피 및 차 구입",방문민원용,제로페이,50000
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 왕십리119안전센터","2020-03-30 13:17","황토밭감자탕 (성동구 왕십리로20길9-1)","센터장과 구급대 간담회","센터장 등 6명",제로페이,108000
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 금호119안전센터","2020-03-25 12:56","우리맛 (광진구 중곡동 648-9)","직원 간담회 식사비","센터장 등 10명",제로페이,301150
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 금호119안전센터","2020-03-10 12:47","짬뽕상회 (성동구 장터길 13-1)","의용소방대원 간담회 식사비","센터장 등 6명",제로페이,108000
20115909,"2020년 3월 소방재난본부(소방서) 성동소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115909,소방재난본부(소방서),성동소방서,,,,2020,3,,,,"성동소방서 금호119안전센터","2020-03-04 11:13","웰빙마트 (성동구 독서당로40길 37)","커피 및 차 구매",방문민원용,제로페이,98350
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,뚝도아리수정수센터,"2020-03-06 11:14","뚝섬현대유통(성동구 성덕정길)","기관운영 물품 구매",소장,카드,205300
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,뚝도아리수정수센터,"2020-03-18 00:00",,"상근소속직원 경조사비 지급",소장,현금,50000
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,뚝도아리수정수센터,"2020-03-03 09:03","한국문화진흥상품권(강남구 강남대로)","3월분 직원생일 축하상품권 구매","송용배 외 5명",카드,108360
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,행정관리과,"2020-03-02 11:03","뚝섬현대유통(성동구 성덕정길)","부서운영 물품(커피 등) 구매",부서전직원,카드,173750
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,행정관리과,"2020-03-24 14:29","뚝섬현대유통(성동구 성덕정길)","부서운영 물품(커피 등) 구매",부서전직원,카드,128250
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,행정관리과,"2020-03-31 14:18","뚝섬현대유통(성동구 성덕정길)","부서운영 물품(홍삼원 등) 구매",부서전직원,카드,93400
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,정수과,"2020-03-06 19:24","G마켓(강남구 테헤란로)","커피 음료 구입","최종인외 41명",카드,178320
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,정수과,"2020-03-27 12:04","수원왕갈비(성수동 성덕정길)",비상근무격려식사,"최종인외 14명(제로페이)",제로페이,137500
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,정수시설과,"2020-03-02 17:45","뚝섬현대유통(성동구 성덕정길)","커피 등 구입","전직원 및 내방 민원인",카드,67280
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,정수시설과,"2020-03-09 14:46","이베이코리아(강남구 테헤란로)","커피 등 구입","전직원 및 내방 민원인",카드,287820
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,정수시설과,"2020-03-26 15:55",피자나라치킨공주(무악로길),"간식비 지급",부서전직원,카드,82400
20115475,"2020년 3월 사업소 상수도사업본부 뚝도아리수정수센터 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20115475,사업소,상수도사업본부,뚝도아리수정수센터,,,2020,3,,,,정수시설과,"2020-03-27 11:28","수원왕갈비(성수동 성덕정길)","코로나19 비상근무 직원 식사비(배달)",전직원(제로페이),제로페이,150000
20115910,"2020년 3월 사업소 동부공원녹지사업소 공원여가과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/20115910,사업소,동부공원녹지사업소,공원여가과,,,2020,3,,,,"푸른도시국 동부공원녹지사업소 공원여가과","2020-03-03 13:42","공원내방객 및 실무관 등 접대","공원내방객 및 실무관등  접대 등","공원내방객 및 실무관등  접대 등",카드,99400
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-02 12:31","참숯골(중구 무교로 16)","안정적 시세입 확보를 위한 대책 관련 간담회 비용 지급","행정1부시장 등 7명",제로페이,108000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-02 21:06","바닷가작은부엌(중구 덕수궁길7)","선별진료소 점검 관계관 격려 만찬 비용 지급","행정1부시장 등 24명",제로페이,387600
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-03 12:37","더테이블(중구 세종대로 124)","기후환경본부 간부 격려 오찬 비용 지급","행정1부시장 등 7명",제로페이,150000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-03 15:19","서울시청 별관매점(중구 덕수궁길)","차량지원실 현업근무자 격려 비용 지급","현업근무자 40명",제로페이,487000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-03 19:34","왕비집(중구 무교동)","서울시 중국입국 유학생 지원보호 관련 간담회 비용 지급","행정1부시장 등 30명",제로페이,423000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-04 13:40","구이구이(중구 을지로 6)","코로나19 TF 회의 관계관 격려 오찬 비용 지급","행정1부시장 등 23명",제로페이,365000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-04 11:51","교촌치킨 서초2호점(서초구 서초대로)","격리시설 상황실 운영자 격려 비용 지급","인재개발원 박영주 주무관 등 40명",카드,499000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-04 12:03","피자알볼로 서초점(서초구 서초대로)","인재개발원 직원 격려 비용 지급","인재개발원장 등 등 70명",카드,745000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-04 20:40","라그릴리아(종로구 청계천로 11)","코로나19 선별진료소의 효율적 지원근무 위한 간담회 비용 지급","행정1부시장 등 34명",제로페이,475700
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-05 12:25","남산 산채집(중구 소파로 93)","수유영어마을 격리시설 관계관 격려 비용 지급","행정1부시장 등 10명",제로페이,140300
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-05 21:11","왕비집(중구 무교동)","코로나19 위기극복 대책 간담회 비용 지급","행정1부시장 등 18명",제로페이,360000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-06 12:25","롯데쇼핑(중구 남대문로 81)","1부시장주재 회의 다과 비용 지급","행정1부시장 등 20명",카드,158800
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-06 12:45","동원VIP참치 코리아나점(중구 세종대로 135)","코로나19 통제 관계관 격려 오찬 비용 지급","행정1부시장 등 6명",제로페이,112000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-06 21:46","창고43(중구 무교로 21)","코로나19 관련 취약 노동자 보호대책 간담회 비용 지급","행정1부시장 등 16명",제로페이,411000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-09 12:36","더테이블(중구 세종대로 124)","스마트도시정책관 간부 격려 오찬 비용 지급","행정1부시장 등 7명",제로페이,150000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-10 11:06","종유당(종로구 종로 65)","서초 선별진료소 근무자 격려 다과 비용 지급","이경희 사무관 등 30명",카드,300000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-10 11:07","종유당(종로구 종로 65)","은평 선별진료소 근무자 격려 다과 비용 지급","이혁수 사무관 등 40명",카드,400000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-10 12:54","참복집(중구 세종대로 135-7)","시민소통기획관 간부 격려 오찬 비용 지급","행정1부시장 등 10명",제로페이,219000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-11 13:05","남포면옥(중구 을지로3길)","차관회의 사전보고 관계관 오찬 비용 지급","행정1부시장 등 12명",제로페이,178000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-11 13:42","㈜풀무원(중구 통일로)","1부시장주재 회의 다과 비용 지급","행정1부시장 등 30명",카드,113000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-11 14:40","종유당(종로구 종로 65)","평가담당관 격려 다과 비용 지급","평가담당관 등 30명",카드,240000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-11 14:41","종유당(종로구 종로 65)","잠실 선별진료소 근무자 격려 다과 비용 지급","김정옥 사무관 등 30명",카드,300000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-12 11:37","불고기브라더스(중구 세종대로 136)","코로나19관련 구로 현장방문 관계관 오찬 비용 지급","행정1부시장 등 3명",제로페이,49200
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-13 12:29","어울림(구로구 구로동 108)","구로구 보건소 관계관 격려 오찬 비용 지급","행정1부시장 등 25명",제로페이,325000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-13 12:51","서울시청 매점별관(중구 덕수궁길 15)","내방객을 위한 음료 및 다과 비용 지급","내방객 다수",제로페이,433700
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-13 21:43","창고43(중구 무교로 21)","코로나19관련 민간콜센터 및 노래방, PC방 점검 관련 간담회 비용 지급","행정1부시장 등 21명",제로페이,231000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-15 12:44","원조태릉갈비(경기 남양주시 별내동 704-5)","태릉선수촌 내 서울시 생활치료센터 현장점검 관계관 오찬 비용 지급","행정1부시장 등 5명",카드,73000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-16 09:17","종유당(종로구 종로 65)","구로구 보건소 직원 격려 다과 비용 지급","구로보건소장 등 60명",카드,450000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-16 09:18","종유당(종로구 종로 65)","감염병 특별지원구역 관계관 격려 다과비용 지급","김영복 사무관 등 38명",카드,359400
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-16 12:50","산채향(중구 청계천로 8)","재무국 간부 격려 오찬 비용 지급","행정1부시장 등 5명",제로페이,98000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-17 13:05","루이(중구 세종대로21길)","서울시 생활치료센터 합동지원단 운영 관련 간담회 비용 지급","행정1부시장 등 5명",제로페이,105000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-17 19:58","더미(중구 남대문로9길)","시장단 간담회 관계관 만찬 비용 지급","행정1부시장 등 28명",제로페이,438000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-18 13:07","배수사(중구 남대문로9길)","정무수석실 관계관 오찬 비용 지급","행정1부시장 등 6명",제로페이,111000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-18 13:15","서울시청 구내식당(중구 세종대로)","신임 간부 업무보고 다과 비용 지급","행정1부시장 등 18명",제로페이,105000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-18 20:03","미스터피자(종로구 새문안로 38)","감사위원회 직원 격려 비용 지급","감사위원장 등 139명",제로페이,909600
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-19 12:50","남산복집(중구 무교로 32)","친환경농업인 지원 관련 간담회 비용 지급","행정1부시장 등 4명",제로페이,81000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"현업-우수부서 격려 등",행정1부시장실,"2020-03-19 11:28","미스터피자(중구 명동9길)","민생사법경찰단 직원 격려 비용 지급","민생사법경찰단장 등 100명",카드,1077000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-20 13:04","메이징에이(중구 세종대로 136)","국장단 간담회 실시 관련 검토회 비용 지급","행정1부시장 등 6명",제로페이,140000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-20 22:42","반갑다하대포(중구 을지로3길)","코로나19 긴급생활비 지원 간담회 비용 지급","행정1부시장 등 29명",제로페이,460000
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-22 16:58","이마트몰(중구 남대문시장10길 2)","행정1부시장 주재 코로나19 현안검토 회의 다과 비용 지급","행정1부시장 등 30명",카드,156768
20115911,"2020년 3월 서울시본청 행정1부시장 업무추진비 - 기관운영",http://opengov.seoul.go.kr/public/20115911,서울시본청,행정1부시장,,,,2020,3,,,"시정 관련 간담회 등",행정1부시장실,"2020-03-23 12:56","불고기브라더스(중구 세종대로 136)","2020 민주주의 서울 추진 기본계획 보고회 비용 지급","행정1부시장 등 8명",제로페이,120000
