nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
21115538,"2020년 8월 서울시본청 기획조정실 정책기획관 협력상생담당관 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/21115538,서울시본청,기획조정실,정책기획관,협력상생담당관,,2020,8,,,,협력상생담당관,"2020-08-04 19:51","갈매기집 중구 을지로3길","지자체 재난재해 기금지원 검토 간담회","대외협력팀장 외 4명",제로페이,135000
21115538,"2020년 8월 서울시본청 기획조정실 정책기획관 협력상생담당관 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/21115538,서울시본청,기획조정실,정책기획관,협력상생담당관,,2020,8,,,,협력상생담당관,"2020-08-04 20:54","우도일식 중구 세종대로 124","주요 시책사업 관련 국회 협력추진을 위한 간담회","국회협력팀장 외 7명",제로페이,240000
21115538,"2020년 8월 서울시본청 기획조정실 정책기획관 협력상생담당관 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/21115538,서울시본청,기획조정실,정책기획관,협력상생담당관,,2020,8,,,,협력상생담당관,"2020-08-04 12:44","라그릴아 종로구 청계천로11","국회와 상시적 협력을 위한 간담회","협력상생담당관 외 4명",제로페이,116500
21115538,"2020년 8월 서울시본청 기획조정실 정책기획관 협력상생담당관 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/21115538,서울시본청,기획조정실,정책기획관,협력상생담당관,,2020,8,,,,협력상생담당관,"2020-08-03 12:58","타이가든 중구 명동길 14","국회 상임위 동향파악에 따른 간담회","협력상생담당관 외 3명",제로페이,71300
21115537,"2020년 8월 사업소 상수도사업본부 북부수도사업소 시설관리과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21115537,사업소,상수도사업본부,북부수도사업소,시설관리과,,2020,8,,,,"북부수도사업소 시설관리과","2020-08-28 16:00","파리바게트(도봉구 우이천로 4길 35)","긴급 민원 대응 절차 및 일정 논의 차담회","조광희 등 4인",제로페이,12500
21115537,"2020년 8월 사업소 상수도사업본부 북부수도사업소 시설관리과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21115537,사업소,상수도사업본부,북부수도사업소,시설관리과,,2020,8,,,,"북부수도사업소 시설관리과","2020-08-28 12:00","초밥이야기(도봉구 우이천로4라길6)","강화된 방역조치 시행에 따른 업무 추진 논의","박미영 등 5인",카드,55000
21115537,"2020년 8월 사업소 상수도사업본부 북부수도사업소 시설관리과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21115537,사업소,상수도사업본부,북부수도사업소,시설관리과,,2020,8,,,,"북부수도사업소 시설관리과","2020-08-12 12:00","엠엠피아이(송파구 정의로 67)","내방 민원인 응대용 차류 구매",내방객,카드,242550
21115537,"2020년 8월 사업소 상수도사업본부 북부수도사업소 시설관리과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21115537,사업소,상수도사업본부,북부수도사업소,시설관리과,,2020,8,,,,"북부수도사업소 시설관리과","2020-08-11 12:00","스타벅스(도봉로 32길)","주민설명회용 음료 구매","주민설명회 참석자",카드,56500
21115537,"2020년 8월 사업소 상수도사업본부 북부수도사업소 시설관리과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21115537,사업소,상수도사업본부,북부수도사업소,시설관리과,,2020,8,,,,"북부수도사업소 시설관리과","2020-08-07 12:00","사람곡간(강북구 덕릉로 40길)","호우로 인한 고충 민원 심사 관련 대책 회의","이승완 등 5인",제로페이,34000
21115537,"2020년 8월 사업소 상수도사업본부 북부수도사업소 시설관리과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21115537,사업소,상수도사업본부,북부수도사업소,시설관리과,,2020,8,,,,"북부수도사업소 시설관리과","2020-08-04 12:00","토방(강북구 삼각산로 63)","호우등 여름 풍수해대책 관련 현장 방문","박동석 등 5인",제로페이,40000
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-26 12:00",데이터센터,"직원 경조사비 지급","소장 배현숙",현금,50000
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-19 12:23","샤브향(서초구 효령로 260)","급여관리시스템 운영 관련 간담회비 지급","소장 배현숙 외 2명",제로페이,35700
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-12 12:02","하영호신촌설렁탕(강남구 논현로28길36)","정보시스템 유지관리 관련 간담회비 지급","소장 배현숙 외 4명",제로페이,69000
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-11 12:00","소호정신관(서초구 논현로13길1)","정보통신시설 유지관리 관련 간담회비 지급","소장 배현숙 외 3명",제로페이,85000
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-10 14:40",데이터센터,"데이터센터 휴게실(소나무) 원두커피 구입비용 지급","데이터센터 전직원(58명)",카드,140000
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-07 11:45","소호정신관(서초구 논현로13길1)","기획관리과 직원 격려 간담회비 지급","김진기 외 9명",제로페이,184000
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-05 19:33","화포식당(중구 남대문로1길16)","정보자원 통합관리 관련 간담회비 지급","소장 배현숙 외 4명",카드,89000
21115536,"2020년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21115536,사업소,데이터센터,기획관리과,,,2020,8,31560000,8278380,,"데이터센터 기획관리과","2020-08-05 12:10","해담채남부터미널점(서초구 서초중앙로5길10)","노동조합 현안사항 관련 간담회비 지급","소장 배현숙 외 5명",제로페이,76500
21114690,"2020년 8월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21114690,사업소,보건환경연구원,강북농수산물검사소,,,2020,8,,,,"보건환경연구원 강북농수산물검사소","2020-08-13 13:21","그랜드마트 (동대문구 약령시로 16)","한약재검사팀 부서운영을 위한 다과류구매","한약재검사팀장외 9인",제로페이,158500
21114690,"2020년 8월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21114690,사업소,보건환경연구원,강북농수산물검사소,,,2020,8,,,,"보건환경연구원 강북농수산물검사소","2020-08-12 11:08","그랜드마트 (동대문구 약령시로 16)","안전성검사팀 부서운영을 위한 다과류 구매","안전성검사팀장 외 5인",제로페이,80050
21114690,"2020년 8월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/21114690,사업소,보건환경연구원,강북농수산물검사소,,,2020,8,,,,"보건환경연구원 강북농수산물검사소","2020-08-11 11:02","이마트(청계천점) (서울 중구 청계천로 400)","잔류농약팀 부서운영을 위한 위한 다과류 구매","잔류농약검사팀장외 7인",제로페이,101070
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-31 20:23","육시리(중구 남대문로1길 31)","물순환 관리체계 개선 관련 간담회 개최","물순환정책과장 외 5명",제로페이,141000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-31 11:33","이삭토스트(중구 서소문로11길 14)","물재생센터 수처리 강화 관련 간담회 개최","물순환안전국장 외 7명",제로페이,52400
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-28 12:12","차이797시청점(중구 서소문로 120)","하수관로 정비사업 관련 간담회 개최","물순환안전국장 외 3명",제로페이,69500
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-27 11:06","퀴즈노스 시청대한항공빌딩점(중구 서소문로 117)","물순환시설 운영 개선 관련 간담회 개최","물순환안전국장 외 7명",제로페이,120000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-26 19:29","포항집(중구 서소문로 113-1)","침수취약지구 배수개선 관련 간담회 개최","물순환안전국장 외 5명",제로페이,135000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-24 00:00",,"소속 상근직원 경조사비 지급(0824_2)",물순환안전국장,현금,50000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-24 00:00",,"소속 상근직원 경조사비 지급(0824_1)",물순환안전국장,현금,50000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-24 11:03","퀴즈노스 시청대한항공빌딩점(중구 서소문로 117)","물순환회복 및 저영향개발 관련 간담회 개최","물순환안전국장 외 7명",제로페이,93000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-21 11:35","퀴즈노스 시청대한항공빌딩점(중구 서소문로 117)","수질오염 총량관리 관련 간담회 개최","물순환안전국장 외 2명",제로페이,30800
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-20 20:24","포항집(중구 서소문로 113-1)","물 재이용 관리 관련 간담회 개최","물순환정책과장 외 3명",제로페이,87000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-20 16:37","서울시청 별관매점(중구 덕수궁길 15)","부서운영에 필요한 소모품(다과류 등) 구입비용 지급",물순환정책과,제로페이,250000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-20 11:17","퀴즈노스 시청대한항공빌딩점(중구 서소문로 117)","물순환정책과 주요사업 공정관리 관련 간담회 개최","물순환정책과장 외 7명",제로페이,72300
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-19 11:51","대성집(종로구 행촌동 209-35)","양평1유수지 CSOs 저류조 운영 관련 간담회 개최","물순환안전국장 외 3명",카드,76000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-18 19:33","호아빈(중구 서소문로 139)","토양오염 실태조사 관련 간담회 개최","물순환정책과장 외 4명",제로페이,56000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-14 16:37","(주)컨퍼런스하우스달개비 정동점(중구 세종대로21길 15)","신곡수중보 관련 간담회 개최","물순환안전국장 외 8명",제로페이,99000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-14 12:13","무교동유정낙지(중구 세종대로21길 22)","CSOs 저류조 설치사업 관련 간담회 개최","물순환정책과장 외 4명",제로페이,78000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-13 19:53","취홍(중구 세종대로7길 43)","하수도 악취저감사업 관련 간담회 개최","물순환안전국장 외 4명",제로페이,100000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-13 12:53","㈜바닷가작은부엌덕수궁점(중구 덕수궁길7)","유출지하수 활용 관련 간담회 개최","물순환정책과장 외 4명",제로페이,105000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-13 12:29","곰국시집(중구 무교로 24)","물순환안전국 사업추진 홍보 관련 간담회 개최","물순환기획팀장 외 5명",제로페이,66000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-12 12:22","한성(중구 서소문동 53-1)","물순환안전국 현안업무 추진직원 격려 간담회 개최","물순환안전국장 외 9명",카드,162000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-12 00:00",,"소속 상근직원 경조사비 지급(0812)",물순환안전국장,현금,50000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-11 12:52","㈜바닷가작은부엌덕수궁점(중구 덕수궁길7)","물순환안전국 주요사업 공정관리 관련 간담회 개최","물순환안전국장 외 5명",제로페이,112000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-11 12:33","포항집(중구 서소문로 113-1)","물순환 스마트 관리체계 고도화 관련 간담회 개최","물순환기획팀장 외 6명",제로페이,115000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-10 00:00",,"소속 상근직원 경조사비 지급(0810)",물순환안전국장,현금,50000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-09 13:30","권명옥 가마솥 나주곰탕(중구 다동길 24-3)","풍수해상황실 비상 근무자 격려 간담회 개최","물순환안전국장 외 6명",제로페이,75000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-07 12:39","광화문 몽로(중구 세종대로 21길 40)","빗물관리시설 확충사업 관련 간담회 개최","물순환정책과장 외 3명",제로페이,62000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-06 12:18","서울시청 별관매점(중구 덕수궁길 15)","부서운영에 필요한 소모품(차류 등) 구입비용 지급",,제로페이,300000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-03 12:13","영덕회식당시청점(중구 무교로 32)","침수취약지구 배수개선 관련 간담회 개최","물순환안전국장 외 3명",제로페이,59000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-02 13:01","이화수육개장(중구 다동길 16)","풍수해상황실 비상 근무자 격려 간담회 개최","물순환안전국장 외 2명",카드,27000
21114689,"2020년 8월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114689,서울시본청,물순환안전국,물순환정책과,,,2020,8,,,,"물순환안전국 물순환정책과","2020-08-01 19:50","이화수육개장(중구 다동길 16)","풍수해상황실 비상 근무자 격려 간담회 개최","물순환안전국장 외 6명",제로페이,74500
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-26 09:24","㈜송림(종로구 통인동)","샴푸 등 부서 사용물품 구매","전응식 등 30명",카드,97300
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-25 12:32","영화루(종로구 자하문로)","코로나19로 인한 식당 운영중단에 따른 중식 구매","전응식 등 12명",카드,350500
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-24 14:38","김용현베이커리(종로구 자하문로)","혹서기 직원 격려 간식 구매","전응식 등 30명",카드,97200
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-24 09:56","주식회사 웰빙(종로구 옥인동)","2020년 8월 커피 등 탕비물품 구매","전응식 등 30명",카드,96600
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-20 12:49","육대장 광화문점(종로구 새문안로)","특정지역 안전관리팀 신설에 따른 간담회","전응식 등 9명",카드,126000
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-20 12:17","과일촌(종로구 누하동)","폭염 대비 직원 격려 수박 구매","전응식 등 30명",카드,60000
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-13 10:38","신한은행 효자동지점(종로구 효자동)","2020년 8월 생일자 축하품 구매","전홍철 등 2명",카드,40000
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-12 14:33","오거리마트(종로구 자하문로)","각종 간식류 구매","전응식 등 30명",카드,99400
21114688,"2020년 8월 소방재난본부(소방서) 청와대소방대 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114688,소방재난본부(소방서),청와대소방대,,,,2020,8,,,,"서울소방재난본부 청와대소방대","2020-08-12 14:18","㈜프레진트지로스팅랩(종로구 효자로)","내빈 방문객용 커피 구매","전응식 등 30명",카드,99000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 삼각산119안전센터","2020-08-27 18:20","힘센풍천민물장어(강북구 도봉로 167)","각종 현안 업무 추진을 위한 직원 간담회(선결제)","강북소방서 삼각산119안전센터 2팀장 등 17명",제로페이,400000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 삼각산119안전센터","2020-08-13 13:39","맘스터치 삼양사거리점(강북구 솔샘로 254)","코로나19 팀별 구급대원 간담회 개최","강북소방서 삼각산119안전센터장 등 9명",제로페이,150000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 미아119안전센터","2020-08-19 10:51","참이맛감자탕(강북구 도봉로 129)","내수진작을 위한 선금 결제(현안업무 추진 및 직원사기진작","강북소방서 미아119안전센터 센터장 등 7명",제로페이,100000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 예방과","2020-08-11 14:39","카페502&바리스타(도봉구 덕릉로 232)","예방과 직원을 위한 커피구매","강북소방서 예방과장 등 17명",제로페이,50600
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 예방과","2020-08-05 19:50","왕가에프앤비(강북구 삼양로 681)","하반기 업무추진 관련 직원 격려 간담회","강북소방서 예방과장 등 10명",제로페이,300000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 소방행정과","2020-08-04 13:40","왕가에프앤비(강북구 삼양로 681)","국지성 집중호우 대비 대응 유관기관 간담회","강북소방서장, 유관기관 관계자 등 9명",제로페이,275000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 소방행정과","2020-08-12 12:12","골방집(강북구 한천로 926)","풍수해 등 자연재난 피해 최소화를 위한 유관기관 간담회","강북소방서장, 유관기관 관계자 등 11명",제로페이,307000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 소방행정과","2020-08-14 15:23","이마트트레이더스월계점(노원구 마들로3길 17)","관서장 부속실 필요 물품(음료 및 다과) 등 구매","강북소방서 재난관리과장 등 10명",제로페이,26560
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 소방행정과","2020-08-14 14:16","골방집(강북구 한천로 926)","하반기 소방행정 발전을 위한 유관기관 협력 간담회","강북소방서 소방행정과장 등 26명",제로페이,249000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 소방행정과","2020-08-20 17:32","신한은행 강북구청지점(강북구 도봉로89길 13)","소속 직원 경조사비 지급(김**)",강북소방서장,현금,50000
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 소방행정과","2020-08-21 16:20","k마트(강북구 오현로 207)","소방행정과(공무직 포함) 커피 등 구매","강북소방서 소방행정과장 등 26명",제로페이,185500
21114687,"2020년 8월 소방재난본부(소방서) 강북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21114687,소방재난본부(소방서),강북소방서,,,,2020,8,,,,"강북소방서 소방행정과","2020-08-26 15:25","㈜한국문화진흥(강남구 강남대로639)","2020. 8월 직원 생일자 문화상품권 구매","강북소방서 생일직원 21명",카드,379260
21114686,"2020년 8월 서울시본청 안전총괄실 안전총괄관 도로계획과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/21114686,서울시본청,안전총괄실,안전총괄관,도로계획과,,2020,8,,,"현업-우수부서 격려 등",도로계획과,"2020-08-13 21:22","종로참치(종로구 청계천로 97, 1층)","서부간선지하도로 업무 협의 관련 간담회","도로계확장외 14명",카드,273000
21114686,"2020년 8월 서울시본청 안전총괄실 안전총괄관 도로계획과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/21114686,서울시본청,안전총괄실,안전총괄관,도로계획과,,2020,8,,,"시정 관련 간담회 등",도로계획과,"2020-08-10 20:42","이마리(종로구 체부동 120-14)","국제교류복합지구 도로개선 설계용역 합동사무실 협의 관련 간담회","도로계획과장외 6명",카드,126000
21114686,"2020년 8월 서울시본청 안전총괄실 안전총괄관 도로계획과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/21114686,서울시본청,안전총괄실,안전총괄관,도로계획과,,2020,8,,,"시정 관련 간담회 등",도로계획과,"2020-08-07 00:00","서울시청매점(중구 덕수궁길 15)","부서운영 물품(커피 등) 구입 비용 지급","도로계획과 전직원",카드,200000
